A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
473.1,112.6,27.94,8.062,312.5,72.17,17.2,4.638,99.35,24.22,6.105,2.065,192.4,48.42,12.5,4.269,hard
486.2,113.9,28.37,7.98,311.3,71.4,17.25,4.718,98.97,24.22,6.199,2.046,192.2,48.32,12.52,4.28,hard
486.6,115.7,28.09,8.067,307.4,71.64,17.58,4.745,99.44,24.18,6.144,2.06,193.0,48.77,12.56,4.309,hard
489.8,115.3,28.37,8.182,311.3,72.01,17.18,4.692,98.78,24.39,6.195,2.052,193.7,48.85,12.56,4.309,hard
491.5,117.3,28.17,8.147,312.0,73.61,17.77,4.716,99.54,24.39,6.186,2.07,193.0,48.87,12.69,4.344,hard
493.3,116.4,28.54,8.342,311.3,72.57,17.44,4.686,99.57,24.25,6.192,2.048,194.2,49.18,12.83,4.385,hard
494.3,118.7,28.79,8.318,316.2,74.31,17.97,4.816,99.68,24.27,6.2,2.058,194.5,49.03,12.79,4.364,hard
487.2,118.0,28.94,8.151,315.8,72.86,17.23,4.77,98.81,24.09,6.165,2.046,193.4,48.27,12.64,4.304,hard
491.5,117.4,28.28,8.183,313.7,72.75,17.63,4.756,98.01,23.93,6.144,2.031,191.5,48.28,12.44,4.284,hard
492.3,118.3,28.8,8.099,316.2,73.51,17.5,4.762,98.96,23.94,6.07,2.045,192.1,48.04,12.48,4.275,hard
495.5,116.8,28.65,8.109,312.8,74.41,17.76,4.773,96.92,24.05,6.138,2.039,190.7,47.81,12.58,4.235,hard
486.7,118.7,28.58,8.207,328.3,74.93,17.86,4.726,98.76,24.05,6.021,2.023,191.7,48.43,12.56,4.271,hard
494.5,117.6,28.73,8.11,317.0,74.8,17.79,4.786,98.6,24.01,6.136,2.017,191.8,48.52,12.49,4.334,hard
500.0,118.5,29.24,8.262,315.6,75.45,18.11,4.772,98.85,23.95,6.169,2.039,192.2,48.47,12.62,4.342,hard
502.3,119.4,29.37,8.303,323.3,75.48,17.95,4.759,98.84,24.0,6.152,2.049,192.6,49.06,12.78,4.388,hard
517.3,119.5,29.01,8.249,319.2,75.03,18.18,4.741,99.45,24.08,6.175,2.045,194.1,49.29,12.94,4.427,hard
501.5,120.9,29.38,8.494,324.8,75.3,18.13,4.89,99.33,24.41,6.245,2.06,197.0,49.7,13.04,4.49,hard
498.3,122.5,29.5,8.538,322.2,75.26,18.32,4.871,101.6,24.71,6.266,2.046,200.0,50.12,12.97,4.398,hard
509.4,122.0,29.64,8.28,321.9,75.17,17.94,4.813,104.0,24.64,6.148,2.049,200.1,49.42,12.72,4.33,hard
501.8,119.8,29.07,8.269,316.4,76.02,17.89,4.771,102.3,24.47,6.249,2.038,199.0,49.38,12.67,4.325,hard
499.1,119.3,29.21,8.464,320.6,75.84,17.97,4.864,103.6,24.41,6.143,2.033,199.6,49.21,12.66,4.293,hard
500.3,121.8,29.46,8.236,324.0,74.17,18.1,4.818,102.6,24.57,6.137,2.032,199.4,48.9,12.64,4.313,hard
492.5,121.8,29.18,8.378,325.6,76.22,17.88,4.843,103.2,24.54,6.126,2.039,198.2,49.4,12.64,4.298,hard
502.9,121.8,29.4,8.297,318.4,75.44,18.21,4.864,104.1,24.48,6.237,2.026,200.5,49.21,12.77,4.354,hard
494.0,120.1,29.57,8.289,322.6,75.8,17.79,4.84,103.2,24.63,6.214,2.055,200.5,49.65,12.76,4.356,hard
499.8,120.6,29.58,8.456,318.2,76.5,17.72,4.765,102.1,24.58,6.207,2.057,200.5,49.83,12.89,4.415,hard
497.0,120.3,29.88,8.472,326.6,76.73,18.15,4.817,103.5,24.61,6.27,2.063,200.7,49.82,12.89,4.41,hard
504.4,120.3,29.91,8.486,324.2,75.7,18.34,4.837,104.4,24.73,6.183,2.063,201.3,50.16,13.01,4.473,hard
504.5,122.8,30.23,8.418,325.1,75.71,18.41,4.859,102.9,24.83,6.183,2.069,202.3,49.72,12.93,4.409,hard
509.2,122.5,29.73,8.539,317.2,75.92,18.78,4.807,103.7,24.54,6.18,2.054,200.0,49.29,12.72,4.32,hard
499.3,122.5,29.24,8.304,326.2,75.03,17.94,4.82,102.9,24.44,6.119,2.026,199.0,49.13,12.62,4.312,hard
500.7,120.9,29.64,8.432,317.2,76.85,18.27,4.836,103.3,24.5,6.161,2.057,199.5,49.43,12.66,4.321,hard
501.8,122.2,29.31,8.345,324.8,75.8,18.06,4.767,103.4,24.49,6.174,2.037,199.3,49.3,12.68,4.277,hard
500.6,122.3,29.74,8.298,329.9,75.88,18.11,4.813,101.7,24.54,6.218,2.045,199.4,49.28,12.83,4.326,hard
500.6,122.2,29.32,8.36,320.3,75.99,18.25,4.822,103.1,24.5,6.215,2.046,200.1,49.33,12.85,4.367,hard
509.2,122.6,29.87,8.371,328.4,76.65,18.07,4.814,102.0,24.75,6.195,2.053,201.1,49.52,12.92,4.38,hard
503.5,123.0,29.72,8.386,322.6,77.66,18.37,4.804,103.0,24.51,6.209,2.054,200.2,49.45,12.97,4.398,hard
510.9,121.3,29.86,8.419,314.7,76.14,18.1,4.846,102.8,24.6,6.24,2.044,201.6,49.91,12.97,4.448,hard
501.6,122.5,29.83,8.382,319.8,76.74,17.92,4.837,104.0,24.49,6.178,2.044,202.6,49.88,12.89,4.376,hard
514.1,121.6,29.87,8.299,323.2,76.15,18.12,4.781,103.2,24.53,6.17,2.045,199.1,49.44,12.71,4.313,hard
503.0,120.4,29.26,8.363,322.1,74.89,18.06,4.889,103.8,24.56,6.206,2.02,198.9,48.94,12.61,4.272,hard
504.8,122.0,30.17,8.349,325.0,76.02,17.93,4.812,102.6,24.47,6.186,2.042,199.1,48.84,12.64,4.308,hard
500.3,120.9,29.41,8.342,322.1,75.99,17.97,4.739,102.6,24.49,6.155,2.037,199.2,49.23,12.69,4.347,hard
506.4,120.7,29.66,8.213,324.1,77.03,18.18,4.802,103.4,24.5,6.211,2.015,199.5,49.23,12.69,4.316,hard
500.3,122.1,29.53,8.471,315.6,75.53,18.22,4.771,101.9,24.54,6.21,2.035,200.0,49.42,12.76,4.354,hard
512.5,120.9,29.79,8.384,320.4,75.4,17.89,4.842,102.6,24.44,6.18,2.032,201.0,49.79,12.78,4.405,hard
508.6,123.3,29.82,8.474,324.1,74.56,18.21,4.771,103.6,24.61,6.214,2.034,201.4,49.81,12.94,4.416,hard
503.9,122.7,29.87,8.452,326.3,75.17,18.22,4.89,103.2,24.65,6.25,2.047,201.7,49.94,13.0,4.369,hard
502.8,123.0,29.62,8.518,317.8,76.69,17.9,4.821,102.6,24.59,6.182,2.061,202.3,50.02,12.85,4.337,hard
507.3,122.9,29.89,8.326,328.8,74.23,17.86,4.831,102.2,24.69,6.25,2.014,199.9,49.29,12.55,4.283,hard
504.9,120.6,29.55,8.34,321.5,75.0,17.79,4.797,102.5,24.45,6.121,2.028,199.2,48.95,12.6,4.286,hard
498.9,121.9,29.91,8.408,314.0,76.3,17.52,4.752,101.9,24.36,6.094,2.034,199.1,49.06,12.66,4.263,hard
509.8,120.6,29.45,8.431,325.2,75.29,17.89,4.74,102.4,24.43,6.136,2.024,198.4,48.93,12.56,4.261,hard
504.5,121.6,29.52,8.295,321.7,76.3,17.85,4.738,102.1,24.25,6.171,2.037,199.8,48.95,12.57,4.28,hard
504.9,120.4,29.15,8.365,319.1,74.02,17.94,4.808,102.1,24.32,6.209,2.042,200.0,49.38,12.74,4.284,hard
511.4,121.7,29.98,8.446,323.6,76.91,18.04,4.721,102.5,24.62,6.14,2.048,200.4,49.21,12.7,4.401,hard
497.7,122.2,29.85,8.345,323.2,74.55,17.75,4.709,103.2,24.49,6.247,2.026,200.2,49.56,12.86,4.358,hard
502.8,122.0,29.51,8.374,318.8,74.68,17.99,4.777,102.2,24.75,6.199,2.036,200.4,49.65,12.83,4.375,hard
503.9,122.2,29.99,8.381,310.3,74.81,17.51,4.795,102.5,24.62,6.271,2.042,201.6,50.11,12.93,4.411,hard
504.6,121.8,29.87,8.518,313.9,75.08,17.58,4.714,103.0,24.68,6.153,2.046,201.2,49.58,12.79,4.289,hard
509.6,123.1,29.74,8.355,316.9,74.37,18.02,4.788,102.1,24.46,6.125,2.022,199.0,48.61,12.48,4.272,hard
503.7,121.5,29.68,8.289,320.1,74.95,17.54,4.774,102.9,24.42,6.141,2.033,199.9,48.81,12.49,4.22,hard
491.9,121.3,29.43,8.464,318.0,74.7,17.92,4.746,101.2,24.47,6.163,2.026,199.4,48.99,12.58,4.246,hard
497.5,120.6,29.71,8.374,322.3,74.59,17.93,4.735,102.7,24.48,6.134,2.016,200.2,48.86,12.55,4.279,hard
505.8,122.0,29.45,8.35,319.9,74.4,17.96,4.733,102.2,24.48,6.164,2.042,199.9,48.99,12.56,4.266,hard
503.2,122.7,29.41,8.367,326.0,74.61,17.84,4.758,102.9,24.52,6.173,2.062,199.9,49.3,12.64,4.322,hard
503.3,122.4,30.15,8.411,311.5,74.52,18.1,4.769,103.0,24.6,6.231,2.047,201.1,49.27,12.7,4.279,hard
507.0,122.5,29.68,8.353,309.6,74.0,17.82,4.762,102.3,24.51,6.226,2.037,201.4,49.89,12.83,4.363,hard
501.7,121.8,30.01,8.447,314.2,75.07,17.76,4.773,104.5,24.57,6.291,2.048,202.4,50.08,12.9,4.372,hard
505.4,123.3,29.85,8.412,317.0,74.86,17.59,4.751,103.3,24.68,6.184,2.03,201.2,49.37,12.61,4.249,hard
493.8,120.5,29.3,8.261,314.9,74.42,17.25,4.781,102.3,24.55,6.197,2.05,198.8,49.03,12.51,4.253,hard
497.1,122.6,29.46,8.485,318.7,73.3,17.51,4.698,103.2,24.45,6.219,2.046,199.8,48.97,12.6,4.225,hard
495.5,119.5,29.5,8.26,312.1,74.49,17.37,4.748,102.8,24.4,6.195,2.039,199.5,48.59,12.53,4.241,hard
496.9,121.2,29.97,8.414,309.1,73.97,17.48,4.705,102.7,24.53,6.185,2.022,200.1,49.14,12.49,4.272,hard
499.0,120.3,29.43,8.365,313.0,73.08,17.64,4.698,102.7,24.56,6.201,2.039,200.1,49.16,12.61,4.289,hard
494.8,120.2,29.44,8.451,313.6,73.0,17.6,4.704,102.1,24.66,6.243,2.044,201.2,49.29,12.7,4.257,hard
500.0,120.5,29.84,8.558,307.8,73.81,18.1,4.74,104.1,24.63,6.268,2.028,201.7,49.48,12.77,4.311,hard
498.0,122.8,29.52,8.393,309.8,73.28,17.37,4.754,102.5,24.62,6.251,2.06,201.6,49.68,12.81,4.33,hard
495.9,122.7,29.57,8.399,308.5,73.75,17.6,4.686,103.0,24.76,6.238,2.076,202.1,49.81,12.9,4.378,hard
500.3,121.7,29.7,8.441,315.9,73.95,17.59,4.751,103.0,24.74,6.266,2.062,202.0,50.19,12.91,4.322,hard
493.4,120.5,29.5,8.442,316.7,73.66,17.43,4.789,101.5,24.67,6.22,2.063,201.0,49.24,12.64,4.228,hard
495.4,120.0,29.3,8.245,311.0,73.2,17.71,4.778,103.6,24.72,6.193,2.035,200.4,49.01,12.51,4.243,hard
498.0,121.2,29.22,8.36,309.3,73.31,17.66,4.759,103.4,24.46,6.241,2.033,199.9,49.14,12.53,4.297,hard
493.5,119.5,29.25,8.343,318.2,74.09,17.47,4.692,103.1,24.55,6.206,2.027,200.0,48.94,12.49,4.18,hard
484.9,120.3,28.96,8.39,305.5,73.14,17.46,4.747,103.2,24.62,6.182,2.029,201.0,48.85,12.51,4.292,hard
491.2,119.4,29.29,8.338,309.7,72.47,17.56,4.735,103.5,24.57,6.218,2.052,200.6,49.43,12.63,4.29,hard
493.7,120.9,29.0,8.335,307.3,72.92,17.55,4.699,102.7,24.48,6.219,2.042,201.5,49.42,12.66,4.277,hard
502.3,120.1,29.16,8.329,305.3,73.78,17.48,4.744,104.3,24.79,6.184,2.049,202.1,49.3,12.76,4.346,hard
496.9,121.2,29.91,8.422,309.8,73.87,17.21,4.74,103.5,24.56,6.287,2.07,202.4,49.59,12.82,4.286,hard
495.2,121.7,29.96,8.528,306.7,72.81,17.33,4.766,103.3,24.85,6.246,2.078,203.2,50.23,12.95,4.378,hard
497.8,122.5,29.94,8.51,310.0,72.71,17.59,4.762,103.7,24.74,6.242,2.043,204.0,50.29,12.85,4.345,hard
491.2,121.5,29.56,8.313,304.6,73.26,17.21,4.732,104.1,24.67,6.174,2.029,201.8,49.43,12.66,4.264,hard
499.3,119.6,29.36,8.291,310.2,72.76,17.41,4.714,104.1,24.49,6.151,2.043,202.0,49.25,12.47,4.277,hard
495.4,120.7,29.25,8.324,304.8,72.43,17.64,4.632,102.9,24.61,6.212,2.043,202.7,48.87,12.5,4.295,hard
494.9,121.9,29.57,8.339,310.2,72.38,17.53,4.674,103.7,24.66,6.173,2.033,202.2,48.97,12.7,4.294,hard
491.9,119.3,29.38,8.255,303.8,71.31,17.63,4.7,103.3,24.59,6.215,2.049,203.1,49.16,12.61,4.306,hard
488.1,121.1,28.81,8.37,307.2,72.1,17.5,4.72,103.2,24.45,6.238,2.026,201.9,49.4,12.76,4.297,hard
493.5,120.2,29.15,8.412,305.0,72.86,17.59,4.744,104.7,24.82,6.251,2.058,203.6,49.94,12.79,4.355,hard
487.4,121.2,29.68,8.384,308.5,73.76,17.82,4.794,104.3,24.78,6.273,2.064,204.9,50.04,12.91,4.375,hard
493.9,121.7,29.66,8.544,307.9,72.06,17.26,4.738,104.4,24.86,6.209,2.048,205.5,50.22,13.01,4.374,hard
494.6,123.0,29.97,8.47,311.2,73.49,17.1,4.735,106.0,25.0,6.235,2.066,206.0,50.35,12.93,4.413,hard
495.6,120.7,29.18,8.276,307.5,72.44,17.16,4.683,104.2,24.8,6.28,2.055,203.3,50.05,12.7,4.285,hard
498.3,118.3,28.72,8.2,309.0,71.92,17.18,4.639,103.0,24.67,6.205,2.017,202.2,49.19,12.7,4.237,hard
486.8,116.5,28.77,8.133,304.6,71.21,16.95,4.592,103.8,24.63,6.144,2.033,201.4,49.11,12.51,4.243,hard
488.9,116.4,28.33,8.18,301.0,70.25,16.89,4.562,103.3,24.57,6.181,2.01,200.4,48.57,12.57,4.278,hard
482.4,117.2,28.61,8.185,303.9,70.05,17.05,4.599,102.2,24.45,6.153,2.024,200.8,49.31,12.63,4.279,hard
488.2,118.4,28.77,8.209,301.3,70.63,17.03,4.582,103.9,24.69,6.157,2.02,200.5,49.43,12.73,4.324,hard
495.0,119.1,28.7,8.288,301.3,71.47,16.83,4.71,102.9,24.69,6.182,2.057,202.6,49.36,12.7,4.376,hard
489.4,119.7,29.17,8.301,299.2,71.53,16.96,4.67,103.0,24.53,6.201,2.023,202.7,49.72,12.8,4.345,hard
489.0,117.1,29.52,8.436,302.7,71.37,17.17,4.665,104.6,24.75,6.199,2.043,203.5,49.99,12.86,4.338,hard
493.6,119.3,29.38,8.462,301.5,70.99,17.71,4.769,101.6,24.76,6.215,2.044,204.2,50.31,13.03,4.386,hard
493.8,119.6,29.2,8.433,302.7,72.05,17.78,4.719,103.0,24.82,6.213,2.037,204.4,50.1,12.89,4.354,hard
487.8,118.2,29.13,8.151,307.8,70.98,17.2,4.737,102.9,24.56,6.155,2.019,202.5,49.52,12.55,4.28,hard
487.7,119.0,29.66,8.279,297.7,71.79,17.53,4.713,103.3,24.55,6.13,2.005,201.5,49.42,12.56,4.246,hard
489.2,119.7,28.4,8.297,301.5,71.33,17.43,4.711,102.8,24.51,6.1,2.027,201.7,49.07,12.55,4.254,hard
486.7,119.6,28.83,8.251,303.7,71.58,17.07,4.733,103.2,24.54,6.184,2.023,201.3,49.05,12.63,4.294,hard
488.5,118.0,29.18,8.164,302.3,71.1,17.75,4.639,102.8,24.59,6.232,2.032,201.0,49.35,12.59,4.257,hard
492.0,120.5,28.86,8.221,308.6,70.32,17.2,4.743,103.5,24.5,6.191,2.035,202.8,49.16,12.71,4.296,hard
487.7,120.8,28.97,8.298,302.8,71.39,17.11,4.663,102.7,24.55,6.221,2.038,202.3,49.47,12.68,4.329,hard
497.8,119.5,29.4,8.318,301.5,71.97,17.47,4.774,102.8,24.66,6.229,2.052,202.3,49.38,12.77,4.333,hard
484.9,120.8,29.56,8.404,300.5,71.31,16.86,4.668,103.4,24.81,6.238,2.044,204.0,49.83,12.89,4.414,hard
489.9,118.5,29.09,8.274,304.9,71.23,17.21,4.635,103.5,24.67,6.231,2.043,204.1,49.82,12.67,4.338,hard
489.7,119.0,29.01,8.287,298.4,70.57,16.99,4.712,103.3,24.61,6.163,2.034,201.7,49.34,12.48,4.226,hard
493.4,119.5,28.81,8.324,297.6,71.09,17.09,4.709,103.3,24.45,6.143,2.052,200.8,48.96,12.55,4.261,hard
492.5,118.9,29.27,8.336,302.0,71.28,17.25,4.654,103.4,24.42,6.221,2.028,201.5,49.04,12.59,4.242,hard
488.6,119.6,29.4,8.2,302.7,71.37,17.48,4.634,102.8,24.65,6.176,2.058,201.7,48.87,12.47,4.315,hard
494.8,118.5,29.04,8.19,299.8,70.81,17.0,4.67,105.2,24.37,6.217,2.04,201.3,49.41,12.66,4.268,hard
492.1,118.7,28.89,8.287,297.5,71.53,17.4,4.646,103.3,24.6,6.186,2.046,202.4,49.53,12.72,4.31,hard
484.3,119.7,29.12,8.343,302.2,71.59,17.02,4.607,103.2,24.6,6.218,2.067,202.1,49.54,12.84,4.349,hard
491.3,119.0,29.38,8.329,305.4,71.55,17.37,4.757,103.4,24.66,6.274,2.07,202.9,49.53,12.75,4.295,hard
495.9,120.7,29.02,8.291,304.8,71.35,17.37,4.665,103.8,24.71,6.234,2.053,204.5,49.9,12.84,4.339,hard
485.9,120.8,28.92,8.388,302.2,71.66,17.03,4.672,103.7,24.7,6.205,2.04,201.7,49.12,12.59,4.275,hard
480.4,118.8,28.66,8.3,293.1,69.83,16.85,4.685,102.5,24.49,6.132,2.044,200.3,48.98,12.46,4.187,hard
481.4,118.5,28.66,8.253,291.8,70.57,16.85,4.613,105.2,24.48,6.108,2.028,201.1,48.74,12.54,4.241,hard
484.8,119.5,28.84,8.346,294.4,70.29,17.09,4.602,104.0,24.45,6.224,2.034,202.2,48.98,12.55,4.25,hard
485.1,118.2,29.07,8.273,293.7,69.78,17.34,4.647,104.5,24.63,6.163,2.058,202.9,49.14,12.58,4.258,hard
481.4,118.0,29.04,8.232,301.6,71.51,17.2,4.67,103.6,24.64,6.214,2.041,201.9,49.25,12.68,4.278,hard
487.3,120.9,28.92,8.29,298.0,70.29,17.17,4.723,103.8,24.58,6.217,2.051,202.0,49.24,12.8,4.298,hard
485.0,119.1,29.19,8.253,300.6,70.7,17.12,4.706,103.8,24.75,6.221,2.062,203.0,49.52,12.74,4.339,hard
484.7,120.1,29.2,8.456,299.7,70.46,17.1,4.71,103.8,24.81,6.298,2.053,203.9,49.74,12.88,4.367,hard
490.2,121.6,29.21,8.438,297.2,69.35,17.31,4.713,103.6,24.79,6.269,2.076,203.7,49.7,12.85,4.307,hard
484.8,119.5,28.94,8.243,292.1,70.35,17.01,4.644,103.9,24.67,6.153,2.044,201.9,49.26,12.54,4.226,hard
482.0,118.6,28.66,8.312,300.9,70.6,17.04,4.632,104.6,24.53,6.131,2.042,202.5,48.83,12.5,4.265,hard
483.1,120.3,29.05,8.323,290.2,69.65,17.33,4.652,104.2,24.45,6.185,2.035,201.4,48.83,12.55,4.23,hard
487.0,117.5,28.71,8.219,295.4,70.38,17.18,4.728,103.5,24.57,6.166,2.029,201.4,49.17,12.66,4.267,hard
485.8,118.7,29.26,8.23,296.9,70.54,17.14,4.733,103.3,24.53,6.171,2.053,202.0,48.99,12.61,4.275,hard
486.5,120.8,29.46,8.344,300.6,71.07,17.03,4.709,103.6,24.53,6.195,2.057,202.1,49.54,12.53,4.285,hard
488.3,120.1,29.46,8.315,297.7,70.5,17.31,4.632,104.1,24.57,6.221,2.04,202.6,49.02,12.68,4.299,hard
487.2,118.9,28.97,8.339,299.4,70.24,17.1,4.765,105.1,24.64,6.212,2.059,203.2,49.43,12.69,4.377,hard
491.9,120.7,29.53,8.341,298.4,70.16,17.02,4.667,103.8,24.91,6.214,2.054,203.3,49.5,12.79,4.311,hard
488.1,118.9,28.92,8.255,297.5,70.37,16.9,4.743,103.0,24.65,6.218,2.042,203.4,49.09,12.57,4.288,hard
486.8,119.8,29.14,8.25,298.5,71.29,16.95,4.657,103.8,24.46,6.188,2.036,201.4,49.1,12.5,4.199,hard
478.8,118.6,29.15,8.304,294.6,69.63,17.05,4.696,103.4,24.39,6.202,2.03,201.8,49.16,12.56,4.253,hard
480.1,118.8,28.74,8.212,298.2,69.85,17.01,4.684,103.7,24.56,6.218,2.021,201.4,48.56,12.56,4.247,hard
484.1,120.5,29.31,8.308,297.2,70.6,16.87,4.688,103.2,24.55,6.156,2.022,201.7,49.27,12.51,4.273,hard
484.2,118.5,29.33,8.169,294.3,71.12,17.09,4.676,104.6,24.52,6.188,2.071,202.4,48.92,12.59,4.289,hard
482.8,120.2,29.15,8.364,296.5,70.43,17.38,4.635,103.5,24.51,6.213,2.058,203.5,49.37,12.67,4.29,hard
491.0,119.8,29.96,8.25,295.8,69.53,17.05,4.709,104.2,24.55,6.231,2.058,203.4,49.31,12.74,4.294,hard
490.6,120.1,29.3,8.295,302.8,70.56,17.54,4.681,103.6,24.43,6.216,2.055,204.3,50.15,12.79,4.361,hard
491.7,120.5,29.34,8.226,292.3,70.9,17.12,4.695,105.3,24.57,6.238,2.061,204.0,49.42,12.7,4.269,hard
486.9,120.0,29.42,8.209,292.1,69.68,17.01,4.685,104.1,24.38,6.191,2.041,202.9,48.9,12.42,4.208,hard
484.3,118.2,29.24,8.196,294.2,69.49,17.22,4.654,104.0,24.42,6.168,2.03,201.9,48.65,12.36,4.207,hard
481.9,119.1,29.35,8.312,293.1,69.62,16.89,4.641,103.2,24.48,6.128,2.019,201.4,48.77,12.36,4.217,hard
487.3,118.9,29.11,8.244,296.7,71.05,17.02,4.645,103.9,24.49,6.186,2.045,200.9,48.8,12.4,4.237,hard
493.1,119.2,29.07,8.392,294.1,70.66,17.07,4.628,103.2,24.62,6.182,2.038,201.6,48.94,12.55,4.254,hard
492.8,118.9,28.96,8.313,293.9,69.08,16.93,4.675,102.8,24.53,6.15,2.062,202.7,49.18,12.52,4.251,hard
487.8,119.2,29.17,8.364,300.6,70.86,17.18,4.667,103.4,24.63,6.232,2.061,202.9,49.28,12.61,4.32,hard
489.0,118.6,29.36,8.369,296.6,68.97,17.22,4.607,103.5,24.59,6.214,2.075,204.1,49.62,12.68,4.3,hard
487.8,119.5,29.45,8.415,295.5,69.56,17.29,4.685,105.1,24.77,6.26,2.048,205.3,50.0,12.77,4.321,hard
485.6,119.3,29.55,8.372,298.4,69.53,16.77,4.626,103.8,24.67,6.256,2.057,204.0,49.98,12.79,4.313,hard
488.9,121.9,29.41,8.243,294.8,70.33,16.75,4.65,105.3,24.44,6.15,2.029,202.9,49.11,12.44,4.268,hard
483.5,119.1,29.32,8.303,301.3,69.41,17.34,4.668,104.0,24.52,6.167,2.039,202.6,48.94,12.41,4.24,hard
493.7,117.5,29.1,8.23,297.9,71.59,17.21,4.699,104.3,24.54,6.172,2.048,202.2,48.89,12.39,4.216,hard
483.0,118.3,28.98,8.274,293.0,70.02,17.38,4.688,104.6,24.55,6.212,2.03,202.4,48.85,12.42,4.261,hard
487.0,121.0,29.1,8.353,296.1,70.07,16.68,4.646,103.0,24.58,6.186,2.033,202.9,48.79,12.5,4.258,hard
488.0,119.6,29.66,8.367,303.4,70.32,17.33,4.69,104.7,24.38,6.217,2.066,202.2,49.07,12.6,4.242,hard
483.7,120.7,29.37,8.395,295.1,70.58,17.24,4.618,104.2,24.47,6.232,2.046,203.1,49.14,12.62,4.273,hard
493.0,119.5,29.58,8.409,292.1,70.04,16.95,4.711,103.6,24.72,6.175,2.054,203.8,49.72,12.61,4.324,hard
487.5,121.4,29.49,8.484,300.2,72.11,17.26,4.719,103.1,24.74,6.26,2.058,204.3,49.51,12.75,4.316,hard
496.3,120.1,29.61,8.536,299.8,70.01,17.2,4.684,103.9,24.58,6.236,2.055,204.6,49.37,12.75,4.283,hard
485.0,119.8,29.71,8.349,295.5,70.09,17.08,4.675,104.3,24.47,6.209,2.064,202.7,49.07,12.58,4.199,hard
490.6,119.6,29.34,8.418,293.6,70.35,17.04,4.639,102.6,24.51,6.135,2.042,201.7,48.81,12.4,4.226,hard
490.7,119.4,29.6,8.409,299.9,69.82,17.17,4.689,103.6,24.53,6.151,2.042,201.7,48.86,12.44,4.22,hard
481.3,118.0,29.43,8.314,290.9,70.31,17.11,4.669,103.9,24.46,6.155,2.052,202.5,48.67,12.43,4.203,hard
484.9,117.5,29.6,8.342,297.6,70.84,17.1,4.653,103.5,24.4,6.193,2.068,201.7,48.93,12.51,4.248,hard
488.2,120.4,29.62,8.363,296.3,71.71,17.0,4.626,102.8,24.52,6.249,2.048,201.7,49.23,12.55,4.264,hard
488.4,120.2,29.38,8.307,297.0,70.44,17.04,4.706,102.1,24.47,6.227,2.061,203.1,49.1,12.6,4.326,hard
490.2,121.0,29.48,8.565,292.3,71.13,17.02,4.618,102.4,24.6,6.233,2.049,202.8,49.55,12.71,4.348,hard
491.8,121.3,29.44,8.533,296.2,70.15,16.9,4.69,102.6,24.56,6.195,2.084,203.3,49.63,12.73,4.357,hard
490.7,122.3,29.73,8.43,296.1,70.38,17.38,4.753,103.0,24.61,6.28,2.074,204.0,49.79,12.78,4.331,hard
497.6,119.1,29.38,8.358,301.1,70.48,17.07,4.63,102.2,24.47,6.197,2.046,202.3,48.97,12.47,4.263,hard
486.4,119.5,29.39,8.193,303.3,70.95,17.33,4.609,101.9,24.35,6.228,2.066,200.5,49.03,12.38,4.22,hard
490.1,120.0,29.28,8.39,295.5,69.12,16.99,4.627,103.2,24.48,6.157,2.029,200.1,48.5,12.36,4.177,hard
479.3,120.3,28.9,8.309,290.3,71.18,17.29,4.663,101.8,24.46,6.186,2.057,200.2,48.78,12.45,4.198,hard
487.0,119.6,29.56,8.403,292.9,70.08,17.18,4.661,103.8,24.44,6.144,2.035,201.2,48.99,12.47,4.227,hard
491.0,118.8,29.3,8.325,296.7,70.88,17.33,4.685,103.6,24.35,6.216,2.04,200.3,48.9,12.5,4.231,hard
494.4,121.1,29.58,8.319,298.2,70.25,17.04,4.682,102.2,24.48,6.199,2.049,201.3,49.13,12.55,4.277,hard
486.5,120.6,29.77,8.466,293.5,69.5,17.32,4.753,102.3,24.52,6.214,2.036,202.2,49.28,12.74,4.312,hard
484.4,120.4,29.53,8.386,301.1,70.87,17.25,4.683,103.3,24.57,6.21,2.065,202.0,49.6,12.71,4.333,hard
492.8,120.6,29.88,8.628,298.0,70.25,17.11,4.782,104.1,24.68,6.248,2.068,203.2,49.84,12.86,4.413,hard
491.2,119.3,29.51,8.442,297.4,71.45,17.38,4.659,104.0,24.56,6.286,2.067,202.7,49.7,12.83,4.272,hard
489.3,117.6,29.27,8.418,300.7,70.78,17.45,4.705,102.8,24.47,6.233,2.058,201.0,49.26,12.56,4.232,hard
493.7,119.4,29.35,8.439,289.2,69.69,17.02,4.72,104.4,24.29,6.183,2.043,200.2,49.05,12.49,4.251,hard
487.6,119.7,29.3,8.599,293.8,71.06,17.14,4.683,102.8,24.34,6.163,2.038,200.3,48.86,12.49,4.21,hard
477.5,119.6,29.53,8.292,293.5,70.83,17.27,4.678,102.8,24.54,6.205,2.038,199.6,48.74,12.5,4.237,hard
480.9,120.8,29.08,8.477,298.8,70.53,16.89,4.665,103.6,24.25,6.216,2.026,200.6,48.93,12.57,4.274,hard
490.9,118.3,28.94,8.447,300.9,72.33,17.35,4.71,103.3,24.48,6.197,2.056,201.0,49.01,12.53,4.25,hard
