A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
554.300,126.000,31.090,8.853,532.200,99.940,20.140,4.308,201.400,34.410,6.140,1.707,323.300,64.150,14.240,4.709,hard
566.600,128.300,31.250,8.923,539.000,99.580,20.220,4.317,204.500,34.400,6.162,1.729,325.300,64.450,14.340,4.798,hard
568.100,127.400,31.620,9.128,532.000,98.990,20.320,4.389,204.800,34.520,6.293,1.742,325.200,64.620,14.440,4.740,hard
564.300,125.800,31.150,8.862,534.700,99.380,20.140,4.316,202.200,34.340,6.151,1.736,320.800,63.560,14.170,4.665,hard
554.500,128.400,30.680,8.775,535.100,99.820,20.010,4.276,202.800,34.300,6.173,1.717,321.400,62.920,14.090,4.656,hard
564.200,126.800,30.790,8.854,528.900,98.080,20.320,4.319,201.400,34.260,6.111,1.713,322.200,63.510,13.960,4.701,hard
560.900,128.600,31.260,8.900,529.500,99.340,20.310,4.378,204.100,34.410,6.217,1.737,322.000,63.600,14.020,4.726,hard
568.700,126.700,31.390,8.859,530.800,99.700,20.340,4.307,201.800,34.380,6.157,1.723,322.500,63.550,14.180,4.728,hard
563.100,127.900,31.430,9.061,537.700,99.610,20.200,4.398,201.800,34.330,6.212,1.735,324.100,63.870,14.390,4.771,hard
566.000,128.900,31.570,9.043,537.700,99.530,20.300,4.352,202.900,34.540,6.230,1.741,325.800,64.640,14.400,4.823,hard
569.200,126.100,31.240,8.900,537.700,99.340,20.420,4.304,202.500,34.560,6.193,1.748,322.800,63.480,13.960,4.679,hard
554.600,126.500,30.930,8.872,527.600,99.420,20.230,4.315,203.900,34.300,6.132,1.719,319.800,63.070,13.880,4.638,hard
553.000,127.300,30.960,8.696,535.300,98.900,20.110,4.310,203.900,34.280,6.143,1.708,319.200,63.330,14.070,4.647,hard
560.800,125.500,30.950,8.734,530.300,99.370,20.160,4.286,200.800,34.110,6.130,1.729,323.900,63.920,14.260,4.643,hard
559.100,126.900,30.900,8.841,539.200,98.580,20.300,4.303,202.000,34.330,6.161,1.728,320.900,63.170,14.080,4.698,hard
566.500,125.800,31.320,8.868,533.600,99.340,20.380,4.332,201.700,34.340,6.078,1.734,322.800,63.810,14.230,4.698,hard
559.300,128.900,31.270,8.855,532.900,99.340,20.430,4.317,203.100,34.380,6.194,1.752,326.000,64.380,14.150,4.732,hard
570.600,129.100,31.240,8.846,538.100,97.910,20.560,4.292,201.500,34.370,6.195,1.740,323.100,63.580,14.180,4.706,hard
561.400,126.900,30.910,8.727,522.600,98.340,20.030,4.275,202.900,34.140,6.141,1.724,319.600,62.690,14.000,4.650,hard
558.000,124.700,30.550,8.803,527.900,99.270,20.260,4.328,202.000,34.000,6.100,1.721,320.100,63.060,14.110,4.641,hard
560.300,127.200,30.900,8.672,523.700,98.450,20.110,4.261,200.200,34.230,6.133,1.702,319.900,62.680,13.970,4.622,hard
561.400,123.900,31.230,8.696,533.800,97.950,20.280,4.301,203.500,34.130,6.162,1.706,319.900,63.150,14.240,4.669,hard
566.900,127.800,30.620,8.977,540.200,98.550,20.390,4.316,203.600,34.160,6.230,1.702,321.200,63.330,13.990,4.730,hard
573.100,125.300,30.820,8.946,534.400,97.670,20.610,4.301,201.400,34.400,6.211,1.722,322.600,63.570,14.250,4.744,hard
558.000,127.500,31.260,9.015,532.100,99.450,20.260,4.302,204.800,34.550,6.140,1.719,324.600,63.700,14.230,4.679,hard
554.400,125.400,31.040,8.887,533.500,98.360,20.350,4.303,204.200,34.120,6.141,1.704,320.400,62.840,13.750,4.584,hard
555.400,125.000,30.350,8.727,526.300,98.380,20.090,4.280,202.200,33.950,6.172,1.720,317.500,62.590,13.970,4.559,hard
555.000,125.900,31.220,8.775,520.400,98.220,19.820,4.231,200.700,34.090,6.151,1.720,318.900,62.470,13.900,4.606,hard
559.000,125.100,30.780,8.842,523.500,97.910,20.010,4.281,202.200,34.150,6.134,1.710,317.100,62.730,14.040,4.653,hard
555.900,124.600,30.990,8.733,526.000,98.510,20.010,4.280,200.900,34.300,6.140,1.722,319.200,62.660,13.990,4.684,hard
563.400,125.800,30.770,8.773,530.900,97.740,20.460,4.361,200.500,34.160,6.110,1.739,320.400,63.220,14.220,4.706,hard
557.800,128.400,31.200,8.975,531.900,99.330,20.290,4.359,203.100,34.410,6.145,1.738,323.200,64.070,14.220,4.709,hard
564.700,127.700,31.250,8.799,530.500,98.920,19.980,4.171,204.200,34.360,6.260,1.709,320.300,63.230,14.080,4.596,hard
551.400,124.000,31.200,8.724,536.000,97.630,19.840,4.314,199.700,33.960,6.153,1.719,317.800,62.140,13.940,4.581,hard
553.300,124.200,30.580,8.706,525.800,98.410,20.440,4.271,202.800,34.140,6.101,1.689,318.000,62.330,13.850,4.620,hard
553.800,125.100,30.570,8.749,524.300,98.540,19.720,4.279,201.900,33.970,6.161,1.714,318.400,63.000,13.790,4.641,hard
552.800,125.900,30.570,8.756,531.700,98.560,19.870,4.307,198.900,34.160,6.102,1.710,318.600,62.650,13.970,4.591,hard
559.800,125.800,31.410,8.856,528.000,97.220,19.990,4.317,205.600,34.330,6.147,1.697,319.600,63.060,14.180,4.697,hard
555.100,125.800,30.890,8.932,528.000,97.560,19.980,4.271,200.000,33.990,6.202,1.730,322.600,63.160,14.210,4.719,hard
564.800,125.200,31.540,8.849,528.400,99.260,20.210,4.347,201.800,34.290,6.167,1.713,323.700,63.810,14.310,4.746,hard
559.400,127.900,31.370,8.955,531.300,99.210,20.170,4.273,202.800,34.560,6.190,1.729,323.500,63.180,14.320,4.773,hard
557.000,125.900,30.600,8.851,528.600,97.890,20.200,4.251,200.600,34.320,6.132,1.702,318.700,63.210,13.890,4.679,hard
554.400,126.800,31.210,8.778,529.800,97.790,20.000,4.357,201.100,34.180,6.126,1.689,320.000,62.690,13.950,4.682,hard
562.800,127.000,31.060,8.815,527.500,97.670,20.080,4.238,203.600,34.140,6.213,1.706,320.100,63.040,14.030,4.605,hard
560.500,126.800,30.990,8.763,531.300,98.360,20.150,4.253,202.300,34.320,6.207,1.720,319.400,63.310,14.080,4.666,hard
556.900,126.500,31.170,8.819,535.700,98.530,20.150,4.224,204.700,34.180,6.167,1.718,319.500,63.350,14.130,4.686,hard
561.100,125.900,31.130,9.156,536.200,97.360,20.120,4.227,203.400,34.530,6.166,1.731,322.700,64.040,14.390,4.754,hard
565.500,126.700,31.130,8.974,530.700,99.640,20.320,4.302,204.900,34.410,6.213,1.725,323.800,63.900,14.380,4.811,hard
567.000,128.300,31.850,9.009,533.500,99.030,20.070,4.224,203.600,34.570,6.171,1.737,325.500,64.580,14.280,4.824,hard
558.100,125.900,30.890,8.863,523.600,98.890,20.100,4.279,203.800,34.260,6.155,1.737,322.300,63.010,14.070,4.707,hard
563.700,126.100,31.460,8.953,529.100,98.740,19.940,4.257,203.000,34.290,6.101,1.721,322.400,63.240,14.070,4.659,hard
562.300,126.300,31.340,8.898,527.600,97.570,20.010,4.184,202.800,34.340,6.195,1.712,321.200,63.070,14.080,4.709,hard
560.300,128.800,31.090,9.006,525.500,97.800,20.180,4.309,204.300,34.300,6.099,1.704,320.000,63.280,14.210,4.692,hard
567.300,124.600,31.410,8.884,529.500,99.760,20.310,4.350,203.700,34.290,6.210,1.717,323.900,63.500,14.250,4.725,hard
569.900,125.700,31.660,8.991,527.900,98.880,20.690,4.345,204.600,34.530,6.236,1.724,325.400,64.760,14.470,4.772,hard
572.100,127.300,31.270,9.068,534.300,97.840,20.500,4.250,204.000,34.580,6.160,1.719,327.700,64.820,14.560,4.815,hard
576.800,129.200,31.940,9.074,528.700,97.740,19.700,4.198,206.100,34.360,6.192,1.716,326.800,63.920,14.360,4.703,hard
564.200,128.600,30.860,8.820,534.900,98.430,19.980,4.228,204.100,34.390,6.105,1.694,321.100,63.680,14.180,4.720,hard
566.400,127.900,31.010,8.896,525.600,98.190,20.280,4.266,203.000,34.140,6.205,1.720,321.700,64.040,14.220,4.747,hard
564.900,127.600,31.320,8.909,525.700,99.300,20.390,4.232,203.900,34.230,6.231,1.685,323.100,63.700,14.130,4.669,hard
565.900,125.500,31.100,8.897,529.400,98.860,20.150,4.207,203.800,34.500,6.157,1.725,323.800,64.090,14.250,4.785,hard
568.200,127.500,31.570,9.030,533.600,98.310,19.920,4.235,203.200,34.220,6.080,1.737,325.800,64.180,14.350,4.754,hard
572.700,128.900,31.400,9.129,532.500,100.300,20.140,4.322,203.300,34.470,6.235,1.703,327.300,64.740,14.510,4.783,hard
579.600,129.400,31.730,9.128,533.900,99.030,20.300,4.323,204.100,34.510,6.182,1.747,327.800,65.070,14.600,4.829,hard
566.400,127.100,31.190,8.882,530.200,98.180,19.950,4.224,202.800,34.680,6.110,1.704,323.300,63.780,14.210,4.675,hard
568.600,125.900,31.050,8.967,534.000,97.350,19.870,4.233,202.400,34.150,6.168,1.710,321.700,63.670,14.280,4.724,hard
565.800,126.700,31.010,8.923,535.000,98.560,20.020,4.198,202.000,33.870,6.049,1.702,322.800,63.520,14.310,4.769,hard
566.700,126.500,31.210,8.831,521.500,99.280,20.040,4.241,202.400,34.120,6.110,1.720,324.600,63.540,14.230,4.739,hard
568.200,126.800,31.800,9.180,525.600,97.880,19.940,4.208,201.200,34.280,6.135,1.727,323.700,64.270,14.320,4.813,hard
561.700,126.700,31.290,9.061,534.300,99.120,19.930,4.302,202.300,34.330,6.077,1.727,324.400,64.120,14.380,4.779,hard
576.200,125.600,31.110,9.040,535.300,98.480,20.110,4.284,204.900,34.730,6.165,1.724,326.700,65.150,14.500,4.847,hard
567.000,127.900,31.840,8.932,532.100,98.760,20.070,4.206,205.000,34.510,6.226,1.714,327.300,64.090,14.350,4.730,hard
559.900,127.700,31.300,8.886,538.300,98.490,19.660,4.234,202.700,34.400,6.133,1.703,321.500,63.860,14.170,4.709,hard
569.100,126.100,30.840,8.970,529.900,98.580,20.190,4.218,201.400,34.270,6.100,1.684,322.300,63.680,14.300,4.737,hard
564.400,126.100,31.260,8.953,528.800,97.970,20.040,4.173,205.600,34.200,6.186,1.714,322.500,63.700,14.260,4.751,hard
567.300,126.400,31.040,9.070,530.500,98.600,20.180,4.275,204.200,34.260,6.186,1.720,323.900,63.660,14.240,4.695,hard
565.900,127.600,31.650,8.971,536.800,98.410,19.740,4.216,199.700,34.300,6.165,1.713,325.400,64.210,14.380,4.788,hard
563.100,128.000,31.460,9.004,524.400,98.860,20.270,4.289,203.600,34.150,6.199,1.717,324.400,64.850,14.500,4.795,hard
572.700,128.200,31.860,9.131,529.900,98.510,19.670,4.326,203.000,34.110,6.243,1.741,327.800,65.170,14.480,4.751,hard
562.300,126.400,31.110,8.911,536.900,97.430,19.570,4.187,203.800,34.330,6.223,1.699,322.300,63.650,14.100,4.687,hard
551.600,127.100,30.640,8.833,533.900,96.840,19.750,4.274,203.000,34.260,6.006,1.688,320.200,63.390,14.320,4.719,hard
566.800,126.100,31.500,8.901,521.100,98.380,19.690,4.189,202.100,34.130,6.092,1.695,322.200,63.780,14.200,4.741,hard
559.700,127.600,31.590,8.905,525.100,97.860,19.880,4.224,202.700,34.350,6.078,1.727,322.200,64.200,14.340,4.740,hard
562.400,127.000,31.340,8.981,528.100,98.170,19.630,4.217,200.900,34.400,6.163,1.707,324.000,64.380,14.210,4.753,hard
561.700,128.700,31.340,8.905,528.600,99.170,20.340,4.153,202.400,34.490,6.169,1.721,326.600,64.480,14.420,4.845,hard
572.200,128.300,32.010,9.057,534.200,99.290,20.020,4.230,201.400,34.380,6.249,1.731,327.900,64.970,14.580,4.915,hard
560.900,126.300,31.430,8.898,529.700,98.170,19.970,4.227,201.300,34.420,6.183,1.703,323.400,63.300,14.320,4.703,hard
558.500,127.400,30.930,8.965,523.300,97.840,19.760,4.158,199.800,33.980,6.159,1.704,321.100,64.040,14.140,4.677,hard
559.000,124.600,31.240,8.772,516.300,96.900,19.940,4.189,202.100,34.090,6.091,1.701,323.200,63.380,14.250,4.745,hard
568.400,128.000,31.340,8.972,528.300,97.280,19.700,4.257,206.200,34.460,6.118,1.719,323.000,63.690,14.300,4.768,hard
565.800,125.700,30.840,8.972,531.400,97.610,19.700,4.183,203.600,34.470,6.215,1.700,323.800,63.890,14.250,4.719,hard
559.800,126.100,31.490,8.976,535.900,97.720,19.530,4.216,201.700,34.170,6.107,1.707,323.400,64.140,14.330,4.781,hard
566.900,128.400,31.830,9.005,534.000,97.760,20.080,4.284,201.200,34.420,6.223,1.715,328.600,64.900,14.390,4.895,hard
570.800,128.600,31.840,9.168,533.700,98.520,19.620,4.258,206.000,34.580,6.224,1.712,325.000,63.970,14.340,4.697,hard
566.400,128.700,31.350,8.900,528.600,98.590,20.020,4.245,202.900,34.340,6.170,1.708,323.700,62.980,14.140,4.694,hard
556.500,126.100,31.220,8.946,529.500,97.990,19.600,4.226,202.200,34.160,6.053,1.687,322.100,63.880,14.080,4.684,hard
566.500,126.300,31.160,8.929,524.600,98.590,20.050,4.213,202.900,34.220,6.072,1.732,322.400,64.280,14.170,4.716,hard
566.300,127.600,31.660,8.849,525.400,98.140,19.490,4.219,205.600,34.280,6.149,1.703,323.300,63.600,14.190,4.761,hard
567.500,128.600,31.260,8.863,531.900,98.280,20.000,4.222,203.100,34.350,6.140,1.700,325.000,64.430,14.290,4.797,hard
560.900,129.900,31.870,8.955,529.800,98.860,20.340,4.233,202.100,34.480,6.131,1.722,325.900,64.770,14.380,4.806,hard
566.400,128.400,31.580,8.999,526.900,99.090,19.820,4.157,203.500,34.670,6.204,1.746,328.000,65.330,14.560,4.833,hard
569.300,127.800,31.580,9.061,529.200,97.230,19.940,4.232,202.400,34.640,6.168,1.724,323.500,63.640,14.190,4.697,hard
563.300,126.200,31.600,8.872,532.300,97.460,19.840,4.141,201.300,34.370,6.095,1.706,322.600,63.350,14.080,4.704,hard
567.400,128.700,31.210,8.992,526.100,97.520,19.630,4.181,200.900,34.070,6.145,1.691,325.400,63.720,14.360,4.752,hard
565.300,128.000,31.350,8.848,528.000,96.920,20.140,4.212,202.400,34.450,6.147,1.720,326.000,63.910,14.270,4.721,hard
566.000,126.500,31.310,8.936,531.700,96.930,19.950,4.209,200.900,34.200,6.148,1.725,324.700,64.020,14.270,4.792,hard
570.900,126.800,31.820,9.034,535.800,99.350,20.060,4.232,200.100,34.400,6.214,1.732,325.700,64.720,14.460,4.825,hard
574.100,129.400,32.010,9.115,530.800,98.150,20.240,4.216,205.000,34.570,6.240,1.718,328.800,65.230,14.630,4.780,hard
573.600,130.900,32.160,9.224,528.100,98.160,19.950,4.209,202.200,34.510,6.209,1.719,329.000,64.500,14.380,4.751,hard
573.000,126.600,31.200,8.957,534.600,97.520,19.730,4.216,203.100,34.360,6.131,1.705,323.100,63.480,14.370,4.710,hard
565.700,126.200,31.460,8.840,532.000,98.830,19.800,4.220,200.300,34.250,6.153,1.701,325.400,63.900,14.270,4.725,hard
564.600,127.200,31.580,9.053,537.200,98.860,19.670,4.224,203.100,34.560,6.163,1.702,324.600,63.730,14.330,4.720,hard
565.400,126.500,31.270,8.959,530.800,96.970,19.830,4.226,202.600,33.990,6.123,1.697,324.100,64.060,14.320,4.745,hard
563.700,130.500,31.570,9.089,530.300,99.110,19.900,4.196,207.000,34.300,6.168,1.725,323.500,64.580,14.280,4.800,hard
568.400,128.700,31.990,9.052,527.100,98.490,20.090,4.214,202.800,34.600,6.215,1.726,327.200,64.970,14.530,4.874,hard
572.100,127.600,31.340,9.123,531.000,98.310,19.770,4.193,204.200,34.580,6.156,1.729,326.300,64.660,14.560,4.798,bogus
567.200,129.500,32.120,9.030,534.400,97.380,19.750,4.201,204.000,34.450,6.276,1.708,327.600,64.690,14.520,4.834,bogus
575.400,129.200,32.110,9.022,533.300,97.840,20.020,4.222,201.700,34.560,6.182,1.722,325.400,64.010,14.460,4.709,bogus
566.200,127.700,31.200,8.857,521.300,97.490,19.780,4.183,201.900,34.270,6.116,1.714,322.200,63.140,14.190,4.685,bogus
569.800,126.300,31.190,8.867,528.600,97.170,19.560,4.179,202.700,34.100,6.181,1.718,325.200,63.710,14.140,4.722,bogus
574.200,128.300,30.670,8.860,533.900,98.140,19.670,4.119,200.700,34.430,6.218,1.740,331.200,64.850,14.370,4.698,easy
574.800,128.100,31.200,8.844,529.500,97.360,19.610,4.186,202.600,34.490,6.204,1.700,330.000,64.730,14.410,4.695,easy
575.700,128.900,31.190,8.820,538.300,96.680,20.140,4.139,205.100,34.890,6.172,1.721,331.500,65.220,14.580,4.760,easy
570.900,129.000,31.090,8.985,530.700,97.210,19.470,4.183,205.200,34.520,6.308,1.741,334.600,65.670,14.740,4.800,easy
580.700,130.300,31.070,8.940,524.300,96.890,19.860,4.221,202.000,35.030,6.276,1.736,332.900,65.760,14.250,4.702,easy
565.900,128.500,31.180,8.640,530.100,97.860,19.670,4.158,201.600,34.370,6.205,1.720,328.700,64.960,14.250,4.700,easy
565.700,126.800,30.820,8.691,528.300,97.240,19.560,4.214,200.900,34.430,6.217,1.716,329.800,64.660,14.350,4.697,easy
571.500,126.500,31.180,8.902,530.500,97.750,19.900,4.146,202.300,34.530,6.169,1.711,329.400,64.890,14.380,4.699,easy
580.700,126.600,30.820,8.818,527.800,96.700,19.600,4.141,203.300,34.500,6.220,1.744,328.800,65.380,14.390,4.653,easy
575.100,126.500,31.020,8.819,530.700,97.690,19.740,4.158,202.400,34.300,6.217,1.741,330.200,65.860,14.460,4.817,easy
572.300,126.300,31.230,8.833,529.000,96.990,19.660,4.188,203.100,34.720,6.245,1.732,333.600,65.950,14.710,4.800,easy
578.700,129.200,31.340,8.812,525.200,96.220,19.780,4.190,202.900,34.970,6.252,1.764,331.100,65.020,14.380,4.712,easy
568.300,126.700,31.110,8.653,518.800,95.940,19.190,4.105,202.300,34.380,6.153,1.720,328.300,64.220,14.200,4.734,easy
568.600,127.000,30.750,8.712,521.900,96.090,19.450,4.164,199.100,34.180,6.086,1.732,328.800,64.250,14.480,4.658,easy
564.600,128.500,31.100,8.753,527.800,96.510,19.700,4.115,201.700,34.140,6.171,1.701,328.600,64.900,14.320,4.712,easy
561.200,126.500,31.080,8.656,523.200,96.550,19.580,4.133,202.100,34.440,6.220,1.703,328.600,64.200,14.280,4.711,easy
572.300,126.400,31.480,8.759,528.900,96.750,19.460,4.141,203.700,34.380,6.296,1.710,332.400,65.430,14.440,4.723,easy
574.000,127.900,31.010,8.886,523.900,97.400,19.630,4.162,201.500,34.640,6.195,1.762,331.300,65.920,14.600,4.853,easy
570.500,128.700,31.100,8.932,537.100,97.050,19.610,4.150,203.200,34.760,6.231,1.726,332.300,65.380,14.600,4.735,easy
569.000,127.700,30.910,8.697,523.100,95.730,19.540,4.095,202.600,34.240,6.130,1.705,327.700,64.350,14.260,4.689,easy
559.800,128.600,30.900,8.681,532.400,96.780,19.550,4.205,199.600,34.190,6.198,1.711,327.000,64.320,14.220,4.688,easy
559.800,126.000,31.590,8.913,533.700,95.350,19.400,4.141,200.200,34.400,6.196,1.726,327.700,64.590,14.370,4.744,easy
572.600,127.000,30.610,8.794,521.200,96.100,19.520,4.195,202.000,34.210,6.206,1.765,329.200,63.880,14.200,4.697,easy
566.000,125.700,30.710,8.839,525.100,95.680,19.680,4.175,201.200,34.400,6.178,1.744,329.000,64.910,14.610,4.778,easy
568.000,126.600,31.230,8.759,514.400,96.590,19.520,4.091,201.400,34.410,6.163,1.740,331.300,65.430,14.600,4.853,easy
569.300,129.100,31.300,9.046,526.900,97.200,19.670,4.153,202.300,34.560,6.308,1.749,331.600,65.320,14.410,4.764,easy
569.000,126.500,31.350,8.732,530.400,95.700,19.160,4.111,199.200,34.450,6.174,1.713,327.200,64.280,14.320,4.715,easy
562.200,127.500,30.580,8.731,524.000,96.510,19.720,4.112,199.500,34.340,6.188,1.718,325.400,64.090,14.200,4.678,easy
563.200,126.500,31.140,8.932,527.400,96.300,19.180,4.160,201.300,34.340,6.058,1.713,327.700,64.270,14.280,4.695,easy
559.100,126.400,31.100,8.702,525.700,96.250,19.340,4.113,202.800,34.150,6.180,1.727,327.000,64.600,14.230,4.687,easy
568.000,125.700,31.120,8.840,518.500,96.790,19.570,4.103,200.200,34.200,6.196,1.730,327.800,65.000,14.330,4.743,easy
570.700,127.900,30.960,8.803,523.900,96.770,19.520,4.102,199.000,34.590,6.228,1.742,330.500,65.830,14.600,4.774,easy
567.900,125.000,31.370,8.804,529.200,96.820,19.610,4.117,202.500,34.480,6.141,1.735,333.100,65.790,14.670,4.885,easy
573.700,128.500,31.340,8.862,521.000,97.100,19.390,4.105,202.700,34.710,6.185,1.739,329.000,64.930,14.340,4.729,easy
567.700,125.400,30.800,8.642,522.300,96.150,19.410,4.136,200.200,34.460,6.098,1.682,325.600,64.220,14.340,4.696,easy
559.200,126.500,30.380,8.644,517.600,96.280,19.080,4.134,202.500,34.120,6.199,1.731,325.100,65.010,14.250,4.782,easy
566.900,125.300,31.070,8.780,531.000,96.670,19.230,4.204,198.900,34.290,6.154,1.736,326.500,64.780,14.400,4.722,easy
564.200,125.700,30.910,8.738,525.400,95.350,19.460,4.158,200.800,34.070,6.137,1.721,327.500,64.620,14.450,4.725,easy
569.900,126.200,31.100,8.872,522.400,96.690,19.200,4.151,202.300,34.630,6.154,1.745,331.000,65.270,14.530,4.793,easy
572.900,127.500,31.040,8.856,527.200,97.650,19.760,4.161,201.900,34.690,6.237,1.736,332.000,65.790,14.550,4.823,easy
574.900,128.300,31.510,8.906,523.600,97.250,19.500,4.133,200.900,34.690,6.198,1.757,332.500,65.330,14.590,4.791,easy
569.800,129.300,31.030,8.709,524.400,96.390,19.530,4.125,201.200,34.340,6.172,1.713,326.200,64.490,14.210,4.724,easy
558.600,129.000,30.550,8.777,527.400,96.040,19.080,4.122,202.600,33.970,6.146,1.708,325.100,64.190,14.180,4.715,easy
566.600,127.400,30.910,8.636,520.600,96.460,19.230,4.127,201.300,34.390,6.144,1.715,325.700,64.790,14.290,4.766,easy
569.800,126.900,30.930,8.696,520.100,96.700,19.700,4.093,203.000,34.410,6.209,1.718,328.100,64.200,14.520,4.789,easy
564.200,126.000,31.390,8.816,516.500,96.640,19.410,4.130,202.700,34.260,6.183,1.717,327.900,65.470,14.380,4.745,easy
567.100,128.000,31.020,8.842,532.000,97.160,19.400,4.113,203.000,34.630,6.123,1.738,328.800,64.650,14.540,4.771,easy
566.700,127.600,31.450,8.813,524.300,97.640,19.540,4.097,202.900,34.740,6.159,1.724,332.400,65.900,14.690,4.888,easy
578.200,128.200,31.040,9.006,532.000,95.750,19.420,4.087,204.400,34.710,6.226,1.762,331.200,64.810,14.470,4.711,easy
565.100,126.800,31.070,8.759,525.900,97.210,19.020,4.111,200.800,34.300,6.148,1.730,327.900,64.400,14.290,4.702,easy
563.600,127.400,30.910,8.741,523.500,96.540,19.130,4.099,202.800,34.350,6.129,1.727,327.700,64.540,14.330,4.721,easy
567.900,126.600,31.080,8.839,524.500,96.180,19.280,4.099,201.000,34.250,6.212,1.729,328.300,64.150,14.280,4.750,easy
569.400,126.100,30.610,8.860,516.700,96.170,19.650,4.168,201.200,34.320,6.156,1.748,328.400,64.630,14.480,4.768,easy
563.400,129.300,31.010,8.822,532.700,96.870,19.730,4.145,201.800,34.560,6.192,1.744,330.100,65.000,14.450,4.790,easy
564.700,126.800,31.340,8.810,528.200,95.950,19.760,4.176,203.900,34.600,6.222,1.745,330.200,65.360,14.600,4.846,easy
575.500,129.200,31.470,8.927,538.000,97.110,19.750,4.131,201.500,34.480,6.231,1.744,333.100,65.850,14.630,4.870,easy
569.500,127.600,31.070,8.816,529.000,95.950,19.460,4.096,202.900,34.300,6.227,1.714,326.300,63.800,14.160,4.757,easy
570.200,126.200,30.730,8.654,524.600,96.030,19.710,4.085,202.200,34.040,6.128,1.733,325.200,63.980,14.290,4.771,easy
571.900,127.000,30.930,8.784,525.500,97.490,19.510,4.134,201.900,34.280,6.200,1.730,328.000,64.530,14.370,4.744,easy
562.800,125.700,30.800,8.780,527.800,97.150,19.550,4.163,203.500,34.560,6.251,1.718,326.600,64.490,14.380,4.749,easy
561.600,127.400,31.130,8.866,526.700,97.720,19.700,4.099,200.600,34.360,6.148,1.727,327.600,64.740,14.490,4.758,easy
564.200,128.200,31.140,8.904,530.500,95.860,19.750,4.082,202.000,34.790,6.224,1.761,330.100,65.160,14.510,4.821,easy
573.900,128.500,31.340,8.979,532.500,96.440,19.410,4.170,203.100,34.670,6.225,1.739,332.300,66.270,14.720,4.900,easy
567.400,127.100,31.380,9.064,532.300,96.270,19.340,4.139,200.700,34.990,6.238,1.744,331.000,65.830,14.550,4.796,easy
566.000,126.900,31.280,8.646,518.100,95.970,19.610,4.045,205.200,34.430,6.176,1.735,325.900,64.560,14.300,4.740,easy
565.900,127.100,31.210,8.772,526.200,97.560,19.460,4.029,203.800,34.240,6.119,1.718,327.000,64.770,14.360,4.683,easy
563.900,126.600,31.220,8.772,521.500,95.310,19.350,4.169,203.300,34.490,6.205,1.730,328.000,64.590,14.390,4.684,easy
570.300,126.000,30.490,8.850,525.300,95.820,19.610,4.112,202.100,34.420,6.141,1.734,328.000,64.530,14.360,4.697,easy
561.300,127.000,30.970,8.913,523.600,95.860,19.770,4.158,200.700,34.510,6.241,1.738,327.600,64.450,14.450,4.766,easy
568.700,128.100,31.510,8.810,533.500,96.930,19.830,4.130,203.700,34.450,6.279,1.719,330.000,65.380,14.670,4.813,easy
577.700,129.400,31.100,8.947,527.300,96.620,20.070,4.210,203.800,34.380,6.243,1.744,331.100,65.560,14.630,4.897,easy
573.900,130.600,31.840,8.965,522.200,96.150,19.350,4.163,206.000,34.700,6.249,1.762,329.900,65.830,14.490,4.750,easy
575.400,128.000,31.440,8.772,530.100,98.370,19.290,4.123,200.800,34.160,6.218,1.751,327.000,64.710,14.320,4.739,easy
571.600,127.300,31.030,8.792,528.200,97.560,19.420,4.125,200.000,34.180,6.207,1.717,326.100,64.510,14.270,4.749,easy
568.400,128.200,31.260,8.821,530.600,96.030,19.440,4.206,202.400,34.450,6.153,1.728,326.700,64.510,14.260,4.772,easy
573.600,127.800,31.630,8.843,525.300,96.780,19.710,4.175,201.400,34.290,6.200,1.731,328.200,64.860,14.370,4.820,easy
569.800,130.500,31.160,8.891,526.600,97.680,19.790,4.070,199.100,34.530,6.250,1.710,328.400,64.550,14.400,4.820,easy
570.100,128.800,32.070,9.051,534.500,97.810,19.590,4.197,199.400,34.670,6.231,1.738,331.000,65.510,14.660,4.823,easy
578.600,128.700,31.740,8.974,526.000,96.560,19.650,4.174,205.000,34.810,6.262,1.751,332.200,65.750,14.890,4.930,easy
569.100,129.700,31.690,9.022,523.400,96.290,19.720,4.133,206.500,34.770,6.213,1.739,330.800,65.050,14.410,4.773,easy
568.400,128.900,31.410,8.855,533.900,95.910,19.430,4.084,201.600,34.410,6.207,1.689,328.400,64.090,14.280,4.773,easy
566.300,129.500,31.230,8.891,525.800,97.490,19.380,4.111,202.600,34.370,6.175,1.723,327.400,64.060,14.430,4.748,easy
574.100,127.700,31.530,8.877,518.900,96.960,19.390,4.096,201.700,34.390,6.253,1.722,326.300,64.480,14.500,4.805,easy
566.500,127.900,31.400,8.936,519.100,96.760,19.540,4.150,203.700,34.300,6.237,1.716,327.800,65.090,14.460,4.863,easy
571.900,128.200,31.470,8.998,523.600,97.030,19.480,4.174,204.400,34.470,6.207,1.727,329.500,65.250,14.450,4.800,easy
582.500,128.200,31.550,9.073,525.800,97.090,19.580,4.149,201.900,34.630,6.239,1.746,329.200,65.960,14.610,4.894,easy
582.200,131.000,31.890,9.071,524.400,97.330,19.770,4.132,203.700,34.730,6.249,1.771,332.200,66.240,14.850,4.884,easy
