A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
1660.0,416.3,108.8,34.79,1548.0,398.4,98.81,27.12,202.2,55.36,16.01,4.885,358.4,98.27,26.3,8.235,positive
1679.0,418.7,110.2,35.37,1575.0,400.4,99.42,27.14,201.7,55.38,16.03,4.931,360.0,98.97,26.59,8.316,positive
1705.0,424.9,112.1,36.01,1580.0,400.7,100.5,27.4,202.4,55.61,16.08,4.928,361.5,99.43,26.72,8.365,positive
1708.0,431.3,112.7,36.51,1591.0,401.7,100.7,27.26,202.2,55.66,16.08,4.939,363.2,99.83,26.96,8.399,positive
1717.0,427.6,110.9,35.57,1561.0,399.9,98.67,26.81,202.4,55.66,16.08,4.898,358.1,98.27,26.22,8.18,positive
1671.0,416.2,108.3,34.69,1563.0,393.9,98.39,26.78,200.8,55.14,15.93,4.88,356.2,97.38,26.11,8.144,positive
1652.0,412.5,107.8,34.79,1560.0,395.6,98.49,26.95,201.7,55.26,15.91,4.885,355.4,97.91,26.19,8.173,positive
1674.0,417.3,109.2,34.71,1570.0,399.4,99.27,26.8,201.9,55.23,15.99,4.905,357.9,98.18,26.28,8.234,positive
1680.0,419.1,109.6,35.13,1564.0,396.9,98.51,26.9,202.1,55.35,15.96,4.9,358.9,97.94,26.35,8.244,positive
1692.0,420.7,110.5,35.43,1570.0,401.1,99.58,27.17,202.4,55.45,16.0,4.896,358.9,98.31,26.54,8.309,positive
1689.0,425.9,111.0,36.0,1586.0,400.6,99.89,27.17,202.3,55.56,16.12,4.907,361.2,99.29,26.8,8.354,positive
1716.0,429.5,112.1,36.52,1589.0,403.8,100.7,27.33,202.0,55.75,16.09,4.923,363.6,99.83,26.94,8.409,positive
1711.0,430.5,111.8,35.79,1553.0,397.6,98.75,26.72,201.9,55.51,16.0,4.889,357.4,98.16,26.16,8.208,positive
1665.0,418.3,109.1,34.59,1548.0,395.3,97.88,26.77,200.9,55.17,15.84,4.857,355.7,97.64,26.12,8.202,positive
1657.0,411.6,107.8,34.46,1546.0,393.7,98.6,26.88,200.7,55.13,15.88,4.853,355.1,97.49,26.13,8.188,positive
1658.0,414.9,109.1,34.76,1556.0,395.7,98.21,26.8,200.3,55.1,15.88,4.887,356.0,97.91,26.18,8.213,positive
1657.0,418.1,108.8,35.07,1563.0,394.4,98.18,26.94,200.6,55.23,15.95,4.88,357.7,97.83,26.33,8.228,positive
1674.0,421.2,110.5,35.37,1576.0,399.3,99.69,26.92,201.3,55.26,15.96,4.885,357.3,98.63,26.4,8.278,positive
1695.0,422.6,111.2,36.05,1580.0,399.0,98.9,26.96,201.7,55.36,15.97,4.903,360.8,99.13,26.7,8.372,positive
1714.0,427.7,113.0,36.37,1579.0,401.8,100.6,27.27,201.6,55.39,16.02,4.905,362.7,99.88,26.92,8.422,positive
1736.0,434.7,114.5,36.58,1597.0,399.1,100.1,27.1,203.6,55.69,16.09,4.958,364.1,99.82,26.88,8.337,positive
1710.0,423.7,110.2,35.21,1562.0,395.7,97.87,26.57,200.5,55.43,15.91,4.84,356.5,97.89,26.17,8.162,positive
1664.0,419.6,108.7,34.83,1551.0,395.0,98.39,26.59,200.2,55.09,15.86,4.86,355.0,97.11,26.04,8.132,positive
1656.0,413.0,108.3,34.55,1556.0,395.9,97.95,26.59,199.1,54.9,15.77,4.856,354.8,97.33,26.18,8.196,positive
1669.0,417.9,108.7,35.1,1557.0,394.5,98.08,26.7,200.5,55.07,15.77,4.873,356.3,97.77,26.28,8.196,positive
1670.0,417.4,109.7,35.05,1562.0,394.6,98.76,26.81,200.7,55.04,15.86,4.87,357.1,98.12,26.34,8.252,positive
1689.0,417.9,109.5,35.53,1570.0,398.3,98.4,26.93,200.6,55.07,15.92,4.877,359.4,98.56,26.43,8.294,positive
1705.0,425.7,111.3,36.1,1567.0,400.9,99.65,27.11,202.5,55.26,15.98,4.921,360.6,99.27,26.74,8.349,positive
1725.0,431.6,113.1,36.61,1575.0,400.2,100.8,27.12,201.4,55.24,15.99,4.907,362.6,99.75,27.0,8.449,positive
1741.0,436.1,114.8,37.14,1589.0,403.8,99.91,27.22,203.0,55.62,16.04,4.897,365.2,100.4,26.95,8.472,positive
1726.0,429.8,112.2,36.15,1554.0,395.2,99.11,26.66,202.4,55.31,15.96,4.888,359.1,97.9,26.28,8.185,positive
1697.0,423.9,111.6,35.97,1557.0,390.5,97.97,26.88,199.6,54.81,15.79,4.853,360.0,99.0,26.78,8.424,positive
1715.0,428.1,113.2,36.16,1579.0,389.9,98.72,27.13,199.8,54.94,15.83,4.861,362.2,99.67,26.97,8.45,positive
1751.0,427.3,114.1,36.84,1581.0,395.6,99.85,27.15,200.5,55.27,15.9,4.896,364.2,100.4,27.26,8.568,positive
1767.0,429.7,113.2,36.06,1557.0,387.6,97.96,26.65,201.1,54.99,15.83,4.835,358.4,98.26,26.51,8.301,positive
1701.0,421.2,109.9,35.14,1543.0,387.2,97.34,26.34,200.7,54.46,15.7,4.809,355.5,97.66,26.4,8.244,positive
1677.0,418.4,109.9,34.81,1549.0,386.3,97.43,26.48,198.2,54.56,15.72,4.821,355.5,97.49,26.46,8.289,positive
1689.0,419.5,110.1,35.21,1551.0,387.7,96.93,26.71,198.5,54.8,15.71,4.819,356.8,98.18,26.58,8.258,positive
1679.0,417.0,110.6,35.33,1543.0,389.1,97.79,26.53,199.5,54.58,15.75,4.815,356.2,97.84,26.61,8.332,positive
1695.0,426.4,111.2,35.78,1559.0,389.5,97.8,26.78,197.9,54.88,15.74,4.833,357.1,98.92,26.68,8.386,positive
1705.0,424.0,113.2,35.99,1562.0,390.5,98.06,26.84,199.8,54.95,15.83,4.86,360.3,99.31,26.99,8.407,positive
1721.0,433.6,113.1,36.56,1561.0,392.0,98.93,27.17,200.6,54.92,15.85,4.852,362.0,100.1,27.19,8.541,positive
1737.0,433.4,115.6,37.1,1584.0,394.1,99.11,27.2,201.0,55.39,15.88,4.881,363.1,100.3,27.26,8.554,positive
1765.0,437.9,115.0,36.96,1559.0,390.7,97.66,26.68,201.2,55.36,15.88,4.855,361.6,99.15,26.83,8.369,positive
1714.0,427.7,111.6,35.66,1534.0,386.9,97.21,26.54,198.7,54.59,15.67,4.795,356.4,98.13,26.54,8.321,positive
1701.0,419.0,111.2,35.4,1544.0,386.8,97.31,26.46,199.3,54.51,15.7,4.774,357.2,97.96,26.59,8.298,positive
1692.0,420.5,111.5,35.42,1553.0,386.8,97.34,26.72,198.2,54.6,15.66,4.811,357.5,98.39,26.73,8.367,positive
1708.0,424.2,110.8,35.81,1540.0,387.4,97.98,26.67,199.6,54.75,15.69,4.825,358.0,98.57,26.71,8.387,positive
1710.0,424.4,112.1,36.05,1540.0,392.1,97.69,26.87,200.0,54.8,15.74,4.805,358.8,98.74,26.79,8.427,positive
1722.0,427.7,114.1,36.44,1553.0,393.0,97.83,26.98,199.7,54.87,15.78,4.822,360.9,99.54,27.04,8.508,positive
1735.0,433.4,115.2,37.45,1565.0,394.4,98.4,27.11,200.0,54.94,15.83,4.843,362.9,100.2,27.14,8.54,positive
1762.0,440.0,116.4,37.49,1577.0,395.7,98.88,26.98,201.2,55.13,15.88,4.888,365.1,100.1,27.35,8.488,positive
1749.0,429.0,113.8,36.37,1572.0,389.8,97.96,26.57,199.3,54.65,15.72,4.802,358.3,98.21,26.6,8.275,positive
1689.0,422.3,112.4,35.54,1559.0,387.0,95.86,26.31,198.8,54.48,15.6,4.774,356.5,98.09,26.48,8.238,positive
1680.0,418.1,111.1,35.47,1530.0,387.8,96.99,26.56,199.5,54.5,15.65,4.784,355.7,97.84,26.45,8.329,positive
1707.0,425.2,112.0,35.84,1549.0,385.7,97.05,26.61,199.3,54.59,15.72,4.788,356.0,97.57,26.51,8.301,positive
1700.0,422.5,111.9,36.19,1540.0,387.3,97.52,26.61,199.4,54.58,15.75,4.808,357.0,98.48,26.67,8.347,positive
1727.0,427.2,112.9,36.27,1561.0,390.7,98.46,26.75,199.0,54.53,15.66,4.802,359.6,98.79,26.88,8.431,positive
1742.0,429.2,113.7,36.78,1562.0,391.5,98.63,26.93,199.7,54.67,15.72,4.852,360.8,99.19,26.99,8.469,positive
1755.0,435.1,115.9,37.31,1567.0,393.5,99.59,27.03,200.2,54.77,15.76,4.837,363.5,99.95,27.27,8.559,positive
1774.0,441.6,116.0,36.94,1572.0,391.3,98.26,26.6,199.4,54.88,15.75,4.824,361.4,99.19,26.8,8.343,positive
1706.0,428.0,112.6,35.58,1538.0,388.0,97.26,26.33,197.7,54.35,15.56,4.763,356.0,97.42,26.36,8.209,positive
1700.0,419.5,110.8,35.29,1547.0,385.5,96.74,26.28,197.2,54.1,15.57,4.766,355.5,96.78,26.24,8.229,positive
1691.0,419.6,110.1,35.66,1541.0,386.4,95.86,26.49,198.3,54.02,15.53,4.767,355.1,97.33,26.46,8.264,positive
1692.0,422.0,110.6,35.6,1562.0,387.2,97.0,26.62,198.0,54.31,15.52,4.777,356.1,97.11,26.31,8.25,positive
1708.0,425.4,111.2,35.62,1543.0,390.7,97.11,26.65,199.4,54.31,15.56,4.784,357.4,97.79,26.48,8.31,positive
1714.0,429.0,113.2,36.17,1563.0,391.7,98.29,26.61,198.3,54.55,15.57,4.806,359.0,98.56,26.77,8.369,positive
1736.0,432.0,113.6,36.59,1545.0,392.4,98.13,26.98,199.5,54.59,15.65,4.804,361.6,98.78,26.89,8.442,positive
1749.0,437.2,115.6,37.18,1586.0,392.6,98.42,26.99,199.5,54.74,15.77,4.811,363.7,99.89,27.1,8.497,positive
1760.0,436.7,114.6,36.69,1565.0,387.4,96.67,26.56,199.5,54.69,15.7,4.802,358.8,98.05,26.35,8.248,positive
1709.0,424.6,111.2,35.35,1527.0,385.7,96.42,26.26,198.3,54.13,15.53,4.733,355.0,96.68,26.09,8.14,positive
1683.0,420.5,111.0,34.99,1545.0,386.3,96.46,26.29,198.2,53.99,15.51,4.728,353.2,96.68,25.99,8.13,positive
1688.0,419.3,110.7,35.37,1546.0,382.8,97.59,26.4,197.2,54.07,15.44,4.749,354.5,96.99,26.1,8.193,positive
1691.0,420.6,111.8,35.63,1540.0,385.9,97.1,26.33,198.5,54.11,15.49,4.755,354.9,97.06,26.21,8.218,positive
1690.0,425.7,110.8,35.91,1557.0,388.6,97.54,26.56,198.8,54.16,15.53,4.775,356.0,97.86,26.3,8.263,positive
1710.0,427.7,113.2,36.0,1555.0,388.5,97.47,26.89,198.2,54.24,15.55,4.791,358.5,97.88,26.46,8.309,positive
1730.0,429.0,113.3,36.48,1553.0,392.1,98.28,26.78,199.5,54.46,15.65,4.778,359.9,98.52,26.65,8.403,positive
1750.0,437.2,115.2,37.05,1566.0,390.6,98.33,26.93,199.0,54.55,15.67,4.813,361.6,99.06,26.78,8.36,positive
1738.0,431.9,112.5,35.95,1550.0,385.8,96.83,26.37,197.7,54.27,15.52,4.776,355.3,97.11,26.15,8.156,positive
1699.0,422.3,111.6,35.26,1537.0,382.5,95.96,26.53,197.6,54.21,15.5,4.753,353.0,96.63,25.99,8.134,positive
1687.0,418.8,110.1,35.3,1548.0,386.5,96.68,26.4,197.9,54.06,15.42,4.73,354.1,96.7,26.11,8.198,positive
1695.0,420.3,110.4,35.38,1550.0,384.7,96.56,26.41,198.6,54.03,15.47,4.726,354.2,96.85,26.17,8.17,positive
1706.0,423.9,111.6,35.51,1537.0,388.4,97.18,26.67,197.6,54.04,15.51,4.75,354.9,97.02,26.25,8.239,positive
1712.0,424.7,112.1,35.77,1539.0,389.0,97.64,26.58,197.6,54.35,15.56,4.79,356.8,97.37,26.44,8.291,positive
1729.0,425.5,112.7,36.32,1563.0,389.0,98.16,26.69,198.8,54.34,15.62,4.775,358.1,97.92,26.62,8.372,positive
1748.0,431.6,114.0,37.08,1573.0,391.3,98.04,26.83,198.6,54.5,15.64,4.793,361.7,98.66,26.61,8.303,positive
1741.0,427.1,112.1,35.97,1535.0,384.9,96.77,26.22,199.2,54.37,15.54,4.759,356.1,96.7,26.01,8.144,positive
1695.0,421.9,110.3,35.26,1528.0,381.8,96.9,26.33,196.7,54.01,15.44,4.732,352.4,96.56,25.96,8.116,positive
1687.0,415.2,110.1,35.27,1529.0,382.9,96.83,26.15,197.9,54.15,15.47,4.716,352.4,96.59,25.9,8.114,positive
1683.0,414.8,109.2,35.21,1539.0,386.2,96.69,26.39,196.5,53.91,15.45,4.737,353.7,96.63,26.02,8.116,positive
1684.0,420.0,110.8,35.22,1533.0,385.4,96.73,26.24,197.3,53.79,15.45,4.736,353.6,96.68,26.09,8.157,positive
1689.0,422.9,110.9,35.77,1542.0,387.7,97.29,26.58,198.6,54.19,15.47,4.741,355.4,97.34,26.2,8.223,positive
1714.0,427.1,111.8,36.21,1552.0,387.6,97.56,26.82,199.2,54.38,15.51,4.761,356.9,97.81,26.33,8.276,positive
1727.0,429.8,113.8,36.51,1558.0,388.4,97.79,26.56,198.5,54.44,15.56,4.787,359.1,98.17,26.56,8.306,positive
1727.0,423.1,112.2,35.62,1547.0,384.4,96.21,26.08,198.4,54.26,15.48,4.737,354.1,96.21,25.86,8.055,positive
1679.0,416.2,109.2,34.46,1518.0,379.5,95.79,25.98,196.7,53.81,15.4,4.706,350.8,95.75,25.68,8.017,positive
1666.0,413.0,108.3,34.67,1516.0,381.3,94.81,26.11,196.2,53.85,15.36,4.719,350.3,95.91,25.65,7.99,positive
1655.0,410.9,108.3,35.0,1533.0,384.3,96.83,26.29,196.6,53.96,15.39,4.723,351.8,96.02,25.75,8.033,positive
1655.0,411.5,108.5,34.63,1523.0,381.8,96.08,26.27,196.0,53.92,15.42,4.713,352.3,96.12,25.79,8.046,positive
1674.0,417.9,109.5,35.07,1533.0,383.5,96.04,26.28,197.5,53.98,15.43,4.708,353.1,96.78,25.97,8.128,positive
1694.0,419.8,111.0,35.49,1554.0,387.7,96.87,26.56,197.2,54.12,15.49,4.753,355.4,97.05,26.07,8.153,positive
1715.0,425.3,112.8,35.98,1565.0,387.6,98.01,26.59,199.1,54.23,15.56,4.759,356.9,97.77,26.32,8.239,positive
1720.0,430.0,113.1,36.6,1549.0,386.2,97.68,26.23,198.6,54.35,15.58,4.769,358.9,97.73,26.14,8.152,positive
1681.0,415.0,108.9,34.86,1524.0,382.7,95.51,25.86,196.9,54.09,15.4,4.714,352.0,95.91,25.56,7.932,positive
1653.0,407.5,108.1,34.48,1518.0,379.1,94.78,26.01,196.4,53.84,15.35,4.724,349.6,95.46,25.49,7.951,positive
1647.0,406.1,108.0,34.15,1509.0,378.6,95.7,26.17,196.8,53.79,15.39,4.69,349.0,95.7,25.66,7.979,positive
1654.0,410.3,107.6,34.59,1522.0,378.5,95.25,26.03,195.9,53.96,15.4,4.709,350.6,96.02,25.73,7.988,positive
1653.0,411.1,107.8,34.43,1536.0,379.7,95.71,26.25,196.0,54.09,15.38,4.72,351.1,96.38,25.8,8.035,positive
1677.0,413.3,109.7,35.2,1534.0,384.6,95.67,26.36,196.7,54.11,15.46,4.741,353.7,96.97,25.94,8.072,positive
1677.0,416.6,110.2,35.65,1535.0,386.1,96.75,26.51,198.1,54.24,15.51,4.76,354.8,97.09,26.16,8.146,positive
1712.0,424.9,112.6,35.92,1547.0,385.4,96.64,26.67,198.1,54.43,15.5,4.754,357.1,98.01,26.23,8.207,positive
1723.0,427.9,112.7,36.66,1543.0,384.9,96.08,26.43,198.9,54.59,15.61,4.771,357.8,97.79,26.11,8.088,positive
1694.0,415.2,109.1,34.99,1528.0,378.0,95.07,26.06,196.5,54.03,15.39,4.709,351.0,95.45,25.62,7.918,positive
1632.0,405.8,107.3,34.14,1529.0,379.0,94.91,25.92,195.6,53.86,15.42,4.655,350.3,95.33,25.45,7.923,positive
1631.0,406.9,106.8,34.51,1513.0,381.2,95.1,26.09,198.0,53.91,15.38,4.712,350.8,95.64,25.6,7.964,positive
1660.0,408.1,107.3,34.32,1517.0,379.3,94.91,26.06,196.9,53.97,15.44,4.7,350.9,96.05,25.71,7.978,positive
1660.0,409.9,109.0,34.67,1535.0,380.4,96.34,26.04,197.6,53.98,15.44,4.704,351.7,96.13,25.73,8.043,positive
1668.0,412.9,109.4,35.06,1534.0,382.7,96.44,26.39,196.7,54.03,15.46,4.713,353.6,96.41,25.97,8.051,positive
1688.0,414.8,110.4,35.48,1533.0,385.3,96.39,26.58,196.9,54.22,15.48,4.738,355.6,97.42,26.12,8.144,positive
1697.0,417.9,111.6,36.41,1529.0,386.7,97.41,26.51,198.8,54.41,15.5,4.766,357.5,97.73,26.29,8.224,positive
1722.0,428.0,112.5,36.25,1553.0,384.6,96.59,26.31,199.4,54.51,15.55,4.756,358.0,97.68,26.21,8.096,positive
1681.0,417.2,108.8,34.91,1521.0,377.4,95.24,26.16,197.5,54.18,15.36,4.69,351.0,96.08,25.66,7.968,positive
1637.0,410.2,107.4,34.52,1519.0,377.6,94.88,25.96,197.3,54.0,15.31,4.68,351.1,95.92,25.63,7.948,positive
1658.0,408.9,107.7,34.48,1524.0,380.5,95.49,26.04,198.4,54.06,15.41,4.683,352.3,96.17,25.75,7.994,positive
1668.0,412.2,108.1,34.89,1531.0,380.0,96.37,26.15,196.6,54.09,15.39,4.705,352.0,96.48,25.71,7.998,positive
1666.0,413.2,108.4,34.71,1530.0,380.9,95.68,26.38,196.0,54.02,15.4,4.715,353.5,96.34,25.88,8.022,positive
1676.0,418.1,109.8,35.36,1543.0,384.2,96.56,26.28,197.2,54.14,15.42,4.708,354.4,96.82,26.08,8.122,positive
1698.0,420.7,110.9,35.85,1535.0,386.3,96.42,26.37,198.2,54.68,15.54,4.738,356.7,97.59,26.23,8.168,positive
1718.0,423.8,112.6,36.62,1557.0,386.2,96.75,26.82,200.3,54.47,15.55,4.74,358.9,98.17,26.42,8.199,positive
1714.0,420.1,112.0,35.31,1533.0,380.1,95.06,26.05,198.1,54.32,15.49,4.709,352.6,96.33,25.78,7.989,positive
1662.0,410.6,108.7,34.39,1516.0,378.5,95.05,25.91,197.4,53.95,15.37,4.7,351.1,95.98,25.71,7.925,positive
1661.0,407.0,108.7,34.43,1516.0,379.5,96.27,26.02,197.0,54.09,15.37,4.678,351.5,96.04,25.74,7.986,positive
1654.0,411.8,108.8,34.82,1529.0,380.2,95.64,26.25,196.7,54.05,15.31,4.71,352.4,96.38,25.82,7.999,positive
1669.0,408.3,108.4,34.77,1527.0,380.5,94.79,25.97,197.0,54.2,15.4,4.689,352.5,96.3,25.8,8.018,positive
1671.0,412.4,109.2,35.14,1535.0,382.3,95.92,26.19,197.2,54.32,15.39,4.69,353.2,96.98,25.92,8.043,positive
1688.0,415.4,110.7,35.65,1532.0,381.9,96.22,26.51,198.1,54.25,15.45,4.712,355.7,97.29,26.15,8.127,positive
1701.0,423.8,112.3,35.89,1539.0,384.9,97.17,26.45,199.4,54.34,15.5,4.734,358.6,98.28,26.24,8.179,positive
1726.0,425.2,112.0,35.83,1530.0,383.7,96.56,26.09,198.3,54.51,15.6,4.729,356.2,97.1,25.77,8.02,positive
1664.0,411.0,108.7,34.59,1516.0,379.9,94.9,25.86,197.1,53.97,15.34,4.665,350.1,95.83,25.52,7.901,positive
1641.0,409.6,107.6,34.09,1507.0,377.0,94.54,25.74,198.2,53.94,15.35,4.648,349.6,95.36,25.5,7.862,positive
1633.0,407.0,107.4,34.39,1518.0,378.6,95.64,25.92,197.2,53.75,15.36,4.66,350.0,95.86,25.63,7.918,positive
1645.0,407.5,107.8,34.59,1525.0,381.3,94.89,26.04,197.2,53.95,15.38,4.657,351.3,96.02,25.59,7.919,positive
1657.0,408.5,108.2,34.86,1520.0,379.2,96.42,26.21,197.5,54.09,15.4,4.681,352.0,96.36,25.96,7.99,positive
1672.0,416.6,110.0,35.19,1528.0,382.2,95.77,26.31,197.4,54.25,15.4,4.676,353.3,97.26,26.0,8.088,positive
1702.0,416.4,111.1,35.57,1540.0,387.1,96.79,26.4,199.4,54.38,15.51,4.733,356.3,97.53,26.16,8.108,positive
1708.0,426.5,112.6,36.21,1537.0,385.7,97.7,26.55,200.2,54.29,15.51,4.726,358.2,98.2,26.35,8.165,positive
1728.0,425.0,111.4,35.47,1527.0,380.0,96.35,26.18,199.1,54.36,15.47,4.698,353.3,96.3,25.57,7.907,positive
1647.0,411.1,107.8,34.6,1514.0,378.0,94.97,25.91,196.5,53.87,15.24,4.678,348.8,95.26,25.53,7.866,positive
1648.0,409.0,107.1,34.11,1513.0,377.9,95.6,25.91,195.3,53.74,15.27,4.632,349.2,95.41,25.34,7.873,positive
1644.0,407.2,107.6,34.47,1510.0,379.1,95.08,25.83,196.1,53.67,15.27,4.66,350.4,95.95,25.47,7.92,positive
1650.0,412.0,108.5,34.54,1506.0,379.4,95.84,26.03,196.6,53.85,15.29,4.664,351.2,96.06,25.55,7.942,positive
1659.0,411.7,108.8,34.99,1513.0,379.6,95.91,26.29,198.3,53.91,15.28,4.676,352.3,96.51,25.7,7.963,positive
1673.0,417.3,109.7,35.15,1523.0,382.2,96.65,26.23,198.5,54.16,15.41,4.703,354.0,96.98,25.87,8.06,positive
1695.0,420.7,112.2,35.76,1545.0,384.4,97.47,26.55,197.2,54.42,15.51,4.711,356.3,97.49,26.13,8.118,positive
1712.0,427.0,112.4,36.25,1547.0,389.3,98.68,26.9,198.9,54.39,15.42,4.73,358.0,98.3,26.35,8.213,positive
1739.0,427.9,113.7,36.38,1552.0,384.9,96.3,26.28,200.0,54.5,15.41,4.742,357.0,97.5,25.88,8.027,positive
1691.0,416.8,109.8,34.71,1515.0,382.3,94.85,25.86,195.8,54.0,15.34,4.667,350.9,95.69,25.46,7.93,positive
1650.0,410.8,108.4,34.37,1506.0,379.5,95.15,26.12,197.2,53.89,15.29,4.64,349.5,95.6,25.5,7.952,positive
1651.0,411.0,108.0,34.38,1517.0,377.3,95.32,26.05,197.2,53.97,15.35,4.667,350.9,95.92,25.69,7.947,positive
1653.0,412.4,109.2,34.81,1505.0,382.9,95.62,26.12,196.9,53.96,15.39,4.672,351.2,95.87,25.66,7.981,positive
1669.0,415.7,109.4,35.04,1532.0,381.4,95.94,26.24,196.7,54.05,15.43,4.69,352.6,96.25,25.85,8.022,positive
1692.0,414.1,109.3,35.21,1532.0,384.8,96.06,26.47,197.5,54.16,15.45,4.692,354.1,96.93,26.07,8.069,positive
1693.0,422.1,110.8,36.06,1538.0,384.8,96.03,26.46,198.8,54.25,15.48,4.728,356.8,97.64,26.18,8.148,positive
1710.0,422.4,112.9,36.52,1546.0,388.0,97.51,26.69,198.5,54.53,15.5,4.755,358.7,98.33,26.43,8.234,positive
1733.0,430.3,113.8,36.52,1549.0,385.9,96.76,26.28,198.5,54.43,15.59,4.762,358.5,98.12,26.15,8.097,positive
1688.0,417.3,109.6,35.23,1533.0,380.6,95.63,26.12,197.0,54.06,15.41,4.7,352.6,96.28,25.71,8.011,positive
1659.0,413.5,108.6,34.86,1524.0,380.8,95.69,26.1,196.0,53.84,15.38,4.661,352.3,96.27,25.72,8.021,positive
1658.0,411.3,108.8,34.91,1538.0,381.1,95.36,26.19,197.3,54.08,15.34,4.692,353.4,96.36,25.93,8.095,positive
1654.0,415.5,109.6,35.26,1530.0,382.4,96.08,26.21,198.8,54.06,15.36,4.701,354.1,96.94,25.89,8.065,positive
1672.0,416.6,110.0,35.69,1540.0,382.5,96.73,26.22,198.1,54.25,15.43,4.707,353.6,97.13,26.09,8.077,positive
1685.0,421.1,111.7,36.15,1539.0,384.0,96.77,26.5,198.7,54.21,15.35,4.668,355.1,97.71,26.13,8.122,positive
1716.0,425.9,111.4,36.25,1548.0,388.2,97.33,26.48,197.8,54.3,15.33,4.651,358.7,97.92,26.37,8.218,positive
1727.0,426.5,114.3,36.41,1538.0,385.5,96.96,26.53,199.5,54.45,15.41,4.681,361.5,98.95,26.51,8.224,positive
1724.0,423.2,111.1,35.98,1524.0,380.5,95.4,26.11,198.1,54.1,15.35,4.638,354.2,96.84,25.89,8.02,positive
1660.0,415.7,109.6,34.74,1510.0,380.9,95.5,26.25,196.9,54.03,15.36,4.657,353.2,96.49,25.92,8.054,positive
1664.0,413.6,109.1,34.73,1528.0,381.2,94.82,26.09,196.4,54.02,15.37,4.681,353.8,96.42,26.03,8.12,positive
1679.0,413.6,109.2,35.07,1518.0,378.9,96.05,26.12,198.1,54.07,15.47,4.735,355.3,97.21,26.1,8.124,positive
1660.0,415.9,110.4,35.15,1534.0,382.7,96.43,26.07,197.9,54.15,15.48,4.707,356.1,97.4,26.24,8.175,positive
1688.0,416.3,111.1,35.42,1534.0,383.8,96.65,26.44,199.0,54.31,15.51,4.734,357.2,97.89,26.38,8.217,positive
1707.0,421.9,112.5,36.24,1538.0,381.7,96.92,26.36,198.2,54.44,15.57,4.729,358.5,98.68,26.58,8.263,positive
1731.0,425.6,113.2,36.79,1552.0,388.1,97.82,26.68,198.3,54.52,15.59,4.754,360.0,99.07,26.8,8.361,positive
1743.0,428.8,113.5,36.27,1544.0,383.9,96.36,26.14,197.2,54.69,15.55,4.738,356.6,97.63,26.1,8.102,positive
1684.0,416.8,109.5,35.05,1525.0,378.1,95.29,26.01,196.2,53.95,15.35,4.663,352.6,96.44,25.93,8.044,positive
1654.0,410.5,109.7,34.52,1519.0,382.4,95.5,26.04,196.9,53.96,15.31,4.677,352.2,96.33,25.82,8.039,positive
1641.0,409.5,108.3,34.95,1515.0,380.5,95.72,25.92,196.5,53.88,15.36,4.67,353.1,97.14,25.98,8.05,positive
1670.0,413.3,108.8,34.97,1519.0,382.7,95.81,26.0,196.9,53.96,15.35,4.701,353.0,96.67,26.03,8.122,positive
1660.0,414.1,109.4,34.92,1519.0,382.3,96.51,26.3,196.6,54.09,15.4,4.694,354.9,97.26,26.04,8.163,positive
1673.0,419.3,112.1,35.66,1534.0,383.9,95.41,26.36,197.6,54.22,15.39,4.726,356.4,98.18,26.34,8.215,positive
1702.0,421.5,112.1,36.22,1526.0,385.7,97.17,26.43,197.7,54.37,15.48,4.742,358.3,98.45,26.54,8.272,positive
1721.0,432.4,113.5,36.53,1553.0,387.1,97.13,26.42,199.0,54.51,15.49,4.74,360.0,99.09,26.58,8.284,positive
1719.0,421.2,111.4,35.62,1515.0,380.5,95.74,26.01,197.5,54.33,15.45,4.704,353.6,96.85,25.92,8.056,positive
1679.0,413.2,108.8,34.78,1526.0,379.1,95.37,25.96,197.1,53.86,15.29,4.696,351.7,96.29,25.71,8.027,positive
1648.0,413.6,108.2,34.6,1532.0,377.7,96.09,25.94,196.8,53.91,15.38,4.673,351.9,96.28,25.86,8.063,positive
1661.0,414.1,108.6,34.79,1519.0,380.1,95.25,26.04,196.2,54.0,15.38,4.691,351.9,96.41,25.93,8.074,positive
1666.0,412.2,108.8,34.79,1518.0,379.6,96.72,26.02,197.9,54.17,15.4,4.698,352.7,97.06,25.97,8.098,positive
1672.0,414.8,110.1,35.17,1521.0,379.5,95.72,26.2,197.6,53.9,15.44,4.693,353.7,97.01,26.25,8.148,positive
1677.0,417.5,109.9,35.97,1528.0,383.2,96.72,26.4,199.0,54.29,15.47,4.708,357.9,97.78,26.3,8.213,positive
1698.0,422.8,112.1,36.28,1538.0,386.4,97.5,26.4,197.6,54.38,15.49,4.727,359.2,98.66,26.55,8.31,positive
1724.0,428.4,114.0,36.33,1552.0,387.9,97.55,26.67,198.8,54.46,15.6,4.74,360.3,98.97,26.72,8.346,positive
1737.0,428.4,113.1,35.91,1540.0,381.7,95.79,26.22,198.0,54.53,15.52,4.722,356.3,97.53,26.08,8.115,positive
1678.0,413.7,110.2,34.89,1503.0,378.5,95.06,26.19,196.8,53.86,15.31,4.706,352.9,96.29,25.89,8.077,positive
