A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
1560.000,267.000,54.180,14.510,1369.000,220.200,39.070,8.081,173.800,30.350,6.109,1.865,305.000,64.190,14.780,4.997,easy
1569.000,271.000,56.050,14.630,1377.000,217.800,39.630,8.166,174.900,30.640,6.115,1.849,304.300,64.760,14.660,5.014,easy
1559.000,268.900,55.710,14.750,1371.000,218.800,39.550,8.143,173.900,30.440,6.151,1.897,305.600,65.080,14.710,5.089,easy
1573.000,269.000,55.980,14.760,1389.000,220.600,39.620,8.100,175.800,30.460,6.139,1.885,307.200,65.140,14.770,5.077,easy
1574.000,277.100,56.010,14.900,1384.000,222.400,39.660,8.214,174.200,30.460,6.156,1.884,308.600,65.920,15.000,5.108,easy
1586.000,275.000,56.680,15.040,1387.000,222.800,39.630,8.205,175.300,30.700,6.139,1.881,309.900,65.930,14.880,5.135,easy
1593.000,276.300,56.590,14.950,1387.000,221.100,39.570,8.156,175.000,30.640,6.212,1.858,307.200,65.250,14.770,5.088,easy
1579.000,272.400,55.210,14.620,1380.000,220.600,39.200,8.068,176.200,30.510,6.177,1.866,306.700,65.520,14.790,5.096,easy
1583.000,271.700,55.870,14.600,1398.000,219.900,39.450,8.197,174.600,30.420,6.170,1.879,305.200,65.290,14.700,5.095,easy
1567.000,275.400,55.230,14.820,1394.000,219.700,38.990,8.074,175.100,30.760,6.154,1.863,306.800,64.660,14.750,5.040,easy
1582.000,272.900,55.760,14.890,1386.000,220.600,39.380,8.125,174.300,30.670,6.199,1.879,306.800,64.830,14.730,5.066,easy
1583.000,272.600,56.440,14.660,1398.000,221.700,39.370,8.231,175.400,30.700,6.195,1.918,308.000,65.610,14.880,5.079,easy
1592.000,271.200,56.160,14.790,1385.000,221.100,39.360,8.274,174.900,30.620,6.159,1.911,308.400,65.390,14.900,5.131,easy
1585.000,277.900,56.380,14.910,1402.000,222.100,39.440,8.167,173.400,30.780,6.200,1.895,308.800,65.480,14.860,5.170,easy
1592.000,275.500,56.890,15.180,1391.000,220.300,40.050,8.289,176.700,30.920,6.242,1.912,309.400,66.090,14.980,5.155,easy
1590.000,273.200,57.060,15.000,1396.000,224.100,39.810,8.173,173.800,30.900,6.223,1.917,310.000,65.790,15.120,5.174,easy
1626.000,274.400,57.300,15.310,1404.000,222.600,39.750,8.287,176.700,31.000,6.219,1.900,311.000,66.680,15.250,5.247,easy
1614.000,281.400,57.560,15.250,1394.000,223.200,40.170,8.250,176.500,31.210,6.252,1.894,311.800,66.430,15.070,5.114,easy
1585.000,274.500,56.880,14.990,1400.000,223.300,39.580,8.238,177.200,30.760,6.234,1.906,310.500,65.740,14.860,5.130,easy
1589.000,272.900,57.590,14.980,1395.000,224.800,39.990,8.127,174.700,30.820,6.164,1.874,309.400,65.960,14.900,5.179,easy
1578.000,274.800,57.170,15.040,1400.000,221.900,39.830,8.221,178.600,30.930,6.189,1.888,309.400,65.930,14.900,5.163,easy
1599.000,275.600,56.620,15.160,1396.000,220.200,40.160,8.216,176.000,31.100,6.232,1.883,308.900,65.980,15.090,5.177,easy
1593.000,274.800,56.100,15.160,1393.000,222.000,39.740,8.353,176.600,30.850,6.256,1.909,311.000,66.190,15.040,5.145,easy
1604.000,276.800,57.160,15.150,1410.000,224.100,40.330,8.297,175.700,30.960,6.186,1.870,309.700,65.690,14.790,5.085,easy
1622.000,278.500,57.870,15.330,1401.000,224.000,40.210,8.357,174.900,30.780,6.136,1.867,310.100,65.900,14.950,5.103,easy
1636.000,283.800,58.020,15.180,1413.000,224.000,40.200,8.296,175.300,31.120,6.201,1.881,311.300,66.450,15.060,5.178,easy
1616.000,280.700,57.900,15.390,1420.000,225.300,40.110,8.229,175.500,31.080,6.247,1.884,312.200,66.400,15.230,5.190,easy
1602.000,279.600,58.090,15.640,1415.000,225.200,40.070,8.332,177.500,31.080,6.268,1.906,314.200,67.010,15.140,5.223,easy
1614.000,280.800,58.910,15.400,1414.000,223.800,40.340,8.372,178.400,31.190,6.273,1.903,314.600,67.080,15.210,5.227,easy
1600.000,279.900,58.090,15.430,1403.000,225.900,40.470,8.291,176.600,31.080,6.246,1.918,313.100,66.510,15.000,5.156,easy
1584.000,279.000,57.400,15.080,1386.000,222.500,40.110,8.157,175.100,31.070,6.224,1.882,310.500,66.160,14.990,5.165,easy
1589.000,275.200,56.930,15.110,1400.000,222.200,40.040,8.282,177.300,30.820,6.193,1.885,310.500,66.000,15.010,5.130,easy
1598.000,276.300,57.180,15.100,1393.000,221.200,40.270,8.189,177.500,30.830,6.190,1.872,310.300,65.660,14.850,5.114,easy
1607.000,278.800,57.020,15.200,1389.000,223.900,39.860,8.334,177.800,30.830,6.187,1.864,310.600,65.770,14.980,5.104,easy
1578.000,278.400,57.610,15.220,1411.000,222.500,40.690,8.257,175.400,30.890,6.157,1.879,311.400,66.270,14.940,5.172,easy
1608.000,277.900,57.680,15.320,1398.000,225.600,39.950,8.190,179.500,30.900,6.213,1.861,312.600,65.890,15.090,5.180,easy
1607.000,277.900,58.320,15.230,1399.000,223.400,40.040,8.236,175.400,31.000,6.170,1.867,312.600,66.570,15.000,5.180,easy
1594.000,280.000,57.680,15.400,1408.000,224.600,40.490,8.280,178.600,30.910,6.206,1.887,312.700,66.400,15.200,5.160,easy
1615.000,280.000,58.740,15.560,1401.000,224.400,40.430,8.289,176.800,30.950,6.201,1.879,314.700,66.610,15.210,5.157,easy
1621.000,280.600,58.240,15.560,1409.000,226.100,40.310,8.385,179.900,31.230,6.210,1.895,316.000,67.220,15.140,5.234,easy
1606.000,280.600,58.410,15.330,1398.000,223.800,40.500,8.309,178.300,30.900,6.213,1.863,314.900,66.730,15.050,5.167,easy
1601.000,279.000,58.210,15.280,1406.000,222.800,40.610,8.227,176.300,30.630,6.172,1.844,311.800,66.030,14.960,5.094,easy
1592.000,277.900,57.640,15.220,1402.000,223.300,40.010,8.297,175.500,30.880,6.187,1.866,312.400,66.430,14.870,5.106,easy
1605.000,274.200,57.350,15.110,1404.000,221.900,39.450,8.231,177.700,30.760,6.153,1.872,311.900,66.230,14.890,5.158,easy
1599.000,276.400,57.500,15.170,1386.000,224.000,40.190,8.289,177.500,30.600,6.176,1.870,312.100,66.380,14.930,5.131,easy
1598.000,278.900,58.430,15.210,1399.000,222.200,40.070,8.256,177.000,30.760,6.187,1.871,313.300,65.810,15.040,5.150,easy
1610.000,277.700,58.010,15.270,1391.000,222.200,40.300,8.292,177.400,30.950,6.156,1.852,313.600,66.270,15.000,5.092,easy
1597.000,279.600,58.110,15.290,1399.000,223.700,40.220,8.274,174.700,30.760,6.231,1.871,314.300,66.410,15.030,5.190,easy
1611.000,276.200,58.220,15.460,1399.000,225.200,39.940,8.325,177.400,30.800,6.139,1.858,315.800,67.060,15.190,5.135,easy
1611.000,280.600,58.490,15.430,1399.000,226.600,40.390,8.198,175.900,30.740,6.123,1.891,317.600,67.070,15.200,5.210,easy
1612.000,283.500,58.630,15.590,1394.000,227.400,40.160,8.379,176.200,30.740,6.203,1.875,318.200,66.850,15.190,5.254,easy
1621.000,281.100,58.370,15.460,1395.000,224.100,40.110,8.287,176.800,30.920,6.241,1.873,316.300,66.330,15.040,5.119,easy
1602.000,279.400,57.790,15.380,1392.000,221.600,39.830,8.328,175.800,30.610,6.150,1.876,314.600,66.730,14.980,5.151,easy
1611.000,278.800,57.930,15.270,1400.000,223.400,40.020,8.206,176.800,30.840,6.187,1.880,315.700,66.540,14.970,5.155,easy
1601.000,279.900,57.460,15.220,1406.000,223.600,40.040,8.286,177.800,30.830,6.135,1.850,315.200,66.260,14.960,5.083,easy
1613.000,281.700,58.170,15.300,1397.000,224.200,39.960,8.187,176.700,30.670,6.179,1.877,315.500,66.540,15.020,5.125,easy
1603.000,278.200,58.110,15.340,1392.000,222.600,40.470,8.224,175.500,30.560,6.184,1.884,314.900,66.140,15.080,5.137,easy
1596.000,280.800,58.400,15.480,1399.000,223.900,40.380,8.284,177.900,30.840,6.193,1.872,315.700,66.650,15.010,5.139,easy
1619.000,282.000,58.800,15.490,1403.000,225.300,40.390,8.198,177.000,30.870,6.123,1.880,315.900,67.170,15.060,5.148,easy
1624.000,284.700,59.020,15.360,1402.000,224.000,41.030,8.288,175.700,30.850,6.139,1.847,319.000,67.410,15.140,5.187,easy
1626.000,282.200,59.140,15.450,1392.000,223.900,40.180,8.433,177.100,30.730,6.204,1.871,319.700,67.410,15.150,5.258,easy
1637.000,284.900,59.270,15.550,1407.000,224.900,40.130,8.326,179.300,30.830,6.202,1.877,319.700,67.580,15.200,5.264,easy
1629.000,287.200,59.430,15.540,1404.000,224.200,40.110,8.384,176.400,30.960,6.226,1.890,320.400,67.680,15.300,5.214,easy
1621.000,282.400,58.420,15.430,1400.000,223.600,40.380,8.320,178.900,30.900,6.204,1.868,317.500,66.870,14.980,5.118,easy
1620.000,281.300,58.080,15.400,1398.000,223.400,40.150,8.201,177.400,30.780,6.150,1.849,318.000,66.480,15.040,5.152,easy
1601.000,281.100,58.560,15.140,1405.000,223.300,40.290,8.280,176.900,30.840,6.152,1.868,318.200,66.820,14.920,5.136,easy
1616.000,281.700,58.290,15.260,1391.000,223.900,39.860,8.312,175.300,30.860,6.171,1.897,316.700,66.940,15.130,5.125,easy
1606.000,278.300,58.200,15.320,1399.000,223.100,40.150,8.247,177.300,30.730,6.164,1.873,317.100,66.740,15.090,5.179,easy
1589.000,282.600,57.800,15.410,1394.000,223.600,40.240,8.325,175.200,30.770,6.157,1.874,318.200,66.720,15.210,5.168,easy
1609.000,281.300,57.920,15.350,1395.000,222.900,40.480,8.319,176.500,30.700,6.168,1.874,316.400,67.310,15.190,5.169,easy
1615.000,280.300,58.290,15.530,1410.000,225.300,40.290,8.298,176.200,30.740,6.222,1.873,319.600,67.090,15.130,5.203,easy
1616.000,287.500,58.740,15.520,1394.000,226.000,40.600,8.314,179.700,30.690,6.204,1.885,319.500,67.550,15.360,5.261,easy
1644.000,285.400,58.720,15.530,1416.000,223.400,40.530,8.362,177.100,30.800,6.174,1.896,318.800,68.050,15.380,5.292,easy
1650.000,286.400,59.130,15.700,1410.000,224.200,40.720,8.250,178.700,30.930,6.174,1.896,320.000,67.770,15.290,5.297,easy
1646.000,286.600,59.630,15.930,1412.000,228.600,40.990,8.375,176.700,30.810,6.230,1.902,323.000,68.200,15.480,5.307,easy
1647.000,290.500,60.280,15.980,1425.000,227.100,40.870,8.353,176.000,30.890,6.198,1.898,323.400,68.330,15.460,5.340,easy
1664.000,292.300,59.120,15.820,1422.000,225.700,40.390,8.336,177.300,30.980,6.208,1.908,322.900,68.440,15.600,5.279,easy
1637.000,283.900,58.670,15.510,1410.000,225.200,40.180,8.227,178.200,30.950,6.245,1.888,320.000,67.450,15.330,5.233,easy
1635.000,282.100,58.900,15.470,1404.000,225.300,39.980,8.343,176.100,30.720,6.224,1.876,318.800,67.690,15.310,5.215,easy
1631.000,283.200,58.450,15.510,1420.000,225.200,40.450,8.245,175.500,30.640,6.203,1.867,318.600,67.600,15.280,5.203,easy
1632.000,285.900,58.920,15.400,1401.000,224.000,40.200,8.305,177.500,30.640,6.185,1.872,317.500,67.520,15.190,5.227,easy
1629.000,283.900,59.300,15.400,1393.000,225.100,40.200,8.319,177.100,30.670,6.103,1.867,318.900,67.420,15.170,5.233,easy
1637.000,281.300,57.990,15.480,1405.000,225.200,40.240,8.266,176.600,30.790,6.217,1.864,319.000,67.340,15.330,5.243,easy
1627.000,284.600,59.660,15.560,1407.000,224.200,40.730,8.334,174.300,30.810,6.193,1.874,318.000,67.730,15.310,5.265,easy
1640.000,284.800,59.010,15.660,1412.000,225.700,40.600,8.334,177.200,30.530,6.205,1.859,320.700,67.790,15.440,5.240,easy
1644.000,284.400,59.830,15.740,1410.000,224.900,40.820,8.402,174.500,30.620,6.149,1.884,320.300,67.830,15.360,5.271,easy
1643.000,290.500,59.040,15.830,1408.000,225.600,41.150,8.417,176.300,30.520,6.197,1.889,320.400,68.160,15.460,5.290,easy
1652.000,290.400,60.210,15.840,1405.000,227.100,40.660,8.348,176.900,30.840,6.164,1.879,321.900,68.360,15.630,5.316,easy
1641.000,284.400,60.090,15.620,1399.000,224.100,40.460,8.400,176.900,30.640,6.183,1.881,320.800,68.260,15.320,5.254,easy
1619.000,284.200,59.120,15.480,1401.000,226.500,40.310,8.343,175.100,30.640,6.151,1.861,318.100,67.860,15.260,5.209,easy
1634.000,282.000,58.510,15.450,1404.000,225.200,40.680,8.287,174.300,30.720,6.155,1.852,318.800,67.300,15.190,5.208,easy
1627.000,284.100,58.510,15.420,1414.000,224.300,40.240,8.361,177.600,30.580,6.098,1.872,317.700,67.460,15.120,5.212,easy
1638.000,281.800,59.320,15.580,1415.000,223.400,40.290,8.313,174.800,30.400,6.081,1.847,317.600,66.980,15.310,5.189,easy
1636.000,283.600,59.210,15.370,1402.000,223.100,40.460,8.364,175.000,30.610,6.118,1.867,317.600,67.450,15.170,5.202,easy
1627.000,285.000,59.510,15.580,1412.000,226.200,40.900,8.323,176.900,30.640,6.114,1.850,317.900,67.500,15.370,5.248,easy
1643.000,284.300,58.880,15.640,1401.000,224.300,40.870,8.395,174.400,30.360,6.127,1.853,318.200,67.830,15.450,5.190,easy
1644.000,287.100,59.130,15.540,1397.000,223.800,40.310,8.309,175.700,30.300,6.109,1.864,317.400,67.910,15.290,5.303,easy
1630.000,283.100,60.380,15.820,1407.000,225.800,40.260,8.359,174.400,30.610,6.144,1.892,318.400,68.190,15.420,5.275,easy
1643.000,289.600,60.270,15.750,1412.000,225.900,40.430,8.416,176.700,30.470,6.136,1.870,320.300,68.040,15.460,5.288,easy
1638.000,289.100,59.860,15.970,1408.000,224.600,40.430,8.191,176.800,30.530,6.106,1.880,319.700,67.800,15.180,5.174,easy
1635.000,283.800,58.890,15.550,1394.000,223.000,39.800,8.268,174.800,30.570,6.114,1.871,316.100,67.300,15.200,5.186,easy
1623.000,283.300,58.350,15.510,1400.000,222.000,40.450,8.292,175.800,30.280,6.071,1.845,314.500,66.960,15.210,5.169,easy
1625.000,286.200,58.810,15.430,1399.000,223.600,40.090,8.373,174.200,30.200,6.098,1.840,315.500,66.580,15.110,5.151,easy
1637.000,284.800,59.150,15.480,1397.000,223.700,40.540,8.312,175.300,30.360,6.059,1.858,314.700,67.150,15.140,5.167,easy
1638.000,284.100,58.510,15.300,1399.000,220.900,40.230,8.301,173.500,30.200,6.043,1.853,314.600,67.120,15.130,5.183,easy
1630.000,282.800,58.820,15.440,1399.000,222.100,40.390,8.263,173.500,30.250,6.035,1.834,315.300,67.120,15.190,5.255,easy
1631.000,283.000,58.950,15.460,1402.000,224.300,40.180,8.338,174.400,30.250,6.048,1.822,316.000,66.940,15.100,5.194,easy
1616.000,283.800,58.870,15.700,1401.000,223.700,40.360,8.308,172.400,30.200,6.099,1.841,315.700,67.400,15.240,5.199,easy
1630.000,284.200,58.800,15.470,1397.000,224.600,40.160,8.296,172.100,30.200,6.069,1.864,317.800,67.570,15.220,5.232,easy
1648.000,288.700,59.100,15.800,1403.000,221.700,40.290,8.244,174.500,30.290,6.044,1.834,316.800,67.340,15.400,5.226,easy
1636.000,283.800,59.090,15.690,1396.000,222.800,40.400,8.246,176.000,30.320,6.066,1.838,316.600,67.210,15.180,5.193,easy
1637.000,282.100,58.590,15.310,1388.000,223.000,39.760,8.274,173.100,30.020,6.019,1.843,313.600,66.560,14.870,5.095,easy
1628.000,282.900,57.980,15.110,1395.000,222.000,39.460,8.202,175.000,30.070,6.019,1.831,313.500,66.480,15.150,5.172,easy
1611.000,281.900,58.410,15.160,1385.000,223.500,39.850,8.307,172.100,29.980,5.965,1.809,313.000,65.970,14.870,5.157,easy
1608.000,279.500,57.940,15.290,1393.000,222.500,39.530,8.269,173.100,29.940,6.016,1.826,312.600,66.090,15.020,5.100,easy
1615.000,281.600,57.600,15.390,1384.000,222.300,39.860,8.210,172.800,29.910,6.015,1.810,312.300,66.120,14.970,5.132,easy
1608.000,280.500,58.220,15.470,1385.000,222.600,40.180,8.193,173.700,29.890,5.956,1.811,313.500,66.460,15.110,5.199,easy
1623.000,281.300,58.690,15.370,1392.000,221.100,39.990,8.258,174.900,29.730,5.988,1.818,314.100,66.300,15.070,5.133,easy
1618.000,280.300,58.340,15.400,1391.000,223.100,39.860,8.273,172.000,29.900,6.001,1.831,314.100,66.900,15.030,5.135,easy
1636.000,282.800,58.670,15.360,1392.000,219.600,39.570,8.267,172.500,29.800,6.045,1.821,313.700,66.850,15.080,5.242,easy
1641.000,282.100,58.580,15.540,1403.000,223.400,40.430,8.324,173.800,30.110,5.964,1.835,315.900,66.920,15.240,5.192,easy
1628.000,283.900,58.450,15.470,1402.000,222.800,40.330,8.286,172.900,30.030,5.981,1.834,314.100,66.930,15.010,5.103,easy
1614.000,279.500,58.130,15.280,1386.000,218.900,39.730,8.236,171.700,29.850,6.048,1.837,313.300,66.570,14.940,5.062,easy
1614.000,280.700,57.700,15.300,1383.000,222.300,39.180,8.181,171.600,29.910,5.945,1.816,312.700,66.180,14.840,5.072,easy
1596.000,279.100,57.970,15.380,1379.000,220.700,39.770,8.207,172.200,29.860,5.987,1.810,312.000,65.960,14.930,5.086,easy
1606.000,280.100,57.750,15.230,1387.000,219.200,39.350,8.200,172.000,29.940,5.890,1.820,312.000,66.060,14.970,5.086,easy
1612.000,282.600,58.050,15.010,1383.000,220.500,39.980,8.180,172.400,29.860,5.985,1.824,313.100,66.440,14.890,5.120,easy
1615.000,278.500,58.170,15.390,1393.000,220.500,39.590,8.281,172.700,29.920,5.957,1.809,313.100,66.670,15.020,5.145,easy
1609.000,281.600,58.950,15.470,1385.000,222.000,39.390,8.217,171.900,29.620,5.966,1.809,313.000,66.040,15.150,5.117,easy
1615.000,278.700,59.040,15.210,1387.000,220.600,40.030,8.235,172.500,29.790,6.023,1.849,313.200,66.610,15.200,5.184,easy
1624.000,279.800,58.150,15.580,1390.000,221.300,39.790,8.376,172.400,29.840,5.961,1.822,313.800,67.210,15.150,5.184,easy
1635.000,278.600,58.990,15.500,1390.000,222.900,39.790,8.349,172.800,29.920,5.982,1.850,316.500,67.120,15.140,5.227,easy
1627.000,283.500,58.840,15.650,1380.000,221.000,39.730,8.288,174.000,29.920,5.976,1.822,315.500,66.890,15.220,5.179,easy
1618.000,286.600,58.060,15.370,1392.000,220.700,39.800,8.165,173.900,29.860,5.949,1.830,313.400,66.650,14.990,5.131,easy
1614.000,280.300,58.300,15.460,1379.000,222.500,40.090,8.219,171.500,29.860,6.003,1.832,312.400,66.550,14.910,5.105,easy
1606.000,280.300,57.840,15.170,1380.000,220.700,39.550,8.286,174.800,29.760,5.938,1.824,312.400,66.560,14.970,5.116,easy
1604.000,280.100,57.210,15.290,1392.000,221.300,39.620,8.223,172.200,29.920,5.954,1.815,313.000,65.850,14.820,5.165,easy
1594.000,278.300,57.750,15.250,1385.000,219.200,39.510,8.216,170.900,29.690,5.942,1.829,312.700,66.370,15.060,5.109,easy
1620.000,278.100,57.320,15.240,1374.000,221.000,40.140,8.348,171.500,29.950,5.930,1.811,314.200,66.860,14.930,5.105,easy
1608.000,279.900,57.870,15.370,1382.000,219.300,39.740,8.183,173.300,29.990,5.917,1.778,314.400,66.910,14.980,5.119,easy
1611.000,282.500,58.120,15.280,1389.000,221.300,40.070,8.236,172.900,29.740,5.979,1.809,315.600,66.870,15.080,5.138,easy
1620.000,281.300,58.430,15.310,1394.000,219.400,40.000,8.236,172.400,29.770,6.027,1.808,315.700,66.440,15.060,5.141,easy
1629.000,280.600,58.130,15.560,1382.000,220.200,39.660,8.336,175.100,29.930,6.003,1.824,317.100,67.150,15.220,5.156,easy
1636.000,282.300,58.140,15.430,1383.000,221.600,40.030,8.296,171.100,29.990,6.018,1.818,317.000,67.280,15.320,5.211,easy
1635.000,284.600,59.080,15.510,1388.000,221.000,39.570,8.253,174.400,29.870,6.019,1.818,318.700,67.680,15.260,5.193,easy
1635.000,283.400,58.860,15.520,1394.000,219.900,40.100,8.283,174.100,30.010,6.019,1.821,315.800,66.890,15.120,5.142,easy
1626.000,280.200,57.600,15.340,1387.000,219.300,39.440,8.315,172.400,30.000,5.990,1.811,315.100,66.520,14.970,5.127,easy
1626.000,282.400,58.210,15.100,1382.000,220.700,39.810,8.167,173.400,29.750,5.966,1.828,314.400,66.260,15.000,5.151,easy
1610.000,282.300,58.360,15.180,1373.000,223.300,40.200,8.157,173.400,29.930,5.951,1.798,315.500,66.450,15.010,5.138,easy
1598.000,280.100,58.780,15.290,1378.000,220.500,39.720,8.221,174.100,29.880,5.936,1.796,314.400,66.820,15.010,5.152,easy
1614.000,281.100,58.130,15.230,1377.000,219.800,40.340,8.251,173.200,29.940,5.961,1.808,314.500,66.480,15.200,5.149,easy
1613.000,279.700,57.930,15.280,1387.000,222.100,39.670,8.314,172.900,29.830,5.976,1.818,316.600,66.880,15.050,5.205,easy
1632.000,281.400,58.520,15.460,1387.000,221.800,39.650,8.239,173.100,29.870,5.946,1.831,316.300,66.690,15.170,5.219,easy
1622.000,281.200,59.200,15.490,1395.000,221.600,40.160,8.235,173.800,29.890,6.001,1.813,316.300,67.220,15.170,5.127,easy
1635.000,285.000,59.460,15.310,1396.000,220.700,39.770,8.225,172.200,29.680,5.968,1.811,316.700,67.340,15.100,5.227,easy
1647.000,285.400,58.360,15.590,1393.000,224.600,40.130,8.342,172.800,29.920,5.988,1.849,318.000,67.990,15.270,5.249,easy
1634.000,280.200,58.280,15.580,1397.000,221.900,39.710,8.262,174.300,30.070,5.934,1.812,317.600,67.020,15.130,5.201,bogus
1649.000,285.200,58.590,15.350,1398.000,222.400,40.200,8.357,174.900,30.020,5.974,1.800,318.000,67.460,15.270,5.230,bogus
1634.000,288.900,58.810,15.550,1406.000,225.900,40.600,8.269,173.200,30.010,5.999,1.815,319.100,67.890,15.280,5.247,bogus
1640.000,285.200,59.320,15.430,1402.000,223.600,40.540,8.368,173.500,30.150,5.970,1.820,320.100,67.880,15.230,5.242,bogus
1645.000,283.200,59.260,15.540,1401.000,223.400,40.170,8.303,175.900,30.180,5.972,1.823,320.200,67.790,15.230,5.219,bogus
1701.000,293.400,59.670,15.920,1277.000,201.400,35.120,7.484,165.100,28.880,5.748,1.770,308.500,66.630,15.030,5.245,easy
1708.000,294.900,60.390,16.340,1276.000,200.800,35.800,7.509,165.500,28.790,5.763,1.752,310.700,66.460,15.320,5.251,easy
1690.000,294.500,60.460,16.240,1277.000,202.400,35.320,7.429,166.500,28.900,5.780,1.765,311.600,66.620,15.260,5.256,easy
1701.000,297.500,61.130,16.070,1262.000,199.900,35.380,7.298,164.800,28.850,5.833,1.776,307.000,66.120,14.960,5.146,easy
1682.000,292.200,59.640,15.710,1278.000,200.600,35.430,7.360,165.100,28.710,5.722,1.769,305.700,65.760,14.920,5.124,easy
1668.000,290.300,59.500,15.790,1265.000,201.500,35.260,7.365,165.100,28.710,5.739,1.759,305.600,65.280,14.860,5.148,easy
1665.000,292.200,59.090,15.660,1269.000,199.200,35.190,7.347,163.600,28.680,5.768,1.759,305.900,65.140,14.910,5.107,easy
1663.000,291.200,58.150,15.690,1256.000,200.000,35.230,7.346,164.000,28.740,5.734,1.731,304.100,65.770,15.050,5.101,easy
1679.000,291.600,59.190,15.900,1261.000,199.600,35.140,7.376,164.400,28.770,5.752,1.746,304.800,65.650,14.990,5.161,easy
1678.000,293.000,59.900,16.020,1251.000,199.000,35.150,7.415,165.400,28.720,5.794,1.742,306.200,66.090,14.970,5.180,easy
1679.000,289.300,59.810,15.810,1275.000,200.700,35.070,7.458,164.600,28.790,5.779,1.745,307.100,66.510,14.940,5.191,easy
1673.000,291.200,59.570,15.950,1261.000,200.100,35.240,7.398,165.900,28.760,5.749,1.773,307.800,66.030,15.150,5.213,easy
1698.000,291.700,60.250,15.930,1272.000,198.600,35.180,7.397,163.200,28.720,5.751,1.752,309.700,66.470,15.180,5.286,easy
1695.000,293.500,60.020,16.100,1269.000,200.900,35.380,7.469,165.300,28.810,5.761,1.776,309.500,67.060,15.160,5.253,easy
1708.000,291.800,60.020,16.260,1262.000,200.400,35.750,7.389,166.100,28.750,5.738,1.766,308.000,65.660,15.190,5.145,easy
1680.000,290.200,58.530,15.600,1270.000,197.600,35.350,7.238,166.700,28.780,5.703,1.746,306.400,65.860,14.830,5.151,easy
1671.000,288.300,58.840,15.660,1264.000,197.300,34.850,7.350,164.500,28.660,5.722,1.762,304.200,65.380,14.930,5.108,easy
1654.000,286.700,58.230,15.660,1257.000,198.500,34.810,7.388,163.300,28.510,5.667,1.750,304.300,64.840,14.840,5.113,easy
1665.000,288.500,58.850,15.610,1257.000,198.800,34.680,7.296,164.700,28.400,5.703,1.740,302.700,65.120,15.000,5.095,easy
1646.000,287.000,57.590,15.620,1258.000,196.900,34.930,7.346,163.100,28.570,5.711,1.730,302.800,64.960,14.880,5.124,easy
1663.000,285.400,59.570,15.520,1254.000,196.200,35.290,7.302,166.100,28.650,5.703,1.735,304.400,65.290,14.830,5.123,easy
1662.000,285.700,59.080,15.620,1263.000,199.000,34.870,7.351,163.500,28.580,5.718,1.755,303.500,65.130,14.990,5.141,easy
1670.000,287.100,59.340,15.580,1265.000,198.200,34.910,7.300,163.800,28.720,5.696,1.749,304.800,65.480,14.780,5.166,easy
1677.000,285.700,58.620,15.800,1274.000,199.200,35.490,7.365,164.300,28.550,5.682,1.762,305.800,66.010,15.040,5.200,easy
1656.000,287.700,59.340,15.950,1254.000,197.000,35.580,7.357,163.900,28.850,5.724,1.758,306.900,66.030,14.980,5.238,easy
1666.000,290.400,59.700,15.890,1268.000,197.800,35.560,7.408,165.100,28.740,5.745,1.753,306.700,66.450,15.150,5.247,easy
1683.000,290.500,59.780,16.070,1265.000,200.600,35.580,7.452,163.900,28.900,5.691,1.769,309.500,67.070,15.300,5.302,easy
1672.000,292.900,59.640,16.260,1266.000,201.500,35.350,7.451,166.000,28.810,5.770,1.763,310.600,66.730,15.350,5.305,easy
1702.000,295.400,60.580,16.270,1272.000,199.100,35.370,7.362,166.300,28.930,5.747,1.777,312.600,67.300,15.260,5.280,easy
1712.000,291.800,59.660,16.040,1265.000,198.700,35.590,7.405,164.000,28.900,5.722,1.768,307.900,66.420,15.010,5.143,easy
1662.000,290.100,58.910,15.980,1269.000,199.600,34.980,7.373,166.200,28.710,5.705,1.747,307.300,66.030,14.970,5.186,easy
1673.000,290.100,58.370,15.680,1251.000,199.000,34.950,7.319,163.600,28.740,5.757,1.737,307.000,66.070,14.950,5.104,easy
1659.000,287.000,58.510,15.580,1263.000,199.000,34.880,7.322,166.400,28.820,5.714,1.747,306.500,65.560,14.890,5.097,easy
1660.000,285.800,58.790,15.640,1256.000,198.900,35.180,7.371,167.200,28.750,5.697,1.753,306.300,65.750,14.990,5.180,easy
1675.000,288.000,59.190,15.650,1264.000,197.400,35.120,7.361,165.000,28.690,5.754,1.738,306.200,65.570,15.010,5.141,easy
1657.000,288.300,58.950,15.630,1263.000,199.100,35.080,7.375,165.100,28.700,5.734,1.728,307.100,66.180,14.990,5.135,easy
1657.000,288.300,58.990,15.630,1259.000,197.800,35.080,7.455,164.100,28.740,5.713,1.749,308.900,66.290,15.020,5.254,easy
1683.000,288.600,59.350,15.690,1271.000,198.700,35.070,7.396,165.200,28.720,5.748,1.746,309.300,66.550,15.130,5.254,easy
1682.000,286.900,59.300,15.890,1265.000,198.400,35.750,7.325,165.800,28.710,5.697,1.753,310.500,66.610,15.120,5.264,easy
1676.000,288.000,59.570,16.000,1268.000,200.000,35.440,7.344,164.500,28.660,5.730,1.750,309.800,66.870,15.290,5.296,easy
