A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
933.500,226.200,58.600,18.260,834.900,199.800,51.100,14.980,186.200,42.660,10.550,3.216,307.100,77.200,18.820,6.040,easy
913.400,224.800,58.480,18.220,833.000,198.900,50.520,14.950,183.100,42.220,10.520,3.177,306.300,77.280,18.750,5.983,easy
918.200,222.000,58.120,18.090,837.000,199.700,50.980,14.880,182.000,42.510,10.570,3.183,304.800,76.700,18.800,6.006,easy
912.900,222.700,58.520,17.900,829.300,199.000,51.300,14.770,186.100,42.550,10.580,3.200,303.800,77.160,18.610,6.034,easy
912.000,219.400,57.440,17.960,830.900,196.700,50.420,14.860,180.700,42.330,10.490,3.186,304.100,76.580,18.630,6.027,easy
911.300,218.300,58.450,18.010,836.200,199.500,50.810,14.950,185.000,42.560,10.520,3.191,304.000,76.840,18.750,5.967,easy
911.800,221.200,57.870,18.110,836.700,199.100,51.060,14.920,183.300,42.250,10.600,3.198,304.500,76.530,18.780,6.046,easy
926.100,224.000,58.470,17.970,842.300,198.300,50.940,15.070,182.600,42.500,10.530,3.193,305.400,76.530,18.720,6.002,easy
912.700,222.900,58.030,18.050,831.100,198.500,50.910,14.950,181.500,42.500,10.560,3.192,305.100,76.910,18.690,6.008,easy
921.600,225.500,58.060,18.240,836.500,198.200,51.250,14.950,181.900,42.630,10.620,3.195,305.300,77.400,18.650,6.074,easy
927.500,224.700,58.790,18.190,843.700,199.700,51.280,15.020,182.500,42.600,10.620,3.197,305.700,77.070,18.790,6.121,easy
927.400,221.600,58.580,18.410,837.500,200.800,51.490,14.960,184.000,42.650,10.640,3.204,306.400,77.090,18.980,6.130,easy
936.800,223.300,58.800,18.490,842.200,200.900,51.510,15.040,184.700,42.420,10.630,3.253,306.600,77.120,19.010,6.088,easy
932.000,226.500,59.640,18.450,843.800,201.400,51.740,14.970,183.900,42.800,10.560,3.195,307.400,77.460,18.990,6.143,easy
941.000,224.900,59.130,18.220,838.600,201.400,51.650,14.990,181.700,42.610,10.670,3.216,307.400,77.400,18.850,6.056,easy
920.700,221.600,59.040,18.230,837.500,200.700,51.070,15.000,182.800,42.430,10.620,3.202,305.800,77.520,18.840,6.052,easy
908.800,223.100,58.190,18.020,835.300,201.600,51.040,14.910,184.100,42.620,10.610,3.222,306.100,77.030,18.800,6.028,easy
920.900,224.800,57.680,17.880,838.100,199.900,51.100,14.970,184.000,42.640,10.680,3.207,304.800,76.640,18.740,6.050,easy
909.700,220.800,58.110,18.070,837.700,200.800,51.480,14.840,182.300,42.800,10.620,3.200,304.800,76.720,18.680,6.006,easy
910.600,223.300,57.700,17.970,836.800,200.600,51.100,14.960,184.600,42.480,10.660,3.166,305.400,76.950,18.730,6.054,easy
913.900,223.200,57.900,18.330,845.600,200.500,51.070,15.030,182.500,42.710,10.570,3.198,305.300,77.250,18.650,6.048,easy
921.500,222.300,58.380,18.070,843.400,200.500,51.090,14.950,183.400,42.690,10.690,3.181,306.100,77.000,18.940,6.142,easy
920.800,223.800,58.010,18.190,838.500,200.700,51.520,14.930,182.300,42.550,10.650,3.211,306.300,77.120,18.740,6.102,easy
931.200,223.300,58.980,18.280,847.100,200.700,52.030,15.040,184.600,42.750,10.680,3.207,307.500,78.040,18.840,6.128,easy
923.300,224.400,59.000,18.410,845.200,203.000,51.310,15.050,183.700,42.880,10.680,3.230,307.900,77.780,18.930,6.192,easy
927.600,225.300,59.320,18.320,847.200,204.500,51.920,15.200,184.500,42.920,10.740,3.239,308.100,77.640,18.860,6.170,easy
927.500,225.000,59.190,18.710,844.700,202.100,51.510,15.060,186.200,42.740,10.710,3.259,308.100,78.270,19.090,6.163,easy
933.400,226.600,59.440,18.410,850.100,203.400,51.940,15.150,185.200,42.860,10.680,3.230,308.500,78.240,19.000,6.177,easy
936.700,228.300,60.000,18.780,849.000,202.600,51.730,15.250,183.400,43.070,10.720,3.263,310.100,78.470,19.170,6.251,easy
940.600,226.100,59.490,18.330,845.100,202.200,51.790,15.100,186.100,43.020,10.670,3.273,309.800,78.380,18.930,6.143,easy
936.200,225.500,59.210,18.190,853.200,200.200,51.830,14.960,185.200,42.980,10.650,3.226,308.500,78.260,18.920,6.136,easy
927.000,224.400,59.130,18.280,846.200,201.800,51.470,15.040,184.800,43.070,10.680,3.223,307.600,78.060,18.980,6.103,easy
916.900,224.600,59.270,17.990,840.800,201.700,51.670,14.990,184.700,43.160,10.650,3.235,308.600,77.220,18.940,6.171,easy
922.300,225.500,58.890,18.280,848.900,202.400,51.560,15.140,186.200,43.160,10.670,3.213,307.500,77.660,18.910,6.125,easy
928.700,224.900,58.770,18.210,840.900,202.400,51.240,15.040,182.900,42.970,10.710,3.195,308.100,77.730,18.960,6.113,easy
939.400,222.400,58.970,18.370,848.800,203.200,51.690,15.120,185.100,42.960,10.660,3.209,306.700,77.840,19.060,6.119,easy
928.800,227.800,59.060,18.120,856.600,201.900,51.480,15.070,184.800,42.970,10.680,3.211,307.300,77.790,19.020,6.126,easy
932.300,226.800,58.760,18.300,855.100,202.400,51.620,15.110,184.100,43.030,10.520,3.236,307.700,78.060,18.820,6.119,easy
947.600,226.900,59.480,18.460,846.400,201.500,51.550,15.150,185.100,43.020,10.590,3.207,308.200,78.000,19.070,6.185,easy
944.700,228.700,59.090,18.510,851.500,201.700,52.160,15.140,183.100,43.140,10.690,3.230,307.400,78.050,19.100,6.163,easy
936.700,227.800,60.080,18.420,845.900,203.500,52.390,15.140,184.600,42.910,10.610,3.225,309.100,78.230,19.260,6.202,easy
948.000,228.700,59.850,18.570,847.500,203.900,52.020,15.320,186.200,43.000,10.660,3.211,310.600,78.100,19.360,6.237,easy
944.900,228.900,59.880,18.680,849.100,203.200,51.900,15.240,185.400,43.050,10.600,3.212,310.900,78.810,19.150,6.167,easy
940.200,226.500,59.720,18.350,850.600,202.600,51.950,15.010,185.400,42.930,10.580,3.219,309.000,78.930,19.230,6.162,easy
934.800,227.800,59.170,18.310,852.000,202.300,51.240,15.080,183.100,42.880,10.630,3.218,309.500,77.960,19.050,6.145,easy
931.100,225.800,58.880,18.240,850.800,201.600,52.080,15.090,186.400,42.970,10.680,3.202,308.000,77.670,19.040,6.153,easy
944.500,227.900,59.620,18.340,849.500,201.900,51.180,15.210,186.400,42.990,10.640,3.178,308.400,77.710,19.150,6.159,easy
928.700,226.500,59.410,18.220,842.900,202.500,51.840,15.010,186.700,43.050,10.630,3.176,308.100,77.930,18.800,6.186,easy
933.500,227.500,59.920,18.390,851.000,201.100,51.830,15.130,185.000,43.060,10.650,3.206,308.900,77.830,19.120,6.187,easy
937.400,227.700,59.710,18.400,850.500,202.800,52.180,15.100,183.200,43.110,10.690,3.199,309.300,77.850,19.060,6.147,easy
939.400,228.500,59.150,18.400,852.400,202.700,51.860,15.160,184.800,43.050,10.600,3.212,309.200,78.110,18.990,6.145,easy
941.000,227.400,59.790,18.430,847.200,203.400,52.520,15.200,186.500,43.030,10.640,3.188,309.200,78.370,19.160,6.146,easy
941.300,229.500,60.010,18.630,850.300,203.300,51.690,15.130,186.700,42.810,10.630,3.171,309.300,78.410,19.070,6.138,easy
949.200,228.500,59.460,18.730,857.100,203.400,52.180,15.200,187.600,42.900,10.630,3.222,311.000,78.320,19.140,6.209,easy
946.200,231.400,60.560,18.590,853.600,204.500,52.480,15.330,184.500,43.010,10.710,3.213,311.100,78.710,19.260,6.276,easy
956.200,231.500,60.410,18.570,857.000,202.700,52.240,15.310,187.400,42.940,10.720,3.243,311.500,79.040,19.330,6.229,easy
958.100,231.200,60.610,18.880,848.300,203.300,51.890,15.180,186.400,43.260,10.670,3.239,310.900,78.790,19.060,6.163,easy
935.400,228.200,59.490,18.530,848.000,202.800,52.060,15.270,186.300,43.270,10.580,3.165,309.200,77.880,19.110,6.101,easy
945.700,224.700,60.090,18.610,850.000,202.400,52.090,14.980,184.700,42.920,10.590,3.170,307.500,77.660,18.990,6.066,easy
934.900,227.600,59.370,18.420,852.800,201.400,51.470,15.170,185.800,43.110,10.540,3.197,307.800,78.210,18.860,6.102,easy
931.400,226.800,59.020,18.330,844.000,202.100,51.500,15.120,185.400,42.880,10.560,3.161,306.700,78.020,18.800,6.070,easy
934.900,226.900,59.670,18.350,846.300,202.300,51.710,15.200,184.700,42.780,10.530,3.181,306.100,77.690,18.950,6.088,easy
940.200,228.600,59.920,18.200,846.500,201.500,52.090,15.170,186.000,42.880,10.540,3.177,308.300,77.330,18.890,6.078,easy
936.400,228.800,59.230,18.370,852.400,202.400,52.240,15.180,184.200,42.860,10.600,3.189,307.800,77.170,19.050,6.112,easy
933.600,225.300,59.580,18.290,843.600,202.500,51.780,15.150,183.100,43.130,10.580,3.157,307.500,77.680,18.970,6.120,easy
947.000,227.700,60.280,18.580,842.200,202.300,52.460,15.190,185.000,42.700,10.600,3.174,308.200,77.730,18.980,6.113,easy
934.800,230.400,59.830,18.590,855.100,203.800,52.580,15.150,185.100,42.950,10.580,3.187,309.400,77.980,19.030,6.120,easy
947.800,231.100,60.650,18.740,856.100,203.200,51.860,15.060,183.500,42.880,10.660,3.184,308.500,78.590,19.050,6.156,easy
946.200,229.700,59.930,18.740,852.600,203.300,52.200,15.190,182.700,42.900,10.570,3.204,308.600,77.970,19.170,6.122,easy
947.300,232.100,60.600,18.770,852.200,204.000,52.310,15.120,184.800,43.420,10.680,3.181,310.700,78.160,19.000,6.193,easy
937.500,225.200,60.130,18.480,842.900,201.900,51.350,15.190,185.900,42.760,10.610,3.196,308.200,77.820,19.100,6.050,easy
938.400,224.900,59.640,18.350,850.200,202.900,52.040,15.090,184.100,42.950,10.550,3.169,306.300,77.220,18.880,6.086,easy
943.200,225.800,59.350,18.310,841.300,201.000,51.690,15.060,186.400,42.830,10.560,3.210,306.000,77.430,18.840,6.073,easy
937.900,225.300,59.240,18.270,839.200,200.500,51.870,15.070,183.400,42.940,10.440,3.169,306.000,77.800,18.860,6.034,easy
938.300,222.200,59.200,18.330,844.500,202.700,51.740,15.020,185.600,42.750,10.550,3.151,307.300,77.340,18.830,6.067,easy
932.600,223.700,60.050,18.280,845.200,202.600,52.520,15.100,185.700,43.070,10.520,3.165,308.400,76.880,18.730,6.094,easy
939.800,227.600,59.370,18.340,845.100,202.600,52.240,15.030,184.100,42.750,10.570,3.165,305.900,77.500,18.790,6.038,easy
935.900,226.300,60.050,18.490,847.500,202.800,51.560,15.070,185.900,42.740,10.610,3.153,306.600,77.860,18.950,6.027,easy
942.800,229.000,60.220,18.450,844.400,202.800,52.060,15.200,184.600,42.980,10.560,3.170,306.800,77.010,18.850,6.113,easy
946.000,227.900,61.250,18.620,848.400,202.700,52.090,15.150,184.600,42.560,10.540,3.172,308.000,77.860,19.010,6.106,easy
943.800,232.300,59.690,18.530,848.600,203.900,52.820,15.020,184.900,43.070,10.550,3.172,308.200,77.990,18.970,6.132,easy
952.900,231.100,60.720,18.580,852.000,203.200,52.320,15.110,186.700,42.960,10.590,3.165,308.100,77.830,19.020,6.093,easy
937.900,228.400,59.840,18.370,846.100,201.500,52.080,15.100,186.800,42.950,10.510,3.210,306.600,77.860,18.910,5.996,easy
930.500,228.000,59.240,18.090,841.500,200.200,51.640,15.070,185.600,43.000,10.520,3.174,305.100,77.010,18.830,6.036,easy
940.000,227.200,59.640,18.220,842.500,202.600,51.570,14.990,185.600,42.810,10.520,3.183,305.400,77.250,18.750,6.036,easy
928.200,225.900,59.080,18.420,837.600,200.400,52.260,15.050,185.000,42.640,10.540,3.154,306.600,76.790,18.910,6.036,easy
936.200,226.200,58.930,18.160,836.800,202.600,51.980,15.030,183.700,42.770,10.470,3.164,304.100,76.910,18.640,6.034,easy
942.000,226.000,59.830,18.310,838.100,203.100,52.180,15.040,186.100,42.840,10.570,3.185,306.700,77.080,18.860,6.038,easy
938.000,226.900,59.740,18.320,850.200,200.500,51.670,15.000,184.700,42.670,10.520,3.163,306.100,77.540,18.940,6.037,easy
928.200,229.400,59.840,18.540,850.100,203.100,52.010,15.020,184.300,42.790,10.560,3.160,307.200,77.450,18.810,6.099,easy
947.000,228.200,59.370,18.560,842.000,202.000,51.730,15.100,182.400,42.790,10.530,3.170,307.500,77.350,18.920,6.086,easy
951.900,229.800,60.340,18.370,842.500,202.200,52.140,15.000,186.300,42.860,10.610,3.212,307.500,77.470,18.870,6.090,easy
946.700,230.400,60.360,18.610,840.500,201.200,52.440,15.150,186.000,42.830,10.560,3.188,308.600,78.390,19.050,6.155,easy
953.500,230.300,61.290,18.580,849.400,203.000,52.470,15.190,184.800,42.850,10.590,3.208,310.200,78.000,19.170,6.137,easy
950.300,230.000,60.220,18.660,850.000,203.300,52.090,15.170,186.500,43.310,10.600,3.207,308.900,78.040,18.970,6.102,easy
939.600,228.100,60.020,18.350,844.300,202.200,52.160,15.010,184.600,43.000,10.570,3.239,309.100,78.290,18.790,6.036,easy
937.400,227.700,59.920,18.330,846.700,202.100,51.960,15.000,186.400,43.150,10.540,3.211,306.900,77.570,18.870,6.115,easy
938.700,225.600,59.670,18.210,844.000,202.700,52.630,15.040,187.600,43.040,10.600,3.199,308.300,77.900,18.870,6.119,easy
931.600,227.300,59.640,18.270,839.600,201.400,51.930,15.040,185.800,42.910,10.600,3.203,305.800,77.750,18.720,6.120,easy
935.200,228.300,59.450,18.290,840.600,202.200,51.350,15.140,187.200,43.000,10.560,3.232,307.600,77.540,18.980,6.146,easy
938.500,226.500,59.420,18.330,850.300,202.200,51.580,15.100,187.000,43.010,10.630,3.209,307.600,78.020,18.940,6.145,easy
938.000,230.500,59.740,18.490,838.500,201.600,52.470,15.130,186.400,43.150,10.600,3.237,308.200,77.900,19.000,6.134,easy
945.500,229.300,59.840,18.460,850.000,202.600,52.000,15.060,186.800,43.090,10.670,3.214,309.100,77.670,18.980,6.141,easy
952.200,230.500,60.170,18.550,841.100,204.700,52.440,15.200,189.000,43.270,10.600,3.218,308.500,78.400,19.120,6.141,easy
957.400,229.200,60.570,18.510,852.200,201.400,51.910,15.270,185.100,43.390,10.720,3.225,311.400,78.410,19.220,6.148,easy
951.300,230.000,60.440,18.690,846.800,203.700,52.690,15.130,188.400,43.340,10.730,3.228,311.300,78.170,19.040,6.206,easy
966.700,230.200,60.690,18.660,855.900,205.000,52.090,15.150,188.400,43.400,10.750,3.214,311.300,78.530,19.060,6.170,easy
948.700,229.000,59.950,18.350,849.400,203.300,52.190,15.210,189.100,43.400,10.770,3.238,309.200,78.560,19.190,6.139,easy
943.600,227.900,60.170,18.340,846.500,201.800,51.910,15.110,187.300,43.140,10.720,3.204,310.200,78.390,18.970,6.093,easy
946.300,227.200,59.710,18.360,844.400,201.300,52.230,15.000,185.900,43.410,10.720,3.236,309.300,78.470,18.950,6.142,easy
941.600,227.500,59.690,18.330,843.900,201.600,52.060,15.110,189.500,43.230,10.670,3.236,310.500,78.090,19.000,6.122,easy
944.800,226.800,59.890,18.370,852.900,203.400,52.130,15.180,187.200,43.370,10.770,3.248,312.000,77.950,18.970,6.177,easy
946.400,230.800,60.200,18.480,842.300,203.000,52.090,15.120,188.400,43.400,10.700,3.255,310.200,78.460,19.130,6.143,easy
954.200,228.000,59.970,18.630,844.100,201.800,52.790,15.290,187.200,43.430,10.730,3.275,312.500,78.390,19.120,6.222,easy
954.300,231.500,60.950,18.570,841.700,204.600,52.110,15.230,187.800,43.570,10.780,3.278,312.300,78.870,19.190,6.203,easy
954.500,233.100,60.300,18.610,850.000,205.300,52.930,15.310,187.700,43.610,10.760,3.261,313.400,78.710,19.370,6.234,easy
949.800,232.300,61.140,18.670,850.000,202.900,52.360,15.260,188.400,43.550,10.890,3.231,314.100,79.110,19.350,6.269,easy
960.600,231.300,60.900,18.530,851.600,205.700,52.610,15.260,189.400,43.840,10.820,3.306,314.000,79.330,19.230,6.236,easy
953.500,231.200,60.010,18.510,849.600,203.000,52.510,15.180,188.200,43.520,10.790,3.277,313.000,79.100,19.160,6.248,easy
950.700,227.100,59.570,18.360,846.400,202.800,52.070,15.150,188.700,43.640,10.790,3.253,312.300,78.960,19.250,6.206,easy
947.700,230.100,60.730,18.260,845.400,202.600,52.600,15.150,190.600,43.970,10.800,3.261,312.900,79.160,19.240,6.222,easy
951.300,228.900,59.760,18.450,853.400,202.400,52.830,15.250,188.200,43.850,10.840,3.292,314.000,78.810,19.310,6.243,easy
940.000,226.600,60.180,18.450,847.800,204.300,52.250,15.240,189.100,43.960,10.900,3.288,313.900,78.850,19.440,6.229,easy
949.100,230.000,60.010,18.540,854.800,203.400,52.740,15.220,189.200,43.980,10.900,3.329,315.300,79.470,19.280,6.270,easy
954.400,230.900,60.670,18.620,843.700,203.800,52.440,15.340,191.100,43.900,10.890,3.307,315.200,80.030,19.460,6.330,easy
949.200,233.000,60.380,18.750,855.100,204.300,53.250,15.340,191.400,44.080,10.920,3.310,316.300,79.770,19.350,6.311,easy
954.000,233.600,61.400,18.520,851.900,205.700,52.340,15.310,191.500,44.200,10.890,3.308,315.500,80.320,19.660,6.297,easy
967.700,235.400,61.120,18.650,851.200,205.300,52.410,15.190,190.500,44.240,10.880,3.299,318.200,80.180,19.670,6.353,easy
965.500,233.800,60.910,18.850,848.500,205.000,52.350,15.310,192.500,44.390,10.950,3.321,316.900,80.420,19.730,6.398,easy
964.200,232.100,61.180,18.680,848.300,204.200,52.700,15.300,191.200,44.350,10.990,3.351,317.900,80.150,19.650,6.311,easy
957.600,230.500,61.080,18.390,855.600,205.300,52.520,15.300,190.500,44.250,10.980,3.330,317.700,80.310,19.450,6.306,easy
953.300,231.600,60.240,18.490,845.800,205.400,52.460,15.270,190.000,44.030,10.890,3.336,317.800,79.660,19.320,6.291,easy
953.800,228.600,60.240,18.260,851.000,203.400,52.420,15.240,189.300,44.140,10.930,3.325,315.700,79.960,19.480,6.288,easy
947.200,230.000,59.880,18.440,849.800,204.300,52.850,15.210,191.300,44.470,10.910,3.343,317.200,79.980,19.520,6.282,easy
949.500,229.100,59.550,18.390,850.000,205.100,52.890,15.330,189.600,44.330,10.940,3.322,317.100,80.410,19.360,6.279,easy
958.800,229.200,60.550,18.370,849.800,204.900,52.870,15.380,190.200,44.420,10.940,3.374,316.100,80.460,19.520,6.298,easy
954.100,230.100,60.470,18.460,856.800,205.400,52.540,15.370,191.900,44.300,10.910,3.335,316.100,79.970,19.590,6.353,easy
957.200,233.300,61.150,18.760,849.200,204.300,52.490,15.410,191.700,44.180,10.970,3.354,317.600,80.600,19.610,6.340,easy
960.800,233.900,61.130,18.690,851.500,205.100,52.880,15.340,192.400,44.120,11.040,3.339,317.300,80.560,19.570,6.413,easy
969.000,231.400,61.500,18.620,849.900,206.000,52.710,15.400,188.600,44.370,10.970,3.346,318.100,80.750,19.690,6.346,easy
970.800,233.300,61.340,18.650,849.400,205.400,52.690,15.320,191.600,44.180,11.010,3.331,318.100,80.570,19.650,6.348,easy
964.700,231.500,60.580,18.700,847.800,205.100,52.400,15.290,191.500,44.430,10.990,3.334,317.400,80.260,19.520,6.264,easy
945.400,230.800,59.990,18.510,863.000,204.100,52.270,15.310,191.900,44.170,10.910,3.318,317.300,80.180,19.470,6.233,easy
955.700,230.200,60.250,18.410,851.200,203.600,52.840,15.460,189.400,44.180,10.950,3.346,316.100,80.520,19.480,6.258,easy
951.800,230.600,60.160,18.440,843.100,205.300,52.900,15.240,189.100,44.330,11.010,3.306,316.700,79.740,19.370,6.214,easy
950.300,231.500,60.330,18.430,846.300,204.700,53.080,15.340,190.400,44.230,10.950,3.362,317.300,80.680,19.530,6.292,easy
964.500,229.700,60.730,18.520,848.400,204.000,52.860,15.430,190.500,44.390,10.920,3.375,316.300,79.820,19.570,6.268,easy
958.900,232.500,61.210,18.600,846.600,203.600,52.710,15.320,188.400,44.160,10.900,3.332,317.600,80.410,19.550,6.291,easy
957.300,232.200,61.350,18.750,847.800,204.500,52.760,15.440,189.000,44.220,10.880,3.321,317.100,80.040,19.530,6.335,easy
957.600,233.300,61.680,18.610,847.800,205.200,53.210,15.410,190.000,44.090,10.920,3.328,317.300,80.090,19.580,6.341,easy
960.200,233.600,61.300,18.740,852.700,204.500,52.890,15.470,187.900,44.080,10.970,3.350,317.700,80.320,19.570,6.304,easy
963.800,233.600,59.900,18.750,842.700,204.000,52.810,15.240,189.900,44.260,11.010,3.340,316.400,79.900,19.270,6.258,easy
950.700,232.400,60.560,18.290,841.800,203.200,52.250,15.390,190.500,44.170,10.910,3.348,315.800,79.710,19.540,6.247,easy
952.800,230.800,59.580,18.420,847.300,203.000,52.650,15.240,189.200,44.020,10.870,3.367,316.200,79.790,19.350,6.212,easy
954.300,231.900,60.640,18.480,839.700,203.700,52.580,15.380,190.500,44.110,10.920,3.321,316.000,80.040,19.340,6.224,easy
962.000,230.500,60.570,18.230,852.100,204.000,52.670,15.390,188.200,44.130,11.000,3.340,315.000,79.840,19.430,6.220,easy
942.700,230.400,61.000,18.360,846.500,204.200,52.550,15.350,190.100,44.260,10.970,3.306,315.900,80.190,19.490,6.183,easy
955.400,232.700,61.000,18.640,848.800,204.000,53.140,15.500,189.100,43.950,10.960,3.351,316.000,79.970,19.540,6.266,easy
956.100,231.700,60.740,18.520,851.700,204.500,52.990,15.460,191.300,44.240,11.030,3.341,316.400,80.300,19.340,6.249,easy
962.300,232.500,60.250,18.740,849.800,204.400,53.570,15.460,189.300,44.090,10.920,3.372,317.600,80.320,19.590,6.317,easy
956.200,231.600,60.610,18.730,845.300,205.400,53.200,15.500,190.700,44.030,11.000,3.355,318.400,80.780,19.800,6.323,easy
970.500,235.300,61.940,18.890,841.900,205.500,53.160,15.590,191.000,44.560,11.060,3.377,318.100,80.760,19.600,6.354,easy
970.700,232.400,60.940,18.480,847.300,204.800,53.020,15.470,190.900,44.150,11.010,3.349,317.800,80.040,19.440,6.253,easy
956.400,232.700,60.710,18.350,850.900,203.400,52.190,15.370,190.400,44.100,10.950,3.339,315.200,79.750,19.590,6.244,easy
948.600,230.900,59.620,18.470,849.900,205.000,53.110,15.440,190.200,44.120,10.950,3.352,315.600,79.890,19.400,6.248,easy
957.500,230.000,60.100,18.360,844.000,204.000,52.340,15.320,190.400,44.230,11.000,3.346,315.100,79.690,19.380,6.195,easy
951.000,229.600,60.200,18.540,843.800,204.900,52.830,15.470,189.600,44.220,10.950,3.314,316.800,79.380,19.250,6.275,easy
965.900,232.800,60.920,18.580,843.000,203.600,53.070,15.390,190.800,44.230,10.950,3.378,314.800,79.750,19.510,6.267,easy
959.000,234.000,60.370,18.570,848.500,204.800,53.600,15.350,189.500,44.250,11.000,3.371,317.000,79.680,19.580,6.300,easy
949.100,231.500,60.710,18.520,846.700,203.200,52.960,15.540,189.800,44.320,10.940,3.361,316.200,79.770,19.630,6.258,easy
963.300,232.000,61.100,18.640,852.100,204.600,52.690,15.390,191.100,44.080,11.020,3.360,317.300,80.450,19.460,6.333,easy
962.600,232.300,60.810,18.700,846.600,203.200,53.100,15.500,190.900,44.460,11.000,3.388,317.500,80.220,19.420,6.276,easy
970.900,234.100,61.290,18.660,847.100,205.100,53.050,15.470,188.200,44.250,11.110,3.377,318.500,80.380,19.560,6.277,easy
958.400,232.000,60.840,18.490,845.300,203.700,52.960,15.390,190.700,44.240,11.030,3.381,316.700,80.020,19.510,6.263,easy
959.500,231.300,60.290,18.370,843.200,203.500,53.400,15.320,192.700,44.030,11.040,3.358,317.200,79.330,19.380,6.259,easy
946.000,230.000,60.330,18.500,846.100,203.400,52.750,15.250,191.100,44.060,11.050,3.369,314.900,79.560,19.290,6.256,easy
959.500,231.800,60.320,18.580,845.200,204.500,53.100,15.300,191.100,44.100,11.010,3.353,314.500,79.690,19.230,6.210,easy
948.300,232.100,60.450,18.310,841.300,203.000,52.740,15.390,189.800,44.080,10.970,3.377,315.500,79.530,19.310,6.204,easy
958.500,231.600,60.210,18.190,851.000,204.200,52.460,15.480,189.600,44.270,11.050,3.345,315.300,80.100,19.350,6.247,easy
955.600,230.400,61.000,18.600,847.400,203.700,52.450,15.490,190.600,44.210,11.050,3.393,316.200,79.880,19.380,6.280,easy
972.200,232.700,60.490,18.360,844.300,202.400,52.710,15.370,190.300,44.460,11.060,3.390,316.700,79.480,19.490,6.282,easy
966.200,229.600,60.250,18.590,850.300,206.000,53.390,15.430,188.400,44.260,11.050,3.361,315.500,79.870,19.300,6.245,easy
967.900,234.100,61.080,18.550,857.000,203.300,52.920,15.490,188.900,44.340,11.050,3.385,316.000,79.660,19.390,6.285,easy
962.300,234.500,60.780,18.630,847.000,205.600,52.910,15.550,191.500,44.310,11.040,3.372,319.000,80.110,19.550,6.325,easy
963.800,232.200,60.590,18.610,842.400,203.500,53.000,15.440,190.400,44.570,11.060,3.360,315.000,79.940,19.240,6.226,easy
959.600,231.200,60.530,18.640,843.800,204.100,52.860,15.260,188.000,44.280,11.060,3.370,314.800,79.920,19.360,6.206,easy
961.000,230.900,59.760,18.370,834.000,203.500,52.450,15.350,189.700,44.100,10.970,3.394,313.900,79.760,19.190,6.179,easy
952.500,234.900,60.360,18.450,844.100,205.600,52.460,15.420,189.600,44.050,10.990,3.390,315.300,79.900,19.360,6.237,easy
949.300,228.100,60.380,18.220,840.100,204.700,52.640,15.390,189.600,44.410,11.070,3.357,315.500,79.370,19.320,6.238,easy
953.100,231.600,60.260,18.380,838.600,204.000,53.120,15.430,191.500,44.410,10.980,3.340,315.700,80.040,19.250,6.184,easy
959.900,232.200,61.130,18.260,847.200,202.300,52.590,15.350,189.800,44.330,11.030,3.368,315.800,79.720,19.340,6.251,easy
959.200,232.800,60.960,18.530,846.100,204.600,52.850,15.350,189.600,44.240,11.030,3.371,317.700,80.090,19.440,6.234,easy
950.000,231.500,61.130,18.600,840.600,202.900,52.880,15.280,191.000,44.490,11.070,3.350,316.700,80.250,19.300,6.222,easy
960.200,233.300,60.890,18.490,852.300,203.500,52.910,15.480,191.500,44.420,11.130,3.374,318.100,80.130,19.310,6.333,easy
957.600,234.200,61.550,18.780,849.200,204.700,52.740,15.440,189.600,44.410,11.120,3.398,319.500,80.590,19.530,6.245,easy
964.000,232.300,61.400,18.520,847.200,204.200,53.130,15.390,191.900,44.380,11.100,3.347,318.400,79.810,19.310,6.259,easy
962.400,232.700,60.290,18.460,850.000,204.900,52.640,15.330,191.500,44.660,11.040,3.382,317.600,79.870,19.180,6.223,easy
964.100,231.900,60.420,18.340,846.900,202.800,52.590,15.440,191.600,44.610,10.980,3.359,317.700,80.220,19.330,6.211,easy
942.500,228.300,60.060,18.310,843.500,205.300,52.780,15.350,190.000,44.670,11.030,3.388,317.500,79.880,19.220,6.200,easy
953.100,231.500,60.340,18.280,847.800,203.400,52.660,15.420,190.400,44.610,11.020,3.387,316.600,79.720,19.310,6.217,easy
953.200,229.200,60.580,18.380,842.500,202.200,52.940,15.420,189.800,44.480,11.010,3.410,316.600,79.840,19.300,6.199,easy
955.100,232.800,60.570,18.530,842.800,204.700,52.780,15.410,191.400,44.450,11.060,3.388,318.300,79.340,19.380,6.260,easy
953.800,229.600,61.020,18.400,841.700,203.700,53.070,15.260,191.400,44.360,11.040,3.382,317.900,80.170,19.250,6.274,easy
963.100,231.600,61.240,18.670,842.100,204.300,52.890,15.490,189.200,44.530,11.160,3.407,318.300,79.850,19.320,6.264,easy
953.300,234.300,60.740,18.580,840.100,204.500,52.150,15.430,192.200,44.710,11.060,3.399,318.300,80.400,19.290,6.259,easy
969.500,233.100,60.950,18.640,851.800,206.300,52.470,15.460,192.000,44.590,11.090,3.398,319.700,80.340,19.550,6.257,easy
958.400,233.400,61.370,18.650,847.600,203.800,52.830,15.420,191.200,44.530,11.140,3.371,318.600,80.760,19.550,6.230,easy
