A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
1594.0,377.4,95.69,28.19,1664.0,441.9,100.3,27.45,243.1,69.15,20.8,7.41,309.1,85.75,24.58,8.918,easy
1599.0,375.7,96.09,28.45,1678.0,442.4,101.1,27.61,242.7,69.19,20.79,7.369,311.0,86.26,24.75,8.961,easy
1614.0,378.6,96.21,28.62,1678.0,444.2,101.4,27.67,241.2,69.63,20.88,7.429,313.7,86.5,24.89,9.062,easy
1615.0,382.9,97.07,28.62,1684.0,445.6,101.9,27.72,244.2,69.56,20.97,7.444,314.6,87.22,25.14,9.083,easy
1634.0,385.4,98.58,29.11,1687.0,447.2,101.7,27.72,244.8,69.86,20.97,7.493,316.0,87.79,25.34,9.147,easy
1644.0,386.9,98.44,29.35,1695.0,447.8,102.5,27.87,244.4,70.13,21.05,7.512,319.0,88.7,25.47,9.222,easy
1650.0,388.2,98.96,29.12,1697.0,447.1,101.5,27.7,246.9,70.15,21.02,7.473,317.5,88.17,25.31,9.073,easy
1618.0,381.2,96.68,28.47,1677.0,443.8,101.1,27.5,243.9,69.71,20.83,7.389,312.6,86.24,24.56,8.937,easy
1597.0,377.5,95.79,28.13,1675.0,442.3,100.7,27.5,242.4,69.21,20.78,7.38,310.5,86.07,24.54,8.9,easy
1598.0,377.2,95.37,28.17,1672.0,442.0,100.7,27.52,243.5,69.23,20.79,7.369,309.9,85.9,24.54,8.865,easy
1593.0,377.0,95.34,28.27,1670.0,442.8,100.7,27.45,242.8,69.19,20.8,7.362,309.4,85.72,24.62,8.907,easy
1598.0,374.9,95.61,28.17,1673.0,444.5,100.5,27.5,242.3,69.27,20.79,7.391,311.4,85.58,24.69,8.918,easy
1605.0,378.0,95.71,28.36,1686.0,444.7,100.6,27.54,242.0,69.28,20.89,7.398,310.8,86.17,24.8,8.941,easy
1609.0,379.5,96.43,28.61,1687.0,445.1,101.6,27.64,243.1,69.31,20.83,7.401,312.4,86.31,24.88,9.009,easy
1616.0,379.6,97.06,28.71,1683.0,446.6,101.1,27.7,242.3,69.54,20.9,7.444,314.2,87.07,25.05,9.054,easy
1622.0,383.0,97.81,28.81,1689.0,447.4,102.0,27.81,242.8,69.76,20.95,7.444,315.3,87.84,25.15,9.13,easy
1639.0,386.7,98.13,28.89,1688.0,447.6,101.6,27.78,245.1,69.89,21.02,7.454,317.0,87.55,25.01,9.067,easy
1613.0,377.6,96.5,28.44,1670.0,444.5,100.6,27.64,243.3,69.48,20.84,7.373,311.8,86.36,24.74,8.936,easy
1601.0,376.4,95.61,28.15,1666.0,443.8,100.5,27.5,243.0,69.4,20.78,7.33,310.5,86.09,24.69,8.901,easy
1589.0,376.3,95.62,28.17,1675.0,442.6,101.3,27.62,242.8,69.12,20.81,7.391,310.3,85.7,24.68,8.877,easy
1594.0,376.6,95.69,28.23,1674.0,442.7,100.8,27.41,241.0,69.07,20.79,7.334,310.1,85.98,24.69,8.903,easy
1591.0,376.6,95.77,28.29,1678.0,443.1,101.3,27.56,242.0,69.14,20.66,7.361,310.3,86.0,24.7,8.939,easy
1606.0,379.3,95.89,28.47,1673.0,443.0,100.5,27.69,241.3,69.31,20.85,7.38,311.8,86.04,24.91,9.0,easy
1610.0,380.8,96.41,28.54,1693.0,446.5,101.6,27.75,242.4,69.44,20.91,7.383,314.2,86.95,24.98,9.07,easy
1619.0,384.3,96.81,28.86,1685.0,446.0,101.9,27.8,244.9,69.42,20.9,7.455,315.6,87.65,25.07,9.125,easy
1632.0,383.3,97.79,29.01,1695.0,447.8,102.1,27.89,244.6,69.9,21.01,7.424,316.6,88.24,25.29,9.154,easy
1626.0,385.8,97.41,28.65,1679.0,444.5,101.3,27.48,242.8,69.81,20.85,7.391,314.0,86.97,24.89,8.989,easy
1603.0,378.3,95.87,28.18,1673.0,444.6,101.0,27.53,242.7,69.33,20.69,7.342,311.6,85.73,24.51,8.901,easy
1588.0,375.8,94.96,28.13,1682.0,443.2,100.5,27.49,240.1,69.1,20.64,7.326,309.2,85.47,24.44,8.841,easy
1593.0,373.9,94.7,28.11,1673.0,442.8,100.5,27.5,241.1,68.85,20.63,7.319,308.9,85.38,24.46,8.899,easy
1597.0,375.9,95.37,28.01,1675.0,443.5,101.1,27.53,242.2,68.86,20.68,7.294,308.5,85.58,24.49,8.852,easy
1591.0,377.1,95.11,28.04,1677.0,444.7,101.1,27.48,242.1,68.95,20.66,7.324,309.6,85.75,24.62,8.917,easy
1602.0,378.1,95.37,28.26,1675.0,444.6,101.3,27.69,241.8,69.06,20.73,7.335,311.2,86.22,24.63,9.01,easy
1599.0,378.8,96.05,28.44,1682.0,445.2,100.8,27.68,241.7,69.34,20.8,7.353,312.4,86.73,24.89,9.005,easy
1616.0,379.9,97.02,28.63,1695.0,446.1,101.6,27.67,241.5,69.36,20.81,7.371,313.5,87.26,25.05,9.08,easy
1618.0,383.9,97.0,28.69,1686.0,447.8,101.8,27.85,242.4,69.5,20.79,7.384,316.7,87.87,25.2,9.161,easy
1629.0,384.7,98.06,29.02,1705.0,447.8,102.2,27.9,244.5,69.57,20.87,7.414,317.9,88.58,25.5,9.203,easy
1641.0,386.4,97.6,28.91,1682.0,446.9,102.0,27.66,245.5,69.75,20.86,7.418,316.1,87.71,25.0,9.056,easy
1610.0,377.4,95.94,28.22,1677.0,444.9,101.0,27.59,241.4,69.2,20.78,7.341,311.4,86.15,24.63,8.901,easy
1593.0,375.4,95.03,28.06,1676.0,442.1,101.0,27.57,243.0,69.04,20.69,7.324,310.0,85.88,24.54,8.857,easy
1588.0,375.4,95.14,27.97,1675.0,444.6,101.1,27.5,240.9,68.97,20.61,7.29,310.1,85.61,24.54,8.879,easy
1602.0,376.1,95.03,28.16,1667.0,442.8,101.0,27.57,242.7,68.94,20.57,7.313,309.2,85.43,24.51,8.879,easy
1587.0,374.8,94.65,27.98,1671.0,443.0,100.7,27.58,241.9,68.89,20.63,7.331,309.8,85.26,24.46,8.919,easy
1588.0,373.8,94.98,28.25,1686.0,444.1,101.5,27.68,241.2,69.22,20.74,7.349,310.6,86.01,24.7,8.914,easy
1590.0,378.9,95.72,28.49,1684.0,444.8,101.2,27.76,243.1,69.29,20.73,7.336,311.9,86.76,24.85,9.015,easy
1616.0,379.7,96.35,28.54,1687.0,445.6,102.0,27.75,242.8,69.15,20.76,7.375,314.5,87.15,24.99,9.079,easy
1623.0,381.5,97.2,28.75,1685.0,449.4,101.6,27.88,244.2,69.39,20.83,7.428,315.0,87.62,25.29,9.138,easy
1622.0,385.3,96.98,28.75,1699.0,450.3,102.2,27.98,243.9,69.63,20.93,7.382,316.8,88.06,25.23,9.203,easy
1633.0,386.4,98.21,29.15,1698.0,450.5,102.5,28.11,245.4,69.98,20.92,7.449,318.9,88.78,25.63,9.264,easy
1650.0,388.3,98.53,28.99,1698.0,449.3,101.9,27.87,244.7,69.99,20.89,7.4,318.6,87.68,25.26,9.072,easy
1612.0,381.9,96.39,28.45,1681.0,446.6,101.3,27.77,244.2,69.56,20.74,7.339,313.4,86.42,24.86,9.017,easy
1610.0,375.8,95.07,28.36,1675.0,445.7,100.9,27.63,241.7,69.14,20.72,7.299,312.6,85.84,24.72,8.93,easy
1590.0,379.5,95.88,28.35,1678.0,444.0,102.0,27.69,242.7,69.09,20.72,7.325,311.9,86.03,24.7,8.934,easy
1599.0,376.9,95.43,28.12,1683.0,444.6,101.0,27.72,243.3,68.98,20.72,7.354,311.3,85.7,24.67,8.977,easy
1600.0,377.4,94.95,28.24,1679.0,445.6,101.4,27.71,241.2,69.13,20.68,7.335,312.1,85.98,24.79,8.984,easy
1597.0,377.8,95.65,28.46,1685.0,446.9,101.5,27.81,242.5,69.4,20.72,7.373,311.9,86.51,24.96,9.058,easy
1610.0,378.1,95.78,28.44,1691.0,447.5,102.1,27.86,243.4,69.21,20.84,7.366,314.6,86.64,25.0,9.033,easy
1623.0,381.1,97.07,28.7,1686.0,448.4,101.6,27.92,242.3,69.53,20.85,7.379,315.1,87.4,25.11,9.116,easy
1626.0,383.5,97.36,28.82,1689.0,449.1,102.3,27.89,245.2,69.82,20.81,7.416,316.0,87.95,25.32,9.137,easy
1621.0,382.9,96.38,28.42,1686.0,449.4,101.7,27.77,245.2,69.47,20.79,7.364,313.9,86.73,24.9,8.976,easy
1596.0,377.5,95.33,28.05,1677.0,444.3,101.7,27.58,242.3,68.97,20.78,7.316,311.0,85.85,24.62,8.897,easy
1585.0,374.0,94.78,27.98,1673.0,443.8,100.8,27.55,242.1,68.99,20.68,7.335,309.5,85.17,24.56,8.883,easy
1579.0,372.9,94.71,28.04,1674.0,444.8,100.9,27.51,240.8,68.81,20.59,7.294,309.7,85.63,24.54,8.908,easy
1588.0,373.6,94.58,28.0,1671.0,443.7,100.6,27.56,240.7,68.8,20.59,7.302,310.0,85.11,24.43,8.87,easy
1583.0,373.6,95.3,28.05,1680.0,443.7,100.7,27.64,242.0,69.07,20.62,7.308,310.0,85.58,24.5,8.921,easy
1590.0,375.5,95.13,28.14,1690.0,446.2,101.6,27.68,242.7,69.07,20.72,7.315,312.0,86.36,24.67,9.023,easy
1594.0,377.3,95.99,28.36,1686.0,447.1,101.7,27.75,243.0,69.13,20.75,7.349,311.3,86.76,24.94,9.031,easy
1614.0,378.9,96.58,28.44,1687.0,446.8,102.1,27.9,243.9,69.32,20.89,7.376,314.5,87.1,25.11,9.154,easy
1621.0,383.1,97.38,28.72,1697.0,448.4,102.7,27.92,242.8,69.72,20.82,7.401,316.3,87.43,25.35,9.109,easy
1636.0,383.3,97.88,28.84,1699.0,450.9,103.2,28.07,244.3,69.81,20.93,7.407,317.7,88.64,25.43,9.222,easy
1641.0,386.3,98.34,29.04,1696.0,450.4,101.9,27.78,242.9,70.08,20.9,7.436,317.3,87.84,25.21,9.083,easy
1619.0,379.0,96.11,28.24,1692.0,445.5,101.3,27.73,242.3,69.48,20.78,7.338,311.8,86.37,24.85,8.968,easy
1598.0,375.7,95.68,28.0,1680.0,443.8,100.8,27.77,242.6,69.1,20.68,7.312,310.1,85.84,24.53,8.928,easy
1577.0,373.8,94.88,27.95,1683.0,445.4,100.9,27.6,242.0,68.85,20.67,7.284,308.6,85.48,24.43,8.865,easy
1584.0,372.0,94.85,27.96,1677.0,443.7,101.0,27.59,242.2,68.93,20.66,7.326,308.6,85.82,24.4,8.881,easy
1585.0,373.9,95.44,27.99,1686.0,444.2,101.2,27.54,242.2,68.8,20.68,7.307,308.5,85.75,24.54,8.925,easy
1588.0,375.0,95.49,28.08,1685.0,445.4,101.6,27.74,241.7,68.93,20.63,7.302,310.2,85.96,24.65,8.919,easy
1593.0,377.5,95.14,28.3,1689.0,445.8,101.6,27.71,243.2,69.15,20.69,7.342,311.2,86.33,24.81,9.006,easy
1605.0,378.4,96.33,28.58,1695.0,447.8,101.7,27.91,243.9,69.27,20.8,7.362,312.8,86.95,25.07,9.063,easy
1617.0,381.5,96.71,28.69,1684.0,449.5,102.7,27.89,243.8,69.59,20.79,7.385,314.9,87.47,25.25,9.106,easy
1627.0,383.4,97.5,28.87,1702.0,450.3,102.4,28.03,243.2,69.57,20.79,7.395,317.1,88.02,25.28,9.167,easy
1631.0,386.4,97.89,28.97,1708.0,449.0,102.9,28.04,243.7,70.02,20.95,7.45,318.5,88.35,25.44,9.22,easy
1630.0,386.6,97.15,28.79,1701.0,448.3,101.9,27.73,244.8,69.94,20.85,7.393,314.0,87.0,24.98,8.985,easy
1602.0,379.3,95.39,28.13,1671.0,447.2,101.1,27.74,241.7,69.09,20.73,7.369,311.6,86.33,24.7,8.922,easy
1592.0,375.6,94.89,27.97,1676.0,444.1,101.3,27.67,243.4,69.28,20.65,7.365,310.3,85.87,24.59,8.905,easy
1590.0,376.5,95.13,28.04,1675.0,447.7,101.2,27.7,242.3,69.19,20.75,7.306,310.7,86.04,24.65,8.917,easy
1591.0,376.6,95.36,28.0,1682.0,446.5,101.5,27.71,241.8,69.26,20.68,7.343,309.3,85.72,24.62,8.931,easy
1595.0,374.7,95.2,28.15,1688.0,446.9,101.2,27.77,242.5,69.2,20.75,7.325,311.1,86.13,24.72,8.951,easy
1602.0,377.1,96.3,28.31,1674.0,447.1,101.8,27.84,242.6,69.16,20.77,7.376,312.2,86.82,24.88,8.988,easy
1610.0,378.6,96.31,28.53,1699.0,448.4,102.3,27.77,241.1,69.36,20.82,7.381,313.7,87.1,24.97,9.065,easy
1611.0,382.8,96.89,28.49,1697.0,448.8,102.2,27.96,242.8,69.76,20.83,7.378,314.7,87.41,25.13,9.153,easy
1624.0,383.9,97.67,28.96,1696.0,451.2,102.5,27.85,243.9,69.78,20.83,7.423,315.7,87.62,25.11,9.055,easy
1613.0,381.5,95.8,28.18,1687.0,445.2,101.1,27.69,243.2,69.43,20.72,7.358,312.2,86.11,24.67,8.915,easy
1594.0,374.2,95.12,27.89,1681.0,444.3,100.9,27.55,242.5,69.11,20.62,7.343,309.4,85.42,24.5,8.851,easy
1581.0,372.6,94.83,27.96,1678.0,444.3,100.9,27.54,240.6,69.07,20.7,7.303,308.9,85.0,24.49,8.89,easy
1578.0,372.7,94.46,27.96,1687.0,444.8,100.8,27.61,243.5,69.01,20.67,7.317,307.8,85.16,24.45,8.866,easy
1593.0,372.4,94.42,27.98,1673.0,445.6,101.1,27.58,242.3,68.98,20.61,7.297,308.9,85.26,24.62,8.879,easy
1583.0,372.7,94.59,28.05,1688.0,445.4,101.6,27.65,240.8,68.78,20.73,7.314,308.8,85.72,24.57,8.897,easy
1602.0,375.3,96.06,28.11,1684.0,446.0,101.8,27.69,241.3,69.01,20.78,7.323,309.7,86.19,24.82,8.922,easy
1609.0,377.1,96.5,28.37,1692.0,448.2,101.1,27.73,240.8,69.23,20.79,7.364,311.9,86.6,24.84,9.005,easy
1615.0,379.4,96.47,28.34,1703.0,450.2,101.9,27.81,242.7,69.52,20.81,7.362,314.3,86.91,24.96,9.076,easy
1627.0,383.0,97.27,28.74,1699.0,448.9,102.8,27.98,244.1,69.48,20.86,7.404,316.0,88.03,25.3,9.203,easy
1630.0,382.0,97.84,28.88,1690.0,449.4,101.9,27.8,245.3,69.91,20.92,7.427,316.2,87.43,25.14,9.082,easy
1607.0,379.0,96.44,28.22,1691.0,445.8,101.6,27.68,242.7,69.59,20.67,7.35,312.2,85.98,24.56,8.942,easy
1594.0,375.5,95.18,28.03,1673.0,444.3,101.3,27.54,244.4,69.2,20.68,7.332,309.3,85.8,24.46,8.867,easy
1580.0,371.3,93.74,27.98,1675.0,442.4,100.9,27.61,241.1,68.91,20.66,7.292,308.9,85.26,24.44,8.843,easy
1583.0,372.8,94.6,27.92,1680.0,444.0,100.9,27.53,242.0,69.02,20.63,7.313,308.7,85.55,24.35,8.839,easy
1585.0,373.6,94.07,27.95,1680.0,443.4,100.8,27.56,241.0,69.01,20.63,7.311,308.7,85.46,24.49,8.825,easy
1586.0,374.1,94.42,28.14,1693.0,444.8,101.2,27.58,242.4,69.17,20.75,7.326,309.2,85.83,24.6,8.927,easy
1591.0,378.6,95.35,28.27,1676.0,447.6,101.5,27.8,243.3,69.28,20.72,7.333,311.0,86.15,24.78,8.974,easy
1595.0,378.4,95.22,28.32,1689.0,447.0,101.5,27.79,243.9,69.5,20.77,7.361,313.4,86.6,24.91,9.015,easy
1614.0,379.9,95.78,28.41,1700.0,450.7,102.1,27.92,242.8,69.29,20.85,7.379,313.7,87.31,25.02,9.093,easy
1618.0,383.8,97.02,28.63,1700.0,450.5,102.6,28.04,244.4,69.63,20.86,7.406,316.5,87.55,25.27,9.177,easy
1629.0,386.2,97.66,28.86,1704.0,449.2,102.0,27.91,242.7,69.93,20.9,7.428,317.4,88.16,25.29,9.159,easy
1630.0,383.0,96.26,28.46,1695.0,448.0,101.5,27.75,243.8,69.71,20.92,7.391,313.1,86.5,24.77,8.933,easy
1595.0,377.0,95.16,27.92,1682.0,446.8,101.4,27.66,242.7,69.37,20.74,7.315,310.7,85.76,24.74,8.945,easy
1591.0,373.6,94.81,27.82,1683.0,445.7,102.0,27.59,244.0,69.41,20.7,7.308,310.5,85.79,24.62,8.888,easy
1592.0,375.5,94.43,28.16,1681.0,446.6,101.1,27.58,241.4,69.29,20.68,7.355,309.4,85.89,24.52,8.885,easy
1590.0,370.5,95.24,28.16,1685.0,446.9,101.1,27.65,242.4,69.08,20.66,7.324,310.4,85.68,24.54,8.856,easy
1588.0,375.3,95.12,28.11,1691.0,446.2,101.6,27.74,243.4,69.37,20.77,7.362,309.6,85.79,24.63,8.894,easy
1596.0,377.7,95.46,28.14,1691.0,448.6,102.2,27.78,243.2,69.32,20.76,7.366,310.3,86.58,24.75,8.971,easy
1602.0,378.9,96.61,28.52,1691.0,449.2,102.0,27.86,243.5,69.39,20.8,7.375,313.8,87.12,24.93,9.052,easy
1616.0,380.2,96.73,28.5,1690.0,450.5,102.5,28.0,245.2,69.68,20.9,7.382,314.8,87.23,25.17,9.099,easy
1611.0,383.0,97.51,28.64,1702.0,452.4,101.9,27.75,244.9,69.73,20.82,7.415,316.2,87.34,25.14,9.011,easy
1607.0,377.5,95.79,28.21,1692.0,446.7,101.4,27.59,244.6,69.52,20.73,7.331,311.5,86.17,24.64,8.857,easy
1594.0,373.2,95.54,27.72,1683.0,447.4,101.1,27.68,242.8,69.12,20.67,7.317,308.7,85.68,24.45,8.789,easy
1580.0,372.6,94.14,27.83,1683.0,444.3,101.0,27.63,242.2,69.04,20.67,7.335,308.1,85.26,24.46,8.874,easy
1578.0,372.2,94.5,27.94,1689.0,445.0,101.8,27.6,241.8,68.99,20.65,7.284,308.9,85.28,24.42,8.852,easy
1581.0,373.4,94.49,27.83,1685.0,446.6,101.2,27.61,241.1,69.06,20.65,7.283,308.9,85.26,24.42,8.855,easy
1580.0,371.2,95.15,27.93,1691.0,449.9,101.4,27.64,242.2,69.19,20.73,7.327,310.2,85.72,24.47,8.893,easy
1594.0,376.7,94.75,28.1,1693.0,447.3,102.2,27.8,242.9,69.21,20.79,7.303,311.1,86.07,24.76,8.926,easy
1608.0,377.2,95.46,28.34,1680.0,450.1,101.4,27.84,243.9,69.32,20.82,7.348,312.5,86.82,24.71,8.997,easy
1615.0,379.8,95.78,28.42,1700.0,448.8,102.2,27.85,241.9,69.63,20.86,7.404,314.7,87.08,24.99,9.032,easy
1627.0,381.9,96.74,28.7,1701.0,450.8,102.7,27.98,244.6,69.71,20.88,7.412,315.4,87.5,25.2,9.195,easy
1629.0,383.9,97.79,28.71,1705.0,450.2,102.3,27.78,244.2,69.86,20.95,7.377,315.8,87.64,25.04,9.025,easy
1605.0,376.8,95.38,28.08,1694.0,445.5,101.6,27.61,243.8,69.54,20.71,7.298,311.7,86.05,24.64,8.902,easy
1588.0,374.6,94.39,28.07,1684.0,446.3,101.0,27.65,242.1,69.16,20.63,7.31,310.0,85.47,24.39,8.821,easy
1581.0,374.2,94.16,27.88,1676.0,445.9,100.9,27.68,241.7,69.04,20.7,7.328,308.7,85.35,24.38,8.811,easy
1595.0,373.8,94.24,27.68,1678.0,445.8,101.1,27.69,241.9,69.01,20.64,7.286,308.2,85.24,24.41,8.841,easy
1590.0,373.6,94.48,27.79,1690.0,445.8,100.8,27.67,240.7,68.95,20.7,7.327,307.6,85.24,24.53,8.903,easy
1584.0,374.2,94.32,27.96,1679.0,447.0,101.5,27.82,242.8,69.05,20.68,7.359,310.3,85.71,24.54,8.918,easy
1596.0,375.5,95.39,28.08,1690.0,446.4,102.2,27.91,241.4,69.31,20.75,7.318,311.3,85.89,24.76,8.973,easy
1604.0,377.9,96.34,28.22,1702.0,448.7,102.4,27.89,243.9,69.59,20.77,7.407,312.5,86.58,24.83,8.988,easy
1606.0,381.2,96.71,28.51,1695.0,449.5,101.9,28.01,244.3,69.65,20.83,7.412,313.5,86.71,25.03,9.121,easy
1624.0,381.4,96.91,28.46,1697.0,448.6,102.3,27.76,243.4,69.65,20.91,7.407,314.2,86.64,24.87,8.956,easy
1601.0,373.9,94.71,27.83,1677.0,446.2,101.3,27.83,241.6,69.08,20.75,7.336,308.5,85.61,24.48,8.868,easy
1586.0,375.3,94.52,27.88,1683.0,444.4,101.0,27.63,243.1,69.21,20.61,7.314,308.2,85.16,24.4,8.836,easy
1587.0,372.9,94.53,28.0,1683.0,447.4,102.0,27.6,241.5,68.98,20.68,7.302,308.4,85.17,24.35,8.836,easy
1585.0,373.7,94.58,27.7,1683.0,446.0,100.9,27.67,241.7,68.93,20.69,7.34,308.7,84.98,24.44,8.769,easy
1578.0,372.2,94.06,27.89,1681.0,446.5,101.2,27.71,241.2,68.95,20.73,7.322,308.4,85.03,24.54,8.867,easy
1595.0,375.0,94.98,28.05,1690.0,448.0,101.4,27.85,243.0,69.13,20.78,7.34,309.9,85.51,24.64,8.929,easy
1611.0,376.5,95.05,28.26,1698.0,450.9,101.8,27.89,243.4,69.3,20.78,7.365,311.1,86.43,24.74,8.956,easy
1611.0,378.9,96.02,28.31,1689.0,450.0,101.9,28.11,242.6,69.68,20.87,7.398,312.8,86.68,24.99,9.03,easy
1620.0,379.9,96.79,28.56,1704.0,450.4,103.1,28.0,244.5,69.97,20.89,7.389,314.7,87.07,25.11,9.052,easy
1623.0,384.5,97.08,28.76,1710.0,451.7,102.1,27.91,243.5,69.93,20.99,7.444,316.1,87.52,25.11,9.069,easy
1624.0,380.5,95.64,28.3,1685.0,447.6,101.7,27.75,243.3,69.62,20.85,7.362,312.4,86.15,24.57,8.898,easy
1583.0,375.4,94.65,28.05,1688.0,447.0,101.2,27.73,243.2,69.12,20.66,7.315,308.6,85.17,24.43,8.861,easy
1575.0,373.5,94.23,27.78,1679.0,443.8,101.4,27.68,241.3,69.14,20.6,7.319,307.6,84.93,24.26,8.811,easy
1583.0,374.1,94.46,27.78,1688.0,444.6,101.1,27.7,242.6,69.2,20.71,7.338,308.0,84.95,24.35,8.831,easy
1579.0,373.4,94.34,27.74,1680.0,445.7,101.1,27.75,242.1,69.07,20.62,7.338,307.5,84.94,24.5,8.829,easy
1586.0,376.5,95.05,28.0,1682.0,446.9,102.0,27.74,243.0,69.24,20.72,7.33,308.9,85.47,24.54,8.889,easy
1594.0,378.5,95.1,28.16,1683.0,447.5,101.9,27.73,242.6,69.25,20.75,7.324,310.1,86.49,24.73,8.979,easy
1597.0,378.0,96.21,28.26,1700.0,447.1,102.2,27.85,242.9,69.53,20.85,7.329,312.4,86.73,24.75,9.019,easy
1609.0,380.2,96.55,28.56,1696.0,451.9,102.7,27.96,243.5,69.68,20.91,7.384,314.3,87.29,25.01,9.051,easy
1623.0,382.9,96.93,28.64,1705.0,451.5,102.8,28.01,245.0,69.79,21.01,7.41,315.8,87.57,25.21,9.162,easy
1611.0,377.8,96.12,28.19,1725.0,457.6,104.2,28.7,245.8,70.36,21.09,7.494,314.7,87.48,24.96,9.021,hard
1618.0,380.5,96.03,28.38,1713.0,456.2,104.4,28.88,246.9,70.28,21.09,7.523,314.7,87.67,25.11,9.151,hard
1619.0,382.1,96.62,28.6,1716.0,456.1,104.5,28.91,247.6,70.41,21.17,7.517,317.0,88.17,25.32,9.18,hard
1637.0,385.4,97.28,28.73,1725.0,458.4,105.3,29.0,247.2,70.59,21.25,7.573,319.3,88.84,25.52,9.271,hard
1641.0,387.4,98.1,29.04,1731.0,459.6,104.6,29.09,249.0,70.93,21.29,7.581,320.9,89.25,25.77,9.346,hard
1663.0,390.7,98.99,29.19,1738.0,463.4,105.3,29.14,247.2,71.27,21.37,7.592,323.7,90.08,25.82,9.348,hard
1657.0,386.5,97.85,28.74,1732.0,456.2,104.9,28.64,248.3,70.89,21.3,7.542,318.8,88.51,25.25,9.12,hard
1622.0,380.1,95.81,28.28,1722.0,457.8,104.2,28.75,246.1,70.35,21.09,7.471,316.3,87.46,25.17,9.056,hard
1614.0,378.7,96.49,28.3,1711.0,458.2,104.9,28.83,245.8,70.27,21.12,7.486,315.1,87.85,25.16,9.059,hard
1613.0,381.8,95.94,28.38,1717.0,458.9,104.1,28.82,246.7,70.44,21.18,7.5,315.5,87.71,25.14,9.093,hard
1618.0,381.0,96.02,28.51,1720.0,456.5,104.9,28.88,244.8,70.39,21.12,7.473,315.9,87.72,25.26,9.143,hard
1624.0,381.4,96.76,28.54,1714.0,458.2,105.6,28.94,245.6,70.45,21.21,7.516,317.4,88.42,25.36,9.178,hard
1633.0,384.3,97.48,28.73,1730.0,458.5,104.9,28.89,246.8,70.6,21.27,7.562,318.6,88.59,25.42,9.251,hard
1635.0,386.5,98.19,29.01,1721.0,460.7,105.2,29.07,247.2,70.88,21.26,7.563,321.2,89.41,25.7,9.305,hard
1656.0,388.3,98.94,29.08,1727.0,461.5,105.7,28.99,246.9,71.26,21.32,7.557,322.1,89.77,25.66,9.302,hard
1635.0,382.4,96.51,28.38,1724.0,455.5,104.5,28.71,247.6,70.82,21.18,7.495,316.9,87.65,25.21,9.084,hard
1610.0,378.7,96.05,28.34,1717.0,454.8,105.1,28.75,246.1,70.43,21.12,7.484,314.7,87.24,25.0,9.074,hard
1606.0,379.2,95.65,28.39,1716.0,453.6,103.7,28.7,246.3,70.24,21.08,7.531,314.0,87.5,25.02,9.074,hard
1610.0,379.3,95.74,28.3,1711.0,456.3,104.6,28.86,246.5,70.23,21.1,7.51,315.1,87.14,25.16,9.112,hard
1605.0,379.2,96.19,28.36,1714.0,457.4,104.2,28.83,247.0,70.22,21.09,7.507,315.8,87.53,25.12,9.131,hard
1621.0,381.3,96.7,28.65,1716.0,457.2,104.4,28.91,247.6,70.49,21.19,7.507,316.3,88.3,25.37,9.185,hard
1628.0,383.6,97.45,28.66,1720.0,457.9,105.3,29.0,247.2,70.47,21.2,7.52,318.4,88.74,25.46,9.261,hard
1639.0,387.4,97.46,28.88,1733.0,461.0,105.8,29.1,248.2,70.77,21.25,7.508,320.8,89.18,25.74,9.308,hard
1658.0,386.5,98.33,29.04,1727.0,458.8,104.6,28.83,248.4,70.96,21.28,7.514,319.2,88.75,25.26,9.169,hard
1620.0,378.9,95.43,28.27,1708.0,455.8,103.8,28.65,246.2,70.38,21.12,7.453,314.8,87.11,24.93,9.012,hard
1598.0,377.2,95.6,28.02,1703.0,456.3,104.0,28.65,245.3,70.1,21.04,7.453,313.4,86.87,24.84,8.997,hard
1598.0,375.8,95.4,28.04,1702.0,455.4,103.5,28.66,245.0,70.14,20.97,7.47,313.8,86.74,24.82,9.037,hard
1602.0,376.3,94.81,27.96,1709.0,452.7,104.2,28.82,244.8,70.0,21.03,7.49,312.2,86.88,24.88,9.028,hard
1609.0,375.9,95.54,28.12,1717.0,456.0,104.5,28.88,243.4,70.12,21.08,7.48,313.4,86.89,25.02,9.062,hard
1605.0,378.4,95.32,28.41,1698.0,458.6,104.6,28.83,245.0,70.28,21.13,7.501,315.2,87.45,25.07,9.146,hard
1626.0,379.9,96.84,28.67,1720.0,457.0,105.4,28.92,247.4,70.46,21.17,7.522,316.3,88.01,25.34,9.21,hard
1624.0,383.3,97.67,28.83,1725.0,460.0,105.3,29.11,245.9,70.68,21.21,7.559,318.3,88.49,25.45,9.261,hard
1642.0,386.3,98.14,29.01,1725.0,459.1,105.1,28.97,247.1,70.89,21.37,7.577,321.0,89.05,25.68,9.216,hard
1643.0,384.9,96.74,28.29,1717.0,454.5,104.3,28.71,247.3,70.64,21.13,7.526,315.2,87.34,24.88,9.059,hard
1597.0,376.3,94.66,28.18,1712.0,454.4,103.9,28.62,244.4,70.22,21.05,7.474,312.5,86.69,24.79,9.015,hard
1596.0,376.1,94.55,27.93,1705.0,452.9,103.8,28.61,245.6,70.02,21.06,7.438,310.3,86.46,24.63,8.968,hard
