A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
1439.000,343.100,91.470,27.080,1679.000,405.700,109.300,29.900,266.900,67.220,19.150,7.559,371.900,95.660,26.030,10.530,easy
1445.000,342.600,91.200,27.150,1680.000,408.800,109.300,29.960,268.000,67.370,19.130,7.572,372.000,95.540,26.110,10.550,easy
1435.000,343.000,90.900,27.190,1684.000,409.900,110.200,30.000,267.400,67.310,19.210,7.588,373.300,96.020,26.160,10.590,easy
1439.000,342.200,92.220,27.430,1678.000,408.800,110.400,30.030,270.600,67.390,19.330,7.604,373.400,96.940,26.470,10.600,easy
1462.000,342.200,91.670,27.510,1685.000,409.100,110.200,30.140,269.400,67.850,19.310,7.664,376.200,97.450,26.430,10.720,easy
1463.000,345.800,92.080,27.560,1693.000,411.700,110.200,30.280,271.200,67.900,19.300,7.671,379.800,97.780,26.740,10.760,easy
1468.000,344.200,92.740,27.500,1687.000,407.600,110.100,29.930,271.000,68.020,19.310,7.617,375.200,96.420,26.140,10.560,easy
1461.000,343.000,91.750,27.190,1680.000,408.600,109.700,29.870,268.200,67.260,19.160,7.584,372.400,95.680,26.040,10.550,easy
1450.000,343.600,91.490,27.240,1688.000,410.200,109.400,30.050,267.700,67.390,19.260,7.601,371.800,96.080,26.030,10.530,easy
1447.000,342.800,91.420,27.370,1685.000,408.700,110.000,30.040,268.700,67.370,19.220,7.595,373.200,95.680,26.060,10.540,easy
1456.000,344.200,91.310,27.140,1686.000,409.200,109.200,29.970,267.800,67.170,19.200,7.601,372.100,95.730,26.260,10.630,easy
1448.000,342.900,91.700,27.500,1679.000,409.800,110.100,30.080,268.200,67.400,19.320,7.599,373.200,95.770,26.300,10.570,easy
1452.000,345.200,92.290,27.470,1676.000,410.300,110.400,30.210,270.400,67.700,19.280,7.600,376.100,96.460,26.300,10.720,easy
1454.000,344.000,92.290,27.660,1685.000,411.500,110.600,30.200,269.500,67.720,19.380,7.658,376.500,97.010,26.520,10.670,easy
1467.000,348.600,92.580,27.720,1691.000,411.400,110.500,30.040,272.100,68.160,19.400,7.670,376.900,96.640,26.240,10.610,easy
1452.000,345.800,91.290,27.260,1680.000,408.300,109.700,29.960,268.500,67.410,19.290,7.618,370.700,95.650,26.130,10.490,easy
1443.000,341.200,91.250,27.190,1688.000,407.800,110.200,30.020,268.900,67.260,19.140,7.580,370.900,95.360,26.010,10.500,easy
1450.000,342.800,91.340,27.150,1684.000,407.500,110.000,30.030,266.900,67.250,19.170,7.584,370.100,95.270,26.010,10.490,easy
1446.000,341.200,91.320,27.080,1685.000,409.600,109.500,29.950,265.700,67.010,19.230,7.605,370.700,95.070,25.910,10.470,easy
1451.000,341.900,91.210,27.220,1687.000,408.700,109.900,30.070,268.500,67.180,19.270,7.635,372.200,95.170,26.010,10.510,easy
1441.000,343.300,91.840,27.370,1693.000,410.100,110.200,29.990,268.200,67.600,19.260,7.625,373.500,96.070,26.120,10.620,easy
1457.000,346.400,91.570,27.420,1675.000,412.700,110.900,30.280,268.800,67.690,19.350,7.629,373.900,96.720,26.390,10.670,easy
1466.000,345.100,92.480,27.550,1693.000,412.300,110.900,30.240,270.200,67.640,19.400,7.698,376.000,97.200,26.520,10.680,easy
1460.000,342.800,91.900,27.250,1682.000,410.700,109.500,30.010,268.900,67.600,19.390,7.648,371.700,95.340,25.990,10.450,easy
1453.000,341.700,91.310,27.070,1687.000,407.700,110.100,29.990,266.900,67.300,19.110,7.594,369.400,95.150,25.740,10.380,easy
1439.000,341.600,90.910,27.010,1676.000,408.600,109.600,30.080,266.500,66.890,19.170,7.562,368.200,94.860,25.730,10.430,easy
1441.000,340.100,90.230,26.970,1675.000,407.500,108.900,29.930,265.200,67.040,19.190,7.557,368.900,94.620,25.720,10.390,easy
1437.000,339.800,90.340,27.030,1694.000,408.700,109.400,29.990,266.600,66.900,19.120,7.565,368.500,94.440,25.760,10.420,easy
1448.000,339.400,90.610,27.040,1682.000,407.700,109.300,29.950,268.000,67.240,19.160,7.581,369.800,94.630,25.910,10.460,easy
1451.000,343.700,90.730,27.130,1689.000,409.100,109.800,30.030,267.400,67.370,19.230,7.628,370.500,95.130,26.020,10.540,easy
1450.000,344.700,91.650,27.350,1690.000,410.400,110.100,30.280,269.600,67.530,19.310,7.620,372.600,96.000,26.220,10.600,easy
1456.000,344.300,92.100,27.570,1680.000,410.800,110.400,30.260,269.300,67.590,19.420,7.706,373.500,96.150,26.260,10.590,easy
1451.000,344.400,91.790,27.230,1681.000,409.600,109.700,29.940,269.700,67.350,19.280,7.641,370.800,95.190,25.790,10.440,easy
1441.000,341.600,91.420,26.930,1684.000,408.100,110.000,29.950,266.900,67.090,19.160,7.582,367.400,94.900,25.820,10.400,easy
1442.000,340.800,90.340,26.990,1682.000,408.300,108.800,29.940,264.900,66.880,19.130,7.580,366.500,94.310,25.720,10.390,easy
1438.000,339.700,90.720,26.850,1679.000,408.600,109.300,29.820,266.300,67.020,19.160,7.588,365.800,94.040,25.590,10.330,easy
1444.000,340.500,90.250,26.890,1675.000,406.800,110.200,29.890,266.700,66.990,19.100,7.592,367.100,94.790,25.650,10.390,easy
1441.000,341.300,90.670,27.030,1673.000,408.800,109.700,29.920,266.400,66.770,19.170,7.590,369.100,94.740,25.800,10.480,easy
1445.000,340.700,91.160,27.220,1682.000,409.500,109.700,30.090,267.900,67.200,19.260,7.631,370.700,95.260,26.090,10.520,easy
1453.000,343.300,91.410,27.320,1690.000,410.500,110.100,30.160,270.300,67.620,19.340,7.659,372.100,95.520,26.170,10.600,easy
1451.000,344.200,92.090,27.530,1686.000,410.900,110.800,30.190,269.300,67.590,19.340,7.664,374.000,96.210,26.350,10.650,easy
1454.000,344.400,92.830,27.520,1693.000,412.400,109.900,30.170,269.700,67.750,19.460,7.685,375.300,96.580,26.160,10.580,easy
1444.000,342.700,91.280,27.090,1686.000,409.500,109.900,30.120,268.500,67.310,19.230,7.618,368.700,94.300,25.860,10.500,easy
1435.000,340.200,90.730,27.090,1680.000,408.700,109.700,29.840,267.400,67.190,19.220,7.626,368.100,95.010,25.720,10.430,easy
1444.000,343.000,91.260,27.160,1685.000,410.500,109.700,30.150,266.400,67.310,19.240,7.624,369.000,95.150,25.940,10.470,easy
1448.000,342.300,90.610,27.050,1679.000,409.400,109.900,30.100,268.500,67.270,19.250,7.620,368.000,94.980,25.780,10.490,easy
1436.000,341.400,90.680,27.130,1682.000,410.800,110.000,30.010,266.500,67.160,19.240,7.634,370.700,95.060,25.890,10.500,easy
1447.000,341.000,91.260,27.290,1681.000,409.900,110.400,30.180,269.700,67.600,19.350,7.642,371.300,95.330,26.070,10.560,easy
1449.000,344.500,91.740,27.370,1688.000,409.700,110.500,30.260,269.200,67.860,19.380,7.660,373.500,96.100,26.320,10.630,easy
1459.000,345.600,91.770,27.440,1700.000,411.000,110.900,30.300,269.800,67.930,19.420,7.687,376.800,96.800,26.350,10.650,easy
1449.000,346.500,91.700,27.460,1689.000,410.200,110.200,29.940,269.900,67.890,19.450,7.691,373.000,95.560,26.160,10.520,easy
1446.000,343.400,90.950,27.020,1680.000,411.200,109.700,30.070,268.600,67.600,19.330,7.660,369.200,94.950,25.820,10.460,easy
1441.000,343.300,90.840,26.990,1687.000,408.800,109.400,30.040,267.500,67.410,19.340,7.632,368.600,94.700,25.830,10.520,easy
1441.000,340.900,90.790,26.950,1682.000,411.100,109.800,30.050,266.300,67.530,19.320,7.633,370.900,95.080,25.970,10.430,easy
1435.000,340.400,90.870,27.070,1688.000,411.100,109.800,30.160,267.400,67.430,19.310,7.647,369.600,94.990,25.900,10.500,easy
1443.000,340.900,91.020,27.070,1684.000,411.000,109.800,30.220,269.200,67.390,19.340,7.656,371.100,95.530,25.990,10.480,easy
1450.000,341.100,91.270,27.230,1679.000,411.400,110.300,30.140,270.900,67.900,19.450,7.707,372.300,96.270,26.000,10.600,easy
1456.000,345.800,91.560,27.260,1696.000,411.000,110.700,30.280,270.700,68.030,19.490,7.721,374.300,96.290,26.290,10.680,easy
1452.000,343.300,92.070,27.460,1689.000,410.900,110.700,30.220,271.000,68.310,19.520,7.735,376.500,96.740,26.260,10.680,easy
1445.000,343.200,91.360,27.240,1685.000,406.800,110.600,30.090,269.900,67.740,19.380,7.651,370.800,95.120,25.880,10.440,easy
1442.000,342.100,90.700,27.040,1688.000,408.200,109.600,30.110,268.500,67.420,19.350,7.644,369.700,94.950,25.830,10.390,easy
1442.000,340.300,90.240,26.880,1676.000,408.700,110.000,30.120,269.000,67.580,19.290,7.624,369.700,94.590,25.940,10.510,easy
1439.000,340.800,90.250,26.920,1681.000,409.100,109.500,30.060,269.500,67.610,19.330,7.653,371.200,95.040,25.910,10.440,easy
1438.000,340.600,90.310,27.070,1675.000,407.500,110.100,30.090,267.900,67.540,19.280,7.646,370.900,95.050,25.890,10.490,easy
1440.000,340.300,91.240,27.190,1692.000,408.900,110.400,30.200,269.800,67.850,19.430,7.663,371.900,95.510,25.990,10.530,easy
1445.000,343.400,91.100,27.250,1689.000,410.900,110.600,30.270,269.300,68.100,19.400,7.727,374.700,96.140,26.190,10.640,easy
1455.000,343.800,91.800,27.390,1692.000,410.900,110.800,30.300,271.000,68.070,19.480,7.715,376.000,96.680,26.410,10.700,easy
1458.000,345.600,92.100,27.580,1697.000,412.700,110.600,30.360,273.100,68.510,19.590,7.743,377.900,97.140,26.430,10.610,easy
1457.000,342.200,91.590,27.250,1681.000,411.000,110.800,30.220,271.200,68.020,19.410,7.676,372.000,95.300,26.020,10.490,easy
1449.000,341.300,90.460,26.840,1683.000,409.200,110.000,30.120,270.400,67.770,19.330,7.662,371.400,94.850,25.900,10.460,easy
1441.000,342.200,90.740,26.930,1689.000,411.300,109.900,30.210,268.900,67.850,19.290,7.684,371.100,95.020,25.970,10.480,easy
1440.000,340.700,90.490,26.980,1677.000,410.100,110.000,30.140,268.400,67.730,19.320,7.684,371.800,95.510,25.950,10.460,easy
1441.000,341.300,91.530,26.960,1684.000,409.200,109.900,30.140,268.700,67.770,19.330,7.687,372.600,95.430,25.990,10.560,easy
1449.000,342.600,91.030,27.170,1702.000,410.900,110.600,30.370,268.800,67.720,19.440,7.705,373.700,95.880,26.080,10.570,easy
1459.000,341.500,91.270,27.150,1700.000,412.500,111.100,30.330,271.000,68.300,19.460,7.764,376.500,96.460,26.270,10.700,easy
1455.000,345.400,91.820,27.430,1697.000,413.800,111.200,30.520,273.900,68.320,19.500,7.803,377.700,97.270,26.390,10.700,easy
1462.000,346.200,92.410,27.670,1709.000,412.700,111.700,30.650,272.700,68.630,19.620,7.780,379.800,97.770,26.630,10.860,easy
1470.000,349.000,92.850,27.540,1696.000,413.100,110.600,30.330,273.000,68.780,19.570,7.767,377.200,96.890,26.090,10.570,easy
1451.000,343.300,91.250,27.250,1687.000,411.700,110.900,30.340,269.400,68.050,19.410,7.681,374.400,95.860,26.050,10.540,easy
1452.000,343.100,91.230,27.130,1690.000,411.000,110.500,30.270,269.900,68.000,19.520,7.714,374.300,95.840,26.050,10.570,easy
1452.000,342.200,90.690,27.210,1700.000,411.500,111.100,30.340,271.600,68.090,19.450,7.727,374.600,96.140,26.190,10.600,easy
1447.000,342.800,91.410,27.410,1688.000,411.400,110.700,30.350,269.500,67.870,19.460,7.736,375.300,96.120,26.160,10.590,easy
1448.000,343.300,91.280,27.440,1692.000,414.000,110.800,30.430,271.000,68.140,19.490,7.717,375.300,96.540,26.320,10.650,easy
1453.000,343.600,91.880,27.540,1695.000,415.100,111.300,30.520,271.200,68.330,19.530,7.730,377.300,97.140,26.470,10.680,easy
1454.000,346.200,92.370,27.400,1707.000,413.400,111.100,30.510,273.000,68.440,19.560,7.744,378.700,97.940,26.610,10.730,easy
1466.000,348.200,92.890,27.800,1714.000,414.800,111.800,30.810,272.100,68.640,19.680,7.787,381.700,97.890,26.870,10.820,easy
1472.000,348.500,93.010,27.830,1708.000,413.300,111.800,30.560,272.400,68.840,19.610,7.798,379.700,97.370,26.470,10.730,easy
1469.000,346.800,92.310,27.440,1709.000,415.100,111.300,30.540,271.400,68.220,19.560,7.747,377.800,96.660,26.280,10.640,easy
1464.000,343.600,92.120,27.460,1708.000,413.900,111.700,30.520,269.900,68.220,19.580,7.731,376.800,96.540,26.390,10.680,easy
1453.000,347.100,92.320,27.370,1704.000,414.000,111.300,30.540,270.800,68.290,19.580,7.757,378.000,97.130,26.270,10.660,easy
1460.000,346.400,92.290,27.350,1698.000,414.500,110.900,30.600,270.600,68.520,19.500,7.744,377.500,96.910,26.340,10.640,easy
1460.000,346.500,92.040,27.490,1703.000,414.600,112.000,30.630,271.600,68.420,19.540,7.777,377.300,97.110,26.390,10.630,easy
1460.000,346.200,92.130,27.530,1702.000,417.300,111.800,30.860,272.900,68.580,19.700,7.802,379.300,97.760,26.670,10.770,easy
1471.000,347.900,92.960,27.790,1705.000,416.100,112.100,30.660,273.600,68.770,19.730,7.800,381.900,98.050,26.790,10.790,easy
1473.000,348.300,93.600,27.810,1712.000,417.500,112.300,30.780,272.800,69.050,19.750,7.816,383.800,98.730,26.890,10.910,easy
1481.000,347.700,93.270,27.990,1698.000,415.800,111.900,30.580,272.600,68.770,19.580,7.782,378.600,97.240,26.510,10.700,easy
1459.000,347.300,92.270,27.570,1700.000,414.200,111.300,30.580,270.300,68.580,19.600,7.759,376.900,96.580,26.390,10.640,easy
1457.000,345.400,91.520,27.410,1703.000,414.900,111.500,30.600,272.000,68.360,19.590,7.749,376.900,97.020,26.250,10.650,easy
1459.000,345.600,92.460,27.330,1696.000,413.900,111.300,30.570,272.000,68.210,19.580,7.773,376.700,97.080,26.260,10.660,easy
1455.000,343.100,91.840,27.550,1708.000,413.200,111.600,30.680,271.500,68.160,19.560,7.770,376.500,96.840,26.360,10.630,easy
1453.000,344.500,91.580,27.640,1695.000,416.100,112.000,30.660,271.100,68.440,19.590,7.769,376.500,97.290,26.540,10.700,easy
1462.000,344.900,92.630,27.710,1703.000,416.500,112.300,30.800,270.800,68.560,19.580,7.773,379.100,97.370,26.550,10.780,easy
1462.000,348.500,92.610,27.660,1698.000,418.400,112.200,30.880,271.200,68.650,19.640,7.791,379.900,97.890,26.740,10.810,easy
1470.000,348.300,93.720,27.860,1712.000,417.000,112.300,30.840,275.300,68.940,19.730,7.819,381.300,98.120,26.880,10.810,easy
1469.000,350.100,92.870,27.730,1711.000,416.000,111.900,30.730,272.100,68.610,19.570,7.784,378.400,96.910,26.220,10.600,easy
1456.000,343.700,91.540,27.490,1693.000,415.100,111.500,30.570,270.600,68.120,19.530,7.748,375.200,96.460,26.200,10.620,easy
1459.000,340.900,91.520,27.350,1699.000,415.200,111.600,30.550,269.600,68.250,19.510,7.775,373.200,96.270,26.100,10.570,easy
1449.000,345.200,91.320,27.340,1700.000,414.300,111.600,30.720,269.500,68.060,19.560,7.721,373.100,96.070,26.150,10.580,easy
1446.000,343.600,91.300,27.300,1697.000,414.000,111.300,30.700,271.900,67.970,19.460,7.712,374.800,96.010,26.190,10.550,easy
1458.000,341.000,91.300,27.370,1698.000,414.000,111.700,30.710,271.300,68.300,19.460,7.760,373.700,96.380,26.330,10.590,easy
1445.000,344.300,91.310,27.480,1701.000,415.600,111.600,30.680,270.700,68.340,19.550,7.769,375.800,96.830,26.370,10.680,easy
1456.000,346.700,92.490,27.640,1713.000,414.800,112.400,30.790,271.900,68.490,19.640,7.786,377.100,97.200,26.610,10.770,easy
1461.000,346.000,92.490,27.790,1719.000,417.900,112.700,31.000,271.000,68.700,19.650,7.761,380.000,97.780,26.720,10.820,easy
1470.000,348.800,92.580,27.770,1702.000,415.700,112.000,30.670,272.400,68.600,19.700,7.778,377.500,97.060,26.320,10.620,easy
1460.000,343.600,91.920,27.390,1703.000,415.400,111.800,30.680,271.900,68.130,19.600,7.721,373.200,95.970,26.080,10.580,easy
1451.000,344.500,91.610,27.330,1699.000,415.000,111.400,30.780,270.500,67.940,19.450,7.712,371.200,95.750,26.140,10.460,easy
1453.000,341.700,90.710,27.320,1700.000,415.000,111.400,30.690,269.200,68.140,19.510,7.715,373.200,95.390,26.010,10.550,easy
1450.000,342.300,90.910,27.130,1699.000,415.300,111.500,30.730,270.100,67.900,19.560,7.711,370.700,95.600,26.040,10.540,easy
1441.000,342.400,91.690,27.320,1701.000,415.400,111.900,30.610,268.900,68.010,19.370,7.690,371.200,96.010,26.020,10.630,easy
1447.000,345.400,91.640,27.510,1701.000,415.600,112.100,30.790,270.100,68.210,19.530,7.714,373.100,96.190,26.320,10.640,easy
1451.000,344.800,92.400,27.390,1698.000,416.800,111.500,30.810,271.300,68.350,19.530,7.737,375.900,96.980,26.470,10.670,easy
1458.000,345.900,92.580,27.630,1706.000,416.000,112.400,30.820,271.300,68.580,19.610,7.792,377.000,97.760,26.500,10.770,easy
1473.000,349.400,93.130,27.790,1717.000,418.500,112.900,30.910,273.400,68.810,19.710,7.801,379.900,97.800,26.740,10.850,easy
1481.000,350.300,92.890,27.720,1717.000,417.800,112.200,30.840,273.300,68.930,19.690,7.784,378.900,97.410,26.500,10.680,easy
1466.000,344.300,92.330,27.580,1697.000,417.800,111.900,30.810,270.600,68.250,19.490,7.739,374.300,96.060,26.220,10.550,easy
1450.000,344.100,91.700,27.360,1707.000,416.100,112.000,30.730,270.000,68.140,19.530,7.745,372.900,95.770,26.040,10.590,easy
1453.000,344.200,92.290,27.320,1702.000,416.400,111.900,30.700,272.000,68.140,19.470,7.759,372.300,96.230,26.150,10.580,easy
1462.000,344.400,91.810,27.450,1700.000,415.000,111.600,30.780,270.400,68.070,19.500,7.718,372.900,95.810,26.170,10.600,easy
1458.000,344.300,91.930,27.400,1704.000,416.500,112.400,30.840,270.400,68.110,19.540,7.692,373.800,95.840,26.300,10.610,easy
1455.000,344.900,92.000,27.590,1707.000,416.900,112.200,30.840,270.500,68.160,19.490,7.762,375.300,96.790,26.370,10.680,easy
1462.000,346.900,92.470,27.600,1712.000,416.500,112.400,31.050,271.700,68.470,19.580,7.775,377.000,97.250,26.600,10.770,easy
1464.000,348.400,92.760,27.930,1715.000,417.800,112.500,31.000,272.300,68.530,19.560,7.792,377.700,97.510,26.680,10.780,easy
1472.000,350.700,92.590,27.970,1719.000,419.500,112.700,30.880,270.700,68.890,19.700,7.850,380.200,97.680,26.590,10.760,easy
1466.000,345.800,92.250,27.710,1713.000,418.100,112.800,30.820,271.000,68.440,19.570,7.776,374.500,96.210,26.260,10.630,easy
1461.000,346.500,91.880,27.550,1708.000,416.100,112.000,30.870,270.800,68.220,19.550,7.747,373.100,96.010,26.120,10.580,easy
1454.000,345.000,91.670,27.510,1704.000,416.400,112.200,30.900,270.500,68.020,19.600,7.771,373.500,96.210,26.250,10.680,easy
1463.000,344.500,92.010,27.510,1717.000,415.200,111.900,30.850,270.800,68.220,19.560,7.755,372.700,95.840,26.180,10.600,easy
1457.000,343.900,92.330,27.660,1711.000,417.000,112.100,30.790,270.500,68.150,19.510,7.719,373.600,96.350,26.220,10.650,easy
1464.000,347.900,92.070,27.620,1710.000,416.200,112.600,30.970,271.200,68.250,19.600,7.746,374.600,96.570,26.360,10.740,easy
1458.000,348.200,92.380,27.640,1715.000,418.200,113.300,31.050,272.600,68.440,19.600,7.794,376.400,97.040,26.600,10.800,easy
1471.000,347.300,93.590,27.820,1729.000,420.800,113.700,31.170,271.600,68.730,19.720,7.833,378.000,97.860,26.720,10.840,easy
1476.000,349.500,93.230,27.960,1708.000,418.500,112.700,30.970,273.400,68.910,19.710,7.794,378.200,97.310,26.440,10.680,easy
1461.000,345.100,92.510,27.530,1722.000,416.100,112.400,30.900,270.500,68.340,19.480,7.745,372.200,96.130,26.140,10.580,easy
1461.000,346.000,91.750,27.520,1709.000,416.800,112.100,30.760,270.700,67.990,19.540,7.769,371.000,95.550,26.040,10.560,easy
1457.000,345.200,92.320,27.470,1708.000,418.500,112.700,30.870,269.700,67.990,19.470,7.724,372.700,95.970,26.120,10.580,easy
1465.000,344.400,91.960,27.550,1711.000,417.400,112.300,30.840,271.200,68.020,19.460,7.712,371.200,95.320,26.040,10.560,easy
1469.000,345.200,92.260,27.450,1696.000,417.600,112.000,30.930,270.800,68.210,19.500,7.723,372.700,95.590,26.250,10.620,easy
1471.000,346.700,92.530,27.660,1715.000,417.100,112.100,31.040,270.000,68.350,19.560,7.766,374.200,96.340,26.360,10.700,easy
1462.000,346.300,92.720,27.900,1717.000,419.900,112.800,31.140,272.200,68.320,19.710,7.811,376.200,96.750,26.400,10.750,easy
1477.000,349.000,93.220,27.970,1712.000,417.600,113.400,31.210,273.400,68.580,19.670,7.791,376.500,97.280,26.670,10.820,easy
1474.000,351.200,93.860,28.030,1723.000,419.500,113.500,31.130,273.100,68.790,19.820,7.836,378.900,98.040,26.620,10.730,easy
1472.000,348.600,92.860,27.790,1706.000,419.000,112.300,30.860,271.900,68.390,19.500,7.746,372.700,95.700,26.130,10.630,easy
1471.000,346.800,92.520,27.680,1718.000,417.000,112.100,30.840,269.500,68.370,19.500,7.721,371.100,95.430,25.980,10.550,easy
1464.000,346.600,92.090,27.320,1701.000,417.100,112.000,30.720,269.300,68.250,19.570,7.729,369.900,95.700,25.990,10.560,easy
1461.000,345.200,92.510,27.440,1707.000,418.000,112.100,30.870,269.700,68.080,19.490,7.739,371.000,95.630,26.060,10.550,easy
1464.000,346.100,91.930,27.530,1706.000,416.800,113.100,30.830,270.200,68.090,19.470,7.742,371.800,95.080,26.100,10.570,easy
1458.000,348.000,92.070,27.420,1700.000,417.700,112.600,30.930,271.900,68.160,19.580,7.735,372.800,96.340,26.200,10.680,easy
1472.000,345.700,92.820,27.920,1715.000,418.500,112.900,30.950,273.100,68.300,19.600,7.780,374.200,96.770,26.380,10.710,easy
1469.000,347.900,93.490,27.970,1723.000,419.100,112.900,31.160,271.900,68.400,19.710,7.825,376.200,96.930,26.600,10.760,easy
1474.000,348.300,93.500,28.040,1714.000,422.400,113.800,31.180,272.200,68.570,19.670,7.856,377.500,97.590,26.670,10.830,easy
1476.000,350.900,94.000,27.990,1716.000,417.200,112.600,31.020,273.400,68.840,19.640,7.829,375.200,96.690,26.300,10.590,easy
1474.000,347.900,92.920,27.640,1717.000,417.700,112.200,30.950,271.300,68.120,19.490,7.744,371.800,95.790,26.180,10.550,easy
1472.000,346.600,92.250,27.650,1706.000,417.500,112.400,30.850,270.100,67.910,19.530,7.733,370.900,95.640,26.180,10.590,easy
1465.000,348.300,92.790,27.660,1712.000,418.400,112.200,30.930,270.000,68.070,19.540,7.759,372.500,95.250,26.190,10.560,easy
1466.000,347.300,92.580,27.560,1700.000,417.500,112.700,30.920,272.100,68.160,19.460,7.764,371.700,95.680,26.310,10.600,easy
1475.000,349.300,92.450,27.720,1711.000,419.500,112.600,30.940,269.500,68.430,19.520,7.760,374.200,95.920,26.250,10.640,easy
1474.000,349.300,92.930,27.800,1713.000,418.800,112.800,31.060,272.900,68.500,19.490,7.786,374.900,96.600,26.470,10.730,easy
1478.000,350.500,93.810,27.930,1719.000,418.700,112.900,31.160,271.100,68.590,19.740,7.798,376.900,97.380,26.430,10.780,easy
1477.000,351.700,94.100,28.040,1729.000,420.300,113.500,31.260,273.100,68.760,19.670,7.854,379.100,98.140,26.660,10.810,easy
1491.000,350.600,94.120,28.290,1720.000,421.100,113.900,31.240,272.100,68.980,19.770,7.828,381.300,98.350,26.980,10.920,easy
1498.000,351.400,94.130,28.190,1723.000,421.300,113.800,31.360,273.300,69.090,19.810,7.863,380.100,98.240,26.750,10.910,bogus
1490.000,353.500,94.110,28.220,1726.000,422.800,114.100,31.450,273.100,69.350,19.890,7.879,382.400,98.760,26.930,10.890,bogus
1491.000,352.600,93.860,28.020,1715.000,419.000,112.900,31.180,275.200,68.910,19.790,7.814,377.700,97.110,26.510,10.760,bogus
1473.000,349.900,94.200,28.090,1715.000,419.700,113.400,31.170,270.900,68.780,19.660,7.841,377.000,97.260,26.500,10.700,bogus
1477.000,350.500,93.530,27.950,1721.000,419.400,112.800,31.130,271.700,68.600,19.630,7.808,377.000,97.000,26.580,10.720,bogus
1539.000,364.700,98.050,29.410,1750.000,427.800,115.700,31.800,277.800,70.360,20.120,8.032,391.800,101.600,27.890,11.270,hard
1539.000,367.700,97.820,29.610,1752.000,425.600,114.800,31.660,278.000,70.410,20.240,8.000,392.700,101.300,27.800,11.150,hard
1534.000,364.300,97.790,28.980,1743.000,425.400,114.600,31.790,277.300,70.000,20.000,7.940,387.000,100.000,27.380,11.080,hard
1528.000,363.200,97.020,29.110,1738.000,425.500,114.400,31.540,276.700,69.600,20.120,7.942,385.600,99.770,27.290,11.030,hard
1523.000,361.800,96.630,28.990,1744.000,425.500,113.800,31.530,275.800,69.710,19.950,7.919,386.100,100.300,27.450,11.040,hard
1521.000,360.400,96.700,28.900,1738.000,424.700,114.200,31.570,277.200,69.630,20.000,7.898,385.900,100.000,27.320,11.080,hard
1523.000,359.100,96.840,28.950,1742.000,423.500,114.200,31.590,277.000,69.710,19.990,7.948,386.700,100.100,27.400,11.110,hard
1524.000,362.600,97.150,29.200,1735.000,425.000,113.800,31.600,276.600,69.990,19.990,7.952,388.900,100.200,27.600,11.170,hard
1522.000,362.700,97.240,29.170,1741.000,426.400,114.800,31.620,275.600,69.910,20.100,7.981,389.800,100.800,27.610,11.230,hard
1537.000,364.800,97.940,29.280,1750.000,425.800,114.600,31.660,278.100,69.940,20.190,8.011,390.800,101.400,27.830,11.320,hard
1534.000,364.700,98.050,29.450,1744.000,427.200,114.600,31.800,278.800,70.320,20.170,8.026,393.600,102.000,28.030,11.340,hard
1537.000,368.500,98.950,29.670,1752.000,428.800,115.400,31.950,279.300,70.270,20.220,8.040,394.600,102.400,28.080,11.360,hard
1547.000,364.100,98.050,29.490,1747.000,425.800,114.400,31.670,278.600,70.410,20.190,7.986,390.100,100.800,27.580,11.220,hard
1531.000,364.800,97.420,29.200,1746.000,425.900,114.000,31.640,278.300,70.060,20.040,7.986,388.700,100.500,27.550,11.120,hard
1528.000,362.400,97.540,29.370,1748.000,424.700,114.400,31.510,277.600,69.780,20.130,7.939,388.900,100.400,27.540,11.180,hard
1539.000,364.100,97.380,29.200,1737.000,423.500,114.100,31.520,278.400,69.890,20.130,7.949,388.200,100.400,27.540,11.140,hard
1529.000,360.800,97.460,29.130,1743.000,423.000,114.300,31.540,275.000,69.820,20.100,7.954,388.000,100.500,27.440,11.140,hard
1528.000,362.500,97.670,29.240,1751.000,424.400,114.300,31.520,276.400,70.020,20.150,7.980,390.400,100.900,27.640,11.240,hard
1531.000,363.000,97.170,29.390,1741.000,426.100,114.900,31.630,278.700,69.900,20.080,8.005,390.500,101.700,27.810,11.310,hard
1538.000,364.200,98.080,29.550,1744.000,426.000,115.400,31.640,278.300,70.070,20.180,8.003,392.500,101.700,27.960,11.310,hard
1538.000,365.400,98.310,29.580,1754.000,426.400,115.000,31.660,278.800,70.410,20.250,8.034,393.800,102.300,27.960,11.380,hard
1542.000,364.000,97.550,29.230,1752.000,426.000,114.100,31.500,277.400,70.290,20.140,7.976,390.200,101.000,27.490,11.210,hard
1525.000,362.900,98.160,29.280,1741.000,423.500,114.100,31.620,277.100,69.870,19.970,7.987,387.500,100.300,27.610,11.150,hard
1537.000,362.300,97.320,29.150,1741.000,424.900,113.800,31.470,275.200,69.930,20.000,7.942,387.400,100.200,27.560,11.160,hard
1529.000,364.000,97.320,29.270,1741.000,425.300,114.700,31.480,278.700,69.990,20.020,7.950,387.500,100.700,27.610,11.160,hard
1533.000,362.200,97.250,29.140,1741.000,424.500,114.500,31.530,275.100,69.870,20.050,7.922,387.200,99.980,27.570,11.200,hard
