A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
1458.0,345.8,92.94,28.02,1734.0,427.8,116.9,32.46,281.9,71.61,20.74,8.277,384.8,98.79,27.04,11.05,easy
1463.0,348.1,92.86,27.89,1730.0,423.0,115.7,32.28,282.0,71.45,20.8,8.254,380.8,97.5,26.6,10.81,easy
1439.0,343.3,91.69,27.68,1729.0,422.7,115.8,32.28,280.3,71.11,20.65,8.215,378.4,97.14,26.45,10.75,easy
1436.0,344.0,91.92,27.64,1716.0,424.5,116.0,32.26,278.3,70.69,20.61,8.219,378.5,96.84,26.49,10.76,easy
1440.0,342.8,91.44,27.63,1723.0,425.1,116.2,32.22,279.0,71.01,20.56,8.223,379.4,96.94,26.69,10.73,easy
1445.0,342.9,91.31,27.47,1732.0,423.1,114.7,32.15,280.2,70.98,20.58,8.239,378.8,97.32,26.64,10.75,easy
1434.0,343.5,91.9,27.76,1727.0,425.1,116.1,32.27,283.2,71.08,20.6,8.266,379.1,97.37,26.75,10.85,easy
1436.0,343.5,91.6,27.66,1731.0,425.1,116.4,32.34,282.7,71.2,20.67,8.25,381.5,97.97,26.9,10.89,easy
1450.0,345.8,92.58,27.95,1729.0,426.4,116.3,32.41,281.9,71.34,20.79,8.311,384.7,98.55,27.16,10.97,easy
1453.0,348.7,93.34,28.13,1736.0,425.4,116.6,32.47,283.1,71.73,20.82,8.326,385.6,99.45,27.25,11.06,easy
1457.0,346.4,92.83,27.97,1727.0,423.4,115.7,32.35,284.0,71.65,20.78,8.283,382.4,97.99,26.59,10.8,easy
1450.0,343.7,92.02,27.63,1722.0,424.3,115.7,32.25,279.2,70.86,20.61,8.233,379.7,96.84,26.57,10.86,easy
1440.0,343.0,91.88,27.79,1720.0,424.8,116.0,32.25,281.3,70.95,20.55,8.223,380.4,97.21,26.68,10.84,easy
1445.0,343.5,91.62,27.68,1720.0,423.7,115.6,32.3,281.1,71.19,20.54,8.211,380.7,97.23,26.74,10.8,easy
1450.0,343.5,91.85,27.65,1731.0,424.9,115.9,32.31,280.1,71.01,20.55,8.268,379.4,97.49,26.79,10.85,easy
1446.0,343.7,91.89,27.86,1723.0,423.3,116.4,32.36,281.8,71.15,20.66,8.245,381.5,97.57,26.93,10.88,easy
1449.0,342.8,92.5,27.99,1720.0,425.5,115.9,32.36,280.9,71.33,20.66,8.282,384.9,98.17,27.09,10.95,easy
1457.0,347.8,93.51,28.03,1727.0,426.7,116.9,32.48,282.5,71.46,20.72,8.306,385.3,99.16,27.2,11.07,easy
1452.0,345.8,93.4,28.17,1745.0,426.0,116.0,32.53,282.6,71.72,20.83,8.346,387.3,99.81,27.29,11.03,easy
1461.0,346.0,92.54,27.86,1725.0,425.9,116.2,32.25,283.3,71.47,20.61,8.295,382.6,97.72,26.88,10.81,easy
1439.0,343.9,92.46,27.85,1734.0,423.2,115.9,32.24,281.6,71.06,20.57,8.235,380.6,97.39,26.66,10.89,easy
1447.0,344.2,92.16,27.84,1728.0,424.7,115.3,32.39,282.0,71.04,20.65,8.231,379.7,97.78,26.73,10.92,easy
1447.0,344.7,92.19,27.99,1731.0,425.4,116.6,32.18,281.8,71.28,20.57,8.269,381.5,97.79,26.78,10.87,easy
1446.0,342.7,92.72,27.94,1734.0,426.3,116.1,32.43,280.7,71.17,20.65,8.237,380.4,97.95,26.86,10.94,easy
1439.0,345.1,92.05,27.68,1728.0,424.4,116.2,32.39,280.4,71.18,20.71,8.265,381.2,98.36,26.99,10.97,easy
1453.0,344.6,93.18,27.99,1729.0,425.2,116.6,32.43,281.4,71.53,20.73,8.315,384.3,98.69,27.16,10.98,easy
1463.0,349.5,93.35,28.27,1736.0,429.2,116.7,32.48,280.7,71.41,20.74,8.322,386.2,99.42,27.4,11.1,easy
1463.0,349.3,93.54,27.89,1721.0,425.8,116.0,32.34,284.2,71.65,20.74,8.282,381.6,98.12,26.86,10.82,easy
1447.0,342.7,92.43,27.83,1720.0,424.6,116.0,32.28,279.4,70.95,20.64,8.3,379.3,97.43,26.84,10.83,easy
1447.0,343.4,92.42,27.88,1727.0,423.9,115.7,32.38,279.7,70.92,20.54,8.218,379.7,97.28,26.78,10.79,easy
1445.0,344.5,92.66,27.94,1728.0,425.6,116.0,32.33,279.3,71.03,20.58,8.279,379.9,97.4,26.76,10.85,easy
1451.0,344.4,92.32,27.81,1722.0,423.4,116.0,32.39,279.7,70.9,20.61,8.235,379.8,97.8,26.63,10.84,easy
1446.0,345.3,92.32,28.06,1737.0,424.2,116.3,32.37,281.1,70.93,20.66,8.234,380.2,97.27,26.87,10.9,easy
1451.0,345.0,92.75,28.02,1735.0,425.5,115.7,32.5,279.7,71.09,20.64,8.274,382.1,98.03,27.02,10.96,easy
1461.0,345.0,93.66,28.23,1732.0,426.5,116.6,32.64,282.4,71.22,20.78,8.276,384.6,98.84,27.15,11.03,easy
1469.0,346.9,93.98,28.26,1730.0,424.3,115.9,32.39,281.7,71.45,20.74,8.305,382.9,98.14,27.06,10.84,easy
1448.0,343.6,92.1,27.77,1723.0,424.0,115.5,32.27,279.0,70.55,20.61,8.245,377.9,96.81,26.58,10.78,easy
1451.0,343.5,92.38,27.98,1722.0,425.8,115.4,32.37,279.0,70.8,20.54,8.226,377.0,96.64,26.6,10.81,easy
1445.0,343.3,92.26,27.86,1729.0,424.0,115.5,32.29,278.2,70.72,20.58,8.209,377.9,97.07,26.61,10.81,easy
1449.0,343.1,92.35,27.74,1721.0,423.6,115.6,32.25,279.8,70.62,20.5,8.221,376.5,96.85,26.55,10.78,easy
1441.0,342.8,91.75,27.82,1723.0,424.5,115.8,32.32,279.6,70.87,20.55,8.226,377.8,96.81,26.64,10.76,easy
1447.0,344.5,92.51,27.79,1726.0,427.0,116.7,32.38,278.1,70.96,20.54,8.261,379.5,97.67,26.93,10.86,easy
1459.0,345.5,93.03,28.25,1728.0,426.1,115.4,32.4,279.1,70.82,20.58,8.268,380.3,97.67,27.04,10.95,easy
1462.0,348.6,93.71,28.27,1736.0,426.0,115.5,32.41,280.7,71.24,20.69,8.269,382.1,98.24,26.89,10.86,easy
1456.0,344.8,92.62,27.75,1728.0,423.0,115.4,32.17,279.3,70.69,20.53,8.195,375.9,96.43,26.58,10.81,easy
1449.0,343.7,92.18,27.95,1724.0,423.6,115.5,32.14,276.1,70.41,20.41,8.191,373.8,96.57,26.3,10.67,easy
1441.0,344.2,92.21,27.76,1720.0,424.1,115.9,32.17,277.6,70.35,20.44,8.159,374.2,96.39,26.41,10.72,easy
1450.0,343.8,91.98,27.76,1729.0,424.3,116.1,32.25,279.1,70.32,20.36,8.184,374.9,96.33,26.4,10.72,easy
1443.0,341.9,92.2,27.84,1730.0,423.9,115.7,32.15,278.7,70.31,20.47,8.205,375.1,96.24,26.47,10.69,easy
1441.0,342.3,92.68,27.91,1725.0,424.2,115.2,32.29,278.1,70.31,20.49,8.19,375.8,96.92,26.59,10.82,easy
1454.0,346.8,92.86,28.17,1739.0,425.5,116.0,32.35,279.8,70.72,20.57,8.22,379.4,97.18,26.88,10.89,easy
1452.0,346.1,93.23,28.2,1731.0,426.1,115.9,32.43,279.0,70.89,20.59,8.259,380.0,97.89,26.76,10.95,easy
1455.0,346.2,93.84,28.15,1730.0,425.2,115.5,32.19,278.6,70.83,20.58,8.243,378.1,97.1,26.57,10.75,easy
1451.0,342.0,92.68,27.81,1724.0,425.2,115.1,32.24,276.8,70.33,20.4,8.174,374.6,96.25,26.49,10.75,easy
1445.0,343.2,92.39,27.81,1724.0,424.7,115.1,32.27,277.6,70.14,20.45,8.16,374.2,95.95,26.41,10.74,easy
1445.0,343.7,92.14,27.76,1737.0,423.1,115.4,32.23,276.6,70.41,20.47,8.203,372.9,96.03,26.51,10.71,easy
1448.0,343.1,92.55,27.87,1729.0,422.8,115.6,32.19,276.7,70.32,20.46,8.202,373.5,96.07,26.44,10.73,easy
1443.0,345.5,92.48,28.06,1734.0,424.1,115.7,32.28,278.6,70.24,20.44,8.216,374.8,96.36,26.48,10.77,easy
1457.0,345.8,92.71,28.06,1733.0,425.3,115.6,32.37,277.3,70.44,20.53,8.242,377.1,96.92,26.59,10.82,easy
1443.0,345.6,92.58,27.76,1725.0,425.9,116.9,32.4,277.7,70.63,20.73,8.313,372.1,95.6,26.24,10.67,hard
1443.0,342.8,92.28,27.69,1721.0,424.6,116.3,32.53,278.8,70.58,20.66,8.315,371.5,95.51,26.33,10.69,hard
1441.0,342.5,92.24,27.62,1732.0,424.9,117.1,32.54,276.3,70.88,20.74,8.298,372.4,95.81,26.32,10.67,hard
1439.0,347.2,92.58,27.79,1733.0,427.2,116.3,32.62,276.8,70.91,20.7,8.331,373.9,96.18,26.58,10.76,hard
1453.0,345.8,93.16,28.01,1731.0,426.8,116.9,32.77,278.6,70.88,20.73,8.348,375.7,96.75,26.57,10.81,hard
1458.0,349.8,93.67,28.12,1730.0,428.6,117.5,32.74,279.7,71.29,20.85,8.408,377.2,97.29,26.79,10.91,hard
1461.0,346.6,93.43,27.88,1734.0,428.6,116.9,32.48,280.0,70.96,20.75,8.369,372.6,96.07,26.35,10.65,hard
1450.0,344.7,91.88,27.82,1726.0,425.6,116.7,32.57,276.9,70.75,20.59,8.323,370.9,95.6,26.31,10.65,hard
1447.0,343.5,92.1,27.58,1734.0,425.1,116.6,32.45,277.5,70.65,20.66,8.262,371.4,95.3,26.19,10.67,hard
1446.0,343.3,91.96,27.66,1728.0,426.1,116.5,32.56,280.0,70.51,20.64,8.304,371.0,95.5,26.08,10.66,hard
1443.0,342.5,92.34,27.67,1731.0,426.1,117.0,32.52,278.1,70.4,20.56,8.286,371.9,95.46,26.23,10.67,hard
1442.0,342.5,92.2,27.76,1728.0,426.9,116.8,32.56,277.5,70.64,20.64,8.288,372.5,95.99,26.44,10.66,hard
1450.0,343.4,92.19,27.79,1731.0,427.9,117.2,32.62,277.2,70.82,20.8,8.319,375.0,96.0,26.49,10.82,hard
1453.0,346.5,93.09,28.24,1737.0,428.8,117.5,32.67,278.7,71.06,20.76,8.335,376.4,96.76,26.6,10.88,hard
1460.0,348.3,93.54,28.19,1737.0,429.6,117.4,32.73,279.3,71.15,20.9,8.405,378.9,97.8,26.82,10.81,hard
1471.0,349.3,92.57,27.93,1734.0,426.5,117.4,32.56,279.0,71.22,20.74,8.353,374.7,96.08,26.35,10.64,hard
1448.0,346.0,92.19,27.8,1740.0,425.5,116.4,32.51,279.5,70.74,20.63,8.278,373.7,95.9,26.32,10.66,hard
1445.0,344.5,92.08,27.7,1733.0,427.6,116.9,32.55,276.7,70.74,20.56,8.319,372.8,95.92,26.4,10.71,hard
1446.0,345.8,92.98,27.79,1724.0,426.6,116.4,32.49,278.1,70.73,20.63,8.307,373.1,96.05,26.34,10.72,hard
1440.0,343.5,92.46,27.96,1734.0,426.7,116.8,32.47,278.0,70.63,20.61,8.331,373.5,96.15,26.5,10.69,hard
1451.0,344.4,92.98,27.87,1732.0,428.1,116.2,32.54,277.5,70.78,20.66,8.311,375.1,96.15,26.42,10.76,hard
1454.0,345.6,92.81,28.07,1746.0,427.8,117.2,32.62,279.8,71.09,20.78,8.349,375.2,96.68,26.58,10.85,hard
1465.0,347.6,92.66,28.05,1736.0,430.9,117.8,32.8,280.3,71.36,20.74,8.344,377.9,97.22,26.87,10.92,hard
1470.0,349.7,93.78,28.17,1735.0,430.4,117.9,32.71,281.2,71.41,20.9,8.419,379.5,97.87,26.98,10.89,hard
1462.0,347.8,93.12,28.0,1728.0,428.2,116.9,32.49,280.2,71.08,20.73,8.31,375.7,96.89,26.49,10.74,hard
1448.0,344.4,92.25,27.77,1740.0,428.3,117.3,32.6,279.9,70.88,20.7,8.32,375.7,96.54,26.59,10.75,hard
1452.0,343.7,93.15,27.97,1728.0,428.5,116.7,32.58,279.0,70.88,20.73,8.312,375.5,96.64,26.53,10.75,hard
1462.0,347.7,92.74,27.96,1727.0,427.7,116.9,32.6,278.7,70.92,20.74,8.327,376.3,96.74,26.64,10.71,hard
1446.0,345.4,92.55,28.04,1737.0,426.8,117.8,32.62,279.1,70.95,20.73,8.307,375.8,96.75,26.55,10.84,hard
1448.0,347.4,92.86,28.1,1740.0,428.4,117.0,32.71,281.1,71.07,20.67,8.342,378.0,96.82,26.71,10.85,hard
1450.0,347.4,93.12,28.26,1742.0,428.9,117.8,32.69,279.7,71.38,20.85,8.368,379.2,97.58,27.06,10.92,hard
1470.0,349.7,94.27,28.35,1739.0,430.7,118.2,32.93,280.6,71.52,20.86,8.416,380.7,98.13,27.09,10.97,hard
1467.0,350.5,93.29,28.28,1735.0,426.5,117.1,32.6,279.8,71.65,20.79,8.39,377.4,96.7,26.66,10.77,hard
1461.0,348.5,92.98,27.96,1730.0,428.7,117.7,32.55,280.9,70.96,20.62,8.309,376.1,96.31,26.45,10.74,hard
1453.0,346.8,92.86,27.99,1734.0,426.1,117.3,32.56,278.9,71.05,20.63,8.311,375.7,96.4,26.5,10.76,hard
1453.0,347.5,92.64,27.86,1728.0,428.2,117.2,32.57,278.8,70.94,20.7,8.301,375.8,96.93,26.6,10.77,hard
1449.0,344.9,93.12,27.9,1726.0,428.7,116.5,32.65,278.0,71.24,20.72,8.328,377.1,96.73,26.61,10.76,hard
1464.0,345.5,92.93,28.03,1735.0,426.7,117.1,32.61,280.2,70.9,20.77,8.325,377.9,97.19,26.68,10.83,hard
1458.0,346.6,92.87,28.11,1735.0,429.6,117.0,32.71,281.4,71.35,20.75,8.359,379.0,97.82,26.86,10.88,hard
1461.0,349.9,93.08,28.4,1747.0,428.8,117.9,32.75,281.4,71.46,20.87,8.378,381.5,97.95,27.01,10.95,hard
1467.0,349.1,93.59,28.21,1732.0,426.6,117.1,32.61,282.8,71.35,20.79,8.314,378.8,96.74,26.55,10.81,hard
1451.0,344.9,92.81,27.84,1726.0,426.1,116.7,32.5,278.6,70.98,20.75,8.295,377.3,96.28,26.44,10.7,hard
1452.0,346.2,92.5,27.89,1731.0,427.8,116.8,32.52,278.9,70.81,20.61,8.303,376.6,96.44,26.51,10.69,hard
1443.0,346.5,92.83,27.91,1735.0,426.5,116.7,32.44,281.1,70.91,20.67,8.302,377.0,96.86,26.52,10.74,hard
1451.0,345.0,92.02,27.9,1741.0,426.0,116.9,32.5,278.8,70.86,20.68,8.318,376.9,96.35,26.58,10.76,hard
1455.0,345.3,92.79,28.0,1731.0,427.6,116.9,32.53,279.6,70.99,20.69,8.295,378.4,96.41,26.51,10.79,hard
1454.0,346.9,92.52,28.02,1734.0,428.0,117.0,32.54,279.1,71.3,20.72,8.333,379.8,97.2,26.68,10.86,hard
1463.0,347.1,93.59,28.23,1747.0,427.9,117.2,32.74,279.6,71.41,20.84,8.362,381.1,98.06,26.93,10.92,hard
1456.0,350.1,93.67,28.37,1742.0,427.5,116.9,32.66,281.4,71.57,20.79,8.349,382.5,97.48,26.63,10.84,hard
1457.0,346.2,92.42,27.88,1735.0,427.0,116.8,32.48,280.8,70.94,20.69,8.33,376.5,96.3,26.46,10.76,hard
1451.0,346.9,92.29,27.82,1731.0,425.0,116.8,32.55,280.1,71.03,20.63,8.289,375.9,96.2,26.51,10.71,hard
1453.0,345.7,92.53,27.92,1726.0,427.4,116.2,32.53,278.4,70.96,20.63,8.288,377.3,96.55,26.51,10.74,hard
1450.0,346.4,92.56,27.78,1733.0,426.7,116.2,32.44,278.2,70.75,20.69,8.296,376.2,96.3,26.45,10.7,hard
1442.0,344.2,92.66,27.75,1731.0,425.9,115.8,32.44,279.2,71.17,20.67,8.308,377.9,96.7,26.7,10.75,hard
1449.0,345.3,92.16,28.08,1738.0,426.8,116.3,32.53,280.9,70.77,20.64,8.312,378.5,97.14,26.65,10.79,hard
1454.0,347.0,93.22,28.03,1739.0,427.5,117.4,32.59,281.4,71.08,20.77,8.331,379.9,98.04,26.78,10.87,hard
1460.0,348.0,93.59,28.34,1742.0,426.7,117.0,32.67,281.7,71.5,20.82,8.356,383.1,98.68,27.15,10.92,hard
1469.0,347.5,93.47,28.25,1728.0,427.5,116.2,32.35,282.9,71.55,20.86,8.353,380.2,97.55,26.63,10.81,hard
1454.0,347.8,92.2,27.86,1736.0,426.1,116.4,32.53,277.9,70.87,20.6,8.323,376.6,96.41,26.56,10.74,hard
1451.0,344.1,92.45,27.75,1722.0,425.0,116.1,32.44,278.1,70.81,20.6,8.269,377.6,96.54,26.38,10.78,hard
1449.0,345.0,92.36,27.72,1728.0,425.2,116.1,32.44,280.3,70.87,20.7,8.283,376.5,96.6,26.53,10.68,hard
1445.0,345.4,92.32,27.81,1732.0,425.2,116.5,32.45,280.2,70.59,20.62,8.285,377.2,96.63,26.56,10.77,hard
1446.0,347.9,92.6,27.83,1737.0,425.6,116.4,32.38,278.5,71.0,20.69,8.295,377.2,97.08,26.61,10.79,hard
1445.0,345.9,92.62,28.03,1737.0,425.9,116.9,32.59,280.6,70.97,20.71,8.323,379.0,97.72,26.73,10.88,hard
1449.0,347.1,93.44,28.15,1737.0,428.0,116.7,32.6,282.2,71.23,20.77,8.362,380.9,98.01,26.97,10.94,hard
1463.0,348.6,93.73,28.31,1740.0,429.4,117.6,32.74,282.1,71.44,20.81,8.377,383.7,98.35,26.98,11.05,hard
1462.0,350.8,93.58,28.38,1740.0,426.8,116.4,32.45,281.5,71.52,20.87,8.364,382.9,98.16,26.84,10.84,hard
1463.0,344.7,93.17,27.99,1731.0,427.6,116.4,32.59,279.4,71.05,20.69,8.267,378.8,97.32,26.71,10.82,hard
1456.0,344.7,92.46,27.9,1735.0,426.6,116.5,32.48,280.3,71.02,20.72,8.289,378.5,97.15,26.72,10.79,hard
1456.0,345.6,93.13,27.99,1734.0,427.5,116.4,32.51,279.0,71.19,20.7,8.307,378.8,97.15,26.76,10.79,hard
1449.0,344.5,92.78,27.95,1741.0,425.7,116.7,32.43,280.1,71.14,20.63,8.318,379.0,97.0,26.66,10.81,hard
1455.0,345.8,92.64,27.97,1736.0,426.9,116.5,32.45,280.4,71.21,20.7,8.325,378.7,97.42,26.77,10.83,hard
1458.0,349.0,93.21,28.0,1742.0,427.0,116.9,32.59,279.5,71.32,20.76,8.366,381.5,98.12,27.01,10.97,hard
1456.0,348.0,93.59,28.2,1751.0,429.4,116.9,32.75,280.4,71.25,20.86,8.359,382.5,98.31,27.12,11.0,hard
1468.0,348.0,94.52,28.35,1746.0,429.3,117.6,32.73,280.3,71.47,20.96,8.412,383.7,98.58,27.33,11.05,hard
1469.0,349.9,93.79,28.12,1727.0,428.1,116.7,32.41,282.3,71.43,20.8,8.325,380.7,97.39,26.84,10.89,hard
1455.0,345.4,92.66,27.95,1731.0,427.4,116.4,32.56,279.7,71.03,20.67,8.301,378.2,97.27,26.69,10.85,hard
1450.0,346.9,92.92,27.98,1734.0,426.3,116.9,32.55,279.3,70.95,20.66,8.284,378.5,97.38,26.85,10.85,hard
1460.0,346.1,93.22,27.98,1733.0,427.7,117.0,32.53,283.0,71.28,20.77,8.313,379.4,97.09,26.7,10.84,hard
1454.0,344.9,92.73,27.95,1738.0,426.9,116.6,32.48,280.1,70.92,20.74,8.327,379.2,97.36,26.85,10.88,hard
1450.0,345.9,93.45,28.04,1740.0,426.3,116.5,32.52,280.0,71.31,20.69,8.332,379.7,97.88,26.88,10.89,hard
1466.0,346.3,93.66,28.28,1738.0,427.3,117.6,32.71,280.6,71.48,20.84,8.33,381.7,98.19,26.98,10.98,hard
1467.0,348.4,93.68,28.36,1740.0,430.7,117.5,32.7,280.5,71.82,20.79,8.385,384.0,99.01,27.09,11.08,hard
1471.0,350.3,93.72,28.37,1734.0,427.6,117.2,32.6,282.5,71.62,20.88,8.333,380.4,97.62,26.88,10.86,hard
1462.0,348.9,92.89,27.89,1741.0,428.9,116.6,32.37,279.4,71.05,20.71,8.315,377.0,97.13,26.71,10.76,hard
1460.0,346.0,93.11,27.8,1735.0,425.6,116.5,32.46,279.0,70.74,20.71,8.279,376.8,96.95,26.55,10.79,hard
1453.0,343.2,92.74,27.87,1734.0,426.2,117.2,32.52,281.5,70.85,20.68,8.307,376.7,97.33,26.74,10.78,hard
1455.0,343.7,93.27,27.77,1740.0,426.2,116.6,32.42,280.9,71.03,20.7,8.332,377.9,97.03,26.66,10.78,hard
1458.0,347.7,92.94,27.84,1733.0,425.9,117.2,32.64,279.1,70.89,20.78,8.285,377.7,97.34,26.73,10.85,hard
1464.0,345.6,93.41,28.04,1744.0,429.3,117.4,32.66,282.1,71.15,20.67,8.33,378.8,98.11,26.94,10.93,hard
1466.0,349.3,93.93,28.25,1739.0,427.9,117.2,32.74,279.4,71.41,20.86,8.322,381.3,98.7,27.02,10.95,hard
1475.0,348.9,94.05,28.36,1748.0,429.6,117.2,32.6,281.3,71.35,20.85,8.35,382.9,98.49,27.01,10.87,hard
1464.0,346.9,92.94,28.03,1746.0,427.1,116.8,32.45,280.3,71.22,20.75,8.296,377.1,96.59,26.63,10.82,hard
1465.0,346.4,93.48,27.87,1727.0,426.6,116.2,32.48,278.4,71.17,20.6,8.257,375.1,96.65,26.58,10.72,hard
1457.0,344.8,93.11,28.01,1744.0,426.4,116.6,32.46,278.4,70.64,20.58,8.264,375.7,96.61,26.56,10.77,hard
1454.0,345.0,92.0,27.99,1738.0,425.2,116.4,32.44,277.9,70.61,20.63,8.22,376.0,96.46,26.39,10.77,hard
1462.0,344.6,92.8,27.75,1732.0,426.2,116.8,32.58,278.9,70.73,20.58,8.225,375.5,96.73,26.48,10.76,hard
1458.0,345.5,92.94,28.0,1736.0,428.1,117.2,32.53,279.1,70.48,20.6,8.288,377.1,97.03,26.61,10.81,hard
1458.0,345.8,93.43,28.01,1739.0,427.3,117.5,32.6,279.0,70.81,20.7,8.307,379.1,97.16,26.84,10.92,hard
1465.0,347.6,93.67,28.26,1747.0,429.9,117.6,32.66,280.0,71.33,20.76,8.314,379.8,98.0,26.99,10.94,hard
1473.0,349.8,93.81,28.23,1742.0,427.2,116.7,32.58,281.7,71.24,20.77,8.365,380.4,97.57,26.82,10.87,hard
1461.0,347.9,93.07,27.96,1733.0,425.6,117.2,32.43,278.1,70.8,20.53,8.277,374.5,96.71,26.54,10.79,hard
1454.0,344.8,92.87,27.68,1735.0,426.6,116.4,32.36,277.9,70.45,20.57,8.245,374.7,96.52,26.28,10.68,hard
1453.0,345.2,92.53,27.77,1733.0,425.3,116.9,32.4,277.3,70.51,20.56,8.235,374.6,96.58,26.44,10.7,hard
1463.0,344.6,92.6,27.79,1734.0,426.4,116.4,32.31,276.5,70.48,20.47,8.222,373.3,96.27,26.48,10.72,hard
1463.0,345.1,92.97,27.74,1733.0,426.2,116.6,32.32,278.1,70.54,20.49,8.267,374.9,96.5,26.44,10.74,hard
1457.0,347.9,92.59,27.96,1737.0,427.5,116.9,32.45,277.6,70.63,20.62,8.277,376.1,96.84,26.49,10.78,hard
1460.0,346.4,93.27,28.14,1732.0,426.6,117.2,32.62,279.6,70.85,20.6,8.287,378.3,97.15,26.72,10.82,hard
1466.0,348.1,93.8,28.28,1751.0,428.8,117.0,32.67,280.4,70.96,20.66,8.306,379.8,97.85,26.96,10.94,hard
1471.0,349.4,94.4,28.3,1747.0,428.9,117.3,32.61,281.4,71.22,20.72,8.304,381.3,98.05,26.82,10.9,hard
1462.0,349.0,93.28,28.0,1740.0,426.7,116.6,32.32,279.5,70.75,20.55,8.259,376.4,96.58,26.48,10.69,hard
1455.0,348.0,92.8,28.07,1739.0,425.3,116.5,32.53,277.1,70.46,20.49,8.222,374.1,96.2,26.46,10.73,hard
1459.0,345.6,93.01,27.83,1747.0,425.6,116.5,32.46,277.9,70.5,20.5,8.234,373.6,96.46,26.58,10.73,hard
1461.0,346.3,93.31,27.84,1727.0,426.3,116.9,32.37,280.0,70.44,20.51,8.218,376.1,96.77,26.48,10.74,hard
1460.0,346.7,93.02,27.96,1742.0,426.5,116.1,32.57,277.3,70.43,20.49,8.227,376.0,96.41,26.53,10.77,hard
1461.0,347.2,93.42,28.12,1736.0,425.3,116.8,32.54,278.7,70.48,20.63,8.275,375.2,96.88,26.58,10.77,hard
1470.0,348.9,93.73,28.1,1739.0,428.5,117.0,32.67,279.1,70.77,20.66,8.285,379.1,97.83,26.92,10.9,hard
1473.0,349.3,94.33,28.29,1739.0,429.1,117.3,32.76,281.7,71.16,20.76,8.329,379.7,97.79,26.93,10.95,hard
1473.0,350.6,94.38,28.25,1746.0,428.8,117.1,32.56,280.4,71.19,20.75,8.294,379.0,97.2,26.82,10.76,hard
1463.0,346.6,93.47,27.91,1730.0,428.7,117.1,32.43,279.0,70.39,20.56,8.251,375.3,96.32,26.52,10.77,hard
1456.0,349.2,93.34,27.93,1737.0,429.7,116.9,32.56,278.7,70.51,20.62,8.26,374.7,96.09,26.54,10.7,hard
1457.0,349.1,93.27,28.1,1739.0,425.4,117.3,32.56,278.5,70.86,20.54,8.281,376.5,96.89,26.44,10.76,hard
1468.0,349.4,93.13,28.02,1731.0,427.3,116.0,32.56,278.8,70.55,20.61,8.238,374.9,96.17,26.51,10.75,hard
1463.0,348.1,93.11,28.12,1738.0,427.3,117.2,32.54,279.0,70.62,20.56,8.283,375.5,96.68,26.68,10.81,hard
1459.0,347.3,93.81,28.14,1741.0,430.4,117.6,32.63,279.7,70.83,20.66,8.282,378.3,97.19,26.7,10.84,hard
1471.0,347.8,93.37,28.23,1747.0,429.0,117.6,32.56,278.0,71.09,20.71,8.331,380.1,97.35,26.87,10.9,hard
1475.0,352.4,94.42,28.29,1740.0,430.4,117.7,32.66,281.2,71.13,20.71,8.338,380.7,98.17,27.06,10.94,hard
1468.0,351.2,93.76,28.21,1737.0,427.8,116.9,32.41,280.6,70.99,20.69,8.276,376.7,96.61,26.45,10.75,hard
1460.0,350.4,93.33,27.95,1742.0,427.9,116.7,32.5,279.0,70.56,20.58,8.268,375.0,96.05,26.47,10.75,hard
1457.0,345.6,93.13,27.86,1740.0,428.7,117.3,32.48,277.0,70.83,20.52,8.236,374.5,96.35,26.55,10.72,hard
1460.0,348.0,93.02,28.01,1743.0,428.0,117.2,32.46,279.1,70.73,20.59,8.26,375.5,96.52,26.59,10.73,hard
1458.0,347.9,92.7,27.94,1728.0,426.5,116.4,32.58,277.3,70.61,20.65,8.259,376.7,96.26,26.54,10.72,hard
1467.0,345.0,93.15,28.23,1737.0,429.2,117.1,32.57,279.1,70.91,20.64,8.289,376.7,96.61,26.68,10.83,hard
1467.0,348.8,93.71,28.24,1745.0,429.1,117.6,32.72,278.5,70.82,20.67,8.286,377.9,97.14,26.83,10.9,hard
1467.0,351.2,94.09,28.37,1748.0,429.8,117.0,32.65,279.3,71.16,20.78,8.36,379.7,97.89,26.98,10.92,hard
1481.0,351.5,94.16,28.59,1741.0,428.7,117.0,32.55,281.0,71.55,20.78,8.321,381.0,97.84,26.87,10.83,hard
1468.0,348.5,93.45,28.11,1741.0,427.6,116.6,32.41,278.0,70.6,20.53,8.262,376.1,96.37,26.45,10.69,hard
1455.0,346.2,92.78,28.07,1742.0,424.6,116.3,32.46,279.1,70.78,20.55,8.262,375.1,96.19,26.39,10.74,hard
1457.0,348.3,93.08,27.97,1726.0,426.7,116.7,32.46,278.2,70.45,20.56,8.292,375.2,96.42,26.48,10.73,hard
1455.0,346.1,93.28,27.95,1735.0,425.2,116.7,32.38,278.2,70.82,20.62,8.258,375.1,96.41,26.44,10.68,hard
1460.0,346.5,92.82,27.93,1729.0,426.4,116.2,32.47,277.7,70.64,20.59,8.267,376.0,96.2,26.61,10.73,hard
1467.0,346.0,93.35,28.03,1740.0,426.9,116.8,32.51,278.1,70.8,20.77,8.287,377.8,96.91,26.61,10.75,hard
