A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
1121.0,253.9,74.34,21.98,1180.0,300.2,90.24,22.14,185.7,52.86,16.2,5.584,328.7,90.05,24.74,7.655,hard
1120.0,252.4,74.93,22.18,1178.0,301.2,90.81,22.31,185.1,52.79,16.21,5.605,330.4,90.37,25.09,7.803,hard
1137.0,260.4,76.63,22.62,1197.0,305.7,92.06,22.66,188.2,52.97,16.33,5.667,334.6,91.61,25.5,7.978,hard
1156.0,264.7,78.13,23.26,1207.0,307.8,92.64,22.82,188.0,53.44,16.6,5.717,337.5,92.67,25.86,8.134,hard
1177.0,270.3,79.69,23.82,1199.0,310.8,93.18,22.98,188.1,53.68,16.55,5.764,339.8,93.36,26.12,8.15,hard
1166.0,265.3,77.17,22.35,1188.0,301.9,90.77,22.18,189.8,53.71,16.44,5.642,331.2,90.55,25.04,7.659,hard
1129.0,253.9,73.79,21.91,1193.0,297.7,89.56,22.11,186.5,52.81,16.2,5.557,326.7,89.48,24.57,7.527,hard
1105.0,250.2,73.07,21.53,1187.0,299.0,89.95,22.18,186.2,52.63,16.23,5.581,327.6,89.43,24.8,7.599,hard
1123.0,252.5,73.01,21.81,1174.0,299.6,89.92,22.16,185.3,52.85,16.22,5.59,328.0,90.19,24.78,7.658,hard
1120.0,253.8,74.83,21.86,1176.0,301.2,90.5,22.3,185.4,52.85,16.26,5.605,329.6,90.78,25.0,7.754,hard
1140.0,261.1,75.87,22.65,1190.0,304.0,91.48,22.54,184.7,53.28,16.44,5.651,334.4,91.39,25.43,7.922,hard
1146.0,261.5,77.69,23.25,1197.0,307.5,92.67,22.63,188.0,53.61,16.43,5.706,339.0,91.8,25.64,8.039,hard
1162.0,270.3,79.15,23.36,1208.0,313.4,93.05,22.92,188.8,53.78,16.63,5.765,340.3,93.32,26.12,8.149,hard
1167.0,267.1,78.04,22.99,1192.0,305.9,90.27,22.28,187.5,53.85,16.58,5.687,333.3,91.03,24.89,7.648,hard
1118.0,253.4,73.48,21.74,1176.0,301.1,90.81,22.0,186.1,53.03,16.17,5.563,328.4,89.57,24.58,7.629,hard
1109.0,257.1,73.58,21.87,1187.0,300.0,90.51,22.2,187.8,52.97,16.24,5.597,328.6,89.71,24.78,7.704,hard
1120.0,256.2,74.82,22.05,1175.0,300.8,90.31,22.23,184.1,52.88,16.24,5.66,330.7,90.8,24.81,7.693,hard
1120.0,258.4,74.99,22.1,1175.0,302.8,90.48,22.29,188.1,52.99,16.32,5.62,331.5,90.77,25.12,7.783,hard
1137.0,261.6,76.17,22.61,1182.0,307.6,91.86,22.68,187.3,53.22,16.43,5.683,333.5,91.43,25.46,7.981,hard
1157.0,265.6,78.45,23.23,1199.0,312.6,92.7,23.08,187.1,53.75,16.61,5.73,337.8,92.37,25.94,8.147,hard
1183.0,273.6,79.11,23.69,1225.0,310.7,93.96,23.03,188.1,53.61,16.72,5.781,339.4,93.58,26.19,8.239,hard
1191.0,278.1,81.97,24.43,1229.0,315.5,94.68,23.03,190.9,54.2,16.76,5.853,344.5,94.13,26.41,8.153,hard
1183.0,270.1,78.02,22.72,1183.0,306.1,91.88,22.44,188.1,53.73,16.58,5.674,332.1,90.89,25.0,7.731,hard
1142.0,260.1,75.32,22.16,1177.0,304.7,90.6,22.32,184.9,53.5,16.36,5.65,331.2,90.23,24.97,7.673,hard
1139.0,256.5,75.22,22.45,1185.0,305.1,91.05,22.45,187.3,53.04,16.36,5.631,332.0,91.5,25.35,7.783,hard
1139.0,262.2,75.61,22.23,1201.0,304.8,91.32,22.38,186.6,53.34,16.41,5.669,333.7,91.76,25.24,7.73,hard
1132.0,262.6,77.17,22.5,1196.0,306.0,92.33,22.61,188.7,53.66,16.49,5.668,334.9,91.96,25.51,7.919,hard
1167.0,265.5,77.31,23.39,1203.0,310.2,92.6,23.01,187.8,53.61,16.61,5.752,337.8,92.85,25.99,8.171,hard
1184.0,271.5,80.95,23.92,1208.0,313.6,93.94,23.21,188.7,53.99,16.8,5.823,341.3,93.48,26.27,8.289,hard
1199.0,281.7,82.13,24.39,1220.0,316.9,94.87,23.39,188.2,54.4,16.89,5.842,344.5,95.07,26.61,8.372,hard
1222.0,285.8,83.92,25.1,1234.0,319.3,95.66,23.39,190.6,54.44,17.0,5.891,347.6,95.41,26.91,8.436,hard
1205.0,275.0,80.38,23.53,1207.0,310.5,93.62,22.76,188.8,54.29,16.73,5.734,337.8,92.27,25.53,7.897,hard
1167.0,267.3,77.14,22.99,1193.0,307.2,92.76,22.69,187.8,53.65,16.51,5.708,336.3,92.16,25.57,7.934,hard
1163.0,266.7,77.99,23.19,1223.0,309.9,92.45,22.92,188.8,53.88,16.59,5.759,338.8,93.05,25.95,8.008,hard
1169.0,268.1,78.41,23.21,1205.0,308.9,93.15,22.78,188.1,53.88,16.71,5.716,337.8,92.51,25.8,8.018,hard
1172.0,268.3,78.36,23.59,1217.0,310.5,93.5,23.05,187.5,53.78,16.62,5.758,339.9,93.46,26.03,8.138,hard
1186.0,274.4,81.01,24.18,1223.0,317.8,95.2,23.29,189.0,54.16,16.78,5.808,343.8,94.32,26.47,8.351,hard
1200.0,282.7,82.82,24.72,1232.0,318.6,95.55,23.69,190.6,54.38,17.02,5.886,346.7,95.53,26.79,8.489,hard
1232.0,289.1,83.81,25.25,1224.0,320.6,97.07,23.96,190.5,54.79,17.03,5.938,348.5,96.16,27.07,8.71,hard
1244.0,290.4,84.75,25.44,1225.0,315.1,95.16,23.19,192.7,55.06,17.07,5.882,347.2,94.43,26.38,8.147,hard
1191.0,272.1,79.92,23.82,1202.0,309.9,93.7,22.9,187.3,54.05,16.7,5.717,339.7,93.06,25.94,8.039,hard
1179.0,270.1,79.84,23.64,1205.0,310.7,94.42,23.02,188.9,53.95,16.7,5.782,339.7,93.34,26.13,8.153,hard
1196.0,275.6,80.47,24.13,1208.0,313.1,93.52,23.18,187.0,54.25,16.73,5.82,341.5,94.15,26.27,8.165,hard
1199.0,276.4,80.05,24.01,1202.0,311.9,94.02,23.26,189.5,54.34,16.71,5.801,343.0,94.27,26.3,8.211,hard
1207.0,278.7,81.81,24.17,1236.0,315.8,95.25,23.42,190.0,54.43,16.86,5.852,345.3,94.73,26.83,8.418,hard
1218.0,286.0,84.05,25.21,1226.0,317.9,96.45,23.8,192.9,54.65,16.95,5.916,348.5,95.75,27.13,8.531,hard
1243.0,292.5,85.74,25.57,1243.0,321.4,97.68,24.0,193.0,55.05,17.09,5.95,351.1,97.39,27.43,8.746,hard
1272.0,294.8,86.75,26.25,1257.0,321.9,96.72,23.86,190.9,55.13,17.19,5.97,354.0,97.73,27.41,8.568,hard
1239.0,281.7,82.52,24.39,1219.0,314.0,93.75,23.0,192.0,54.51,16.82,5.765,342.0,93.83,26.16,8.093,hard
1184.0,272.9,80.43,23.63,1216.0,310.4,93.14,23.06,188.5,53.96,16.68,5.754,340.6,93.8,26.12,8.099,hard
1204.0,275.9,80.8,23.98,1231.0,313.8,94.47,23.09,190.2,54.04,16.74,5.769,344.0,94.87,26.33,8.163,hard
1205.0,275.9,80.31,23.88,1215.0,312.3,95.19,23.2,190.1,54.26,16.84,5.83,343.2,94.49,26.31,8.169,hard
1200.0,275.4,81.21,24.07,1215.0,315.8,95.04,23.43,189.7,54.24,16.76,5.839,344.4,94.63,26.5,8.35,hard
1224.0,284.7,83.53,24.87,1237.0,319.6,96.58,23.55,191.9,54.55,16.95,5.868,347.3,96.18,27.12,8.526,hard
1241.0,290.8,85.66,25.25,1253.0,322.2,97.09,23.84,192.8,54.81,17.07,5.928,350.7,97.06,27.46,8.721,hard
1271.0,295.9,87.22,26.0,1257.0,326.0,98.8,24.06,192.9,55.01,17.16,6.018,353.8,97.67,27.82,8.926,hard
1289.0,301.8,88.29,25.97,1228.0,319.6,96.18,23.27,193.0,55.2,17.26,5.962,349.3,95.74,26.87,8.273,hard
1224.0,279.2,81.68,23.83,1232.0,311.7,93.85,22.81,189.3,54.11,16.69,5.787,340.9,93.67,25.94,8.054,hard
1198.0,272.2,79.34,23.43,1217.0,310.2,94.13,22.91,189.6,53.95,16.6,5.744,339.6,93.13,26.13,8.102,hard
1198.0,272.4,80.68,23.79,1207.0,312.3,93.66,23.01,190.7,54.0,16.68,5.773,341.6,93.83,26.34,8.114,hard
1205.0,273.2,80.78,23.76,1217.0,310.6,94.09,22.96,189.8,54.14,16.63,5.755,341.7,93.7,26.19,8.202,hard
1214.0,277.3,81.61,24.12,1211.0,315.4,94.6,23.36,188.8,54.35,16.76,5.769,344.5,94.47,26.58,8.358,hard
1229.0,283.0,83.71,24.74,1244.0,320.9,96.1,23.55,191.3,54.34,16.94,5.861,348.0,95.78,26.81,8.569,hard
1239.0,288.5,85.5,25.31,1249.0,319.9,96.16,23.72,189.9,54.6,17.04,5.907,349.6,96.93,27.53,8.653,hard
1263.0,296.9,87.2,25.79,1240.0,321.6,97.11,23.68,192.0,54.98,17.03,5.935,352.7,97.23,27.47,8.659,hard
1243.0,283.8,83.33,24.56,1231.0,312.0,92.82,22.82,190.3,54.31,16.74,5.799,342.4,93.49,26.07,8.06,hard
1197.0,270.8,79.41,23.57,1214.0,308.7,92.85,22.73,189.6,53.8,16.55,5.712,339.0,93.01,25.91,8.008,hard
1171.0,270.0,79.57,23.27,1205.0,309.7,93.72,22.9,188.0,53.88,16.49,5.695,338.8,93.28,26.02,8.094,hard
1197.0,270.7,79.9,23.42,1215.0,309.9,93.19,22.87,187.5,53.84,16.7,5.727,339.4,92.98,25.99,8.066,hard
1194.0,271.1,80.11,23.77,1212.0,312.2,93.83,23.01,189.2,53.94,16.6,5.727,340.4,93.96,26.22,8.172,hard
1203.0,280.0,81.75,24.28,1219.0,316.5,94.36,23.42,190.5,54.01,16.75,5.8,343.8,94.68,26.69,8.386,hard
1220.0,283.6,84.27,24.89,1226.0,317.2,95.74,23.69,190.2,54.41,16.82,5.853,346.6,95.56,27.04,8.566,hard
1239.0,289.0,86.04,25.28,1235.0,318.5,96.73,23.97,190.9,54.55,16.97,5.888,349.4,96.33,27.39,8.646,hard
1256.0,291.2,84.58,24.98,1224.0,314.5,94.24,23.2,190.5,54.85,16.99,5.87,344.5,93.96,26.31,8.075,hard
1190.0,276.3,79.12,23.45,1215.0,309.8,93.55,22.75,186.9,53.82,16.62,5.671,336.5,92.71,25.69,7.951,hard
1181.0,267.0,79.41,23.28,1212.0,307.4,92.17,22.73,188.6,53.64,16.57,5.67,336.5,93.0,25.79,8.001,hard
1187.0,270.0,79.33,23.63,1207.0,308.4,93.0,22.8,187.8,53.78,16.73,5.718,340.0,93.0,26.06,8.048,hard
1184.0,270.7,79.24,23.6,1203.0,309.6,93.3,22.92,186.6,53.71,16.65,5.713,339.0,93.07,26.09,8.122,hard
1200.0,276.2,80.55,24.32,1208.0,312.4,93.99,23.28,187.3,54.07,16.7,5.797,342.1,94.29,26.39,8.286,hard
1203.0,278.6,83.54,24.53,1228.0,317.4,94.98,23.57,188.9,54.54,16.72,5.815,345.6,95.09,26.84,8.534,hard
1229.0,286.6,84.63,25.35,1238.0,318.4,96.98,23.73,190.7,54.63,16.97,5.866,347.8,96.35,27.15,8.649,hard
1258.0,291.3,85.9,25.95,1237.0,316.3,96.17,23.43,189.6,54.85,17.09,5.916,350.1,95.69,26.91,8.319,hard
1218.0,278.2,81.69,24.09,1205.0,309.5,92.9,22.79,187.4,53.72,16.52,5.702,337.5,92.82,25.91,8.015,hard
1176.0,270.4,79.19,23.45,1207.0,306.1,94.35,22.9,187.7,53.61,16.66,5.701,337.0,92.99,25.91,8.042,hard
1195.0,275.7,79.69,23.81,1207.0,308.9,93.11,22.98,189.4,53.96,16.62,5.74,339.9,93.44,26.13,8.077,hard
1189.0,273.2,79.89,23.62,1208.0,308.5,93.09,23.03,189.0,53.95,16.66,5.711,338.5,93.53,26.07,8.107,hard
1186.0,273.5,80.2,24.07,1209.0,311.0,93.87,23.27,190.5,53.99,16.58,5.777,342.2,93.99,26.39,8.314,hard
1212.0,281.0,83.2,24.87,1231.0,317.1,95.12,23.56,189.1,54.07,16.8,5.815,345.6,94.98,26.81,8.432,hard
1231.0,287.1,84.77,25.17,1230.0,318.5,96.79,23.76,189.3,54.54,16.95,5.882,347.4,95.71,27.2,8.601,hard
1237.0,292.0,86.87,25.77,1236.0,323.8,97.08,23.79,191.1,54.47,17.07,5.908,350.3,96.73,27.38,8.636,hard
1241.0,284.8,83.76,24.54,1205.0,312.5,93.75,22.92,190.5,54.32,16.66,5.732,340.7,93.57,26.09,8.043,hard
1198.0,274.2,79.64,23.69,1214.0,308.7,93.49,22.98,187.8,53.66,16.55,5.685,339.0,93.17,25.92,8.027,hard
1193.0,271.4,80.41,24.02,1214.0,310.5,93.02,23.11,188.7,53.95,16.57,5.745,340.2,93.92,26.18,8.196,hard
1194.0,273.4,81.0,23.9,1204.0,311.5,94.16,23.03,188.4,53.91,16.59,5.719,339.8,93.67,25.95,8.124,hard
1204.0,275.9,81.21,23.87,1214.0,312.2,93.73,23.25,187.3,53.81,16.6,5.77,341.1,93.88,26.33,8.224,hard
1209.0,281.0,82.66,24.67,1225.0,315.5,95.25,23.49,187.3,54.13,16.71,5.806,344.2,94.94,26.67,8.443,hard
1235.0,286.7,84.94,24.82,1232.0,317.3,97.19,23.65,190.8,54.35,16.93,5.881,347.1,96.16,27.17,8.538,hard
1237.0,293.3,86.16,25.64,1236.0,324.1,96.37,23.97,190.9,54.64,16.99,5.892,349.2,96.83,27.4,8.698,hard
1254.0,294.5,85.64,25.27,1227.0,314.5,93.89,23.13,190.7,54.7,16.94,5.847,344.1,94.73,26.21,8.079,hard
1213.0,274.6,79.79,23.59,1206.0,308.8,93.5,22.85,186.5,53.84,16.52,5.69,336.2,93.13,25.85,8.016,hard
1194.0,270.1,79.29,23.54,1211.0,310.7,93.21,22.88,188.2,53.63,16.52,5.708,339.2,92.56,26.03,8.071,hard
1192.0,274.5,80.42,23.62,1199.0,308.4,93.87,22.94,187.2,53.61,16.56,5.716,338.4,93.46,26.14,8.038,hard
1189.0,271.7,80.36,23.77,1218.0,310.9,93.63,23.05,187.1,53.69,16.59,5.744,339.1,93.44,26.17,8.123,hard
1206.0,278.7,81.23,24.04,1210.0,313.1,94.68,23.25,188.9,53.71,16.7,5.797,343.4,94.17,26.37,8.296,hard
1227.0,281.8,83.31,24.8,1224.0,318.6,95.91,23.55,189.2,54.26,16.87,5.791,345.2,95.36,26.97,8.504,hard
1245.0,292.9,84.99,25.27,1227.0,320.4,95.75,23.87,189.5,54.47,16.94,5.879,346.9,96.0,27.17,8.62,hard
1259.0,292.4,85.74,25.49,1231.0,316.1,94.13,23.14,189.9,54.85,16.99,5.884,347.1,95.0,26.51,8.194,hard
1218.0,275.3,80.13,23.51,1206.0,306.2,93.34,22.7,187.9,53.81,16.51,5.702,336.6,92.6,25.61,7.921,hard
1190.0,270.7,78.36,23.09,1204.0,308.5,91.68,22.74,186.5,53.4,16.56,5.674,335.2,92.29,25.7,7.955,hard
1171.0,268.7,78.88,23.22,1193.0,310.4,93.18,22.6,186.8,53.53,16.49,5.698,337.1,92.69,25.92,7.955,hard
1187.0,269.0,78.26,23.24,1205.0,308.4,92.54,22.79,187.4,53.39,16.48,5.71,335.9,92.29,25.73,7.979,hard
1181.0,272.3,79.69,23.33,1206.0,310.4,92.68,23.02,188.3,53.76,16.57,5.689,340.3,93.62,26.14,8.144,hard
1213.0,279.3,81.62,24.24,1222.0,314.3,95.69,23.25,188.6,53.93,16.65,5.778,342.8,94.07,26.32,8.342,hard
1209.0,280.8,82.82,24.66,1231.0,313.0,95.75,23.43,189.8,54.2,16.83,5.828,345.1,95.26,26.76,8.421,hard
1236.0,288.1,85.08,25.12,1229.0,319.1,96.33,23.56,190.6,54.58,16.84,5.876,347.7,95.9,27.15,8.464,hard
1221.0,280.7,81.91,23.64,1212.0,309.6,92.87,22.61,189.6,54.04,16.61,5.71,337.2,93.28,25.78,7.854,hard
1181.0,268.1,77.41,22.92,1208.0,305.8,91.63,22.66,188.4,53.57,16.42,5.66,335.0,91.83,25.42,7.88,hard
1162.0,264.5,77.74,22.71,1192.0,304.5,92.2,22.6,186.4,53.29,16.4,5.625,335.1,91.91,25.54,7.905,hard
1164.0,267.8,77.84,23.02,1193.0,306.6,92.14,22.79,186.1,53.42,16.43,5.661,334.7,92.04,25.65,7.904,hard
1166.0,266.8,78.62,23.18,1202.0,306.5,92.81,22.82,186.9,53.37,16.5,5.653,336.6,92.22,25.82,8.034,hard
1178.0,270.1,79.21,23.51,1198.0,308.8,93.4,23.07,188.7,53.74,16.54,5.738,339.9,93.39,26.29,8.158,hard
1206.0,276.7,81.17,24.16,1225.0,314.7,94.68,23.31,189.5,53.9,16.73,5.835,343.2,94.42,26.56,8.362,hard
1210.0,283.7,83.11,24.59,1223.0,316.9,95.36,23.52,188.8,54.4,16.77,5.852,345.3,95.01,26.9,8.452,hard
1244.0,288.0,84.55,25.25,1233.0,321.5,96.11,23.54,191.7,54.57,16.98,5.879,348.2,95.66,27.02,8.459,hard
1232.0,281.2,81.28,23.88,1196.0,308.2,92.39,22.69,189.6,54.26,16.72,5.755,338.0,92.39,25.7,7.882,hard
1172.0,267.3,77.72,22.96,1196.0,306.1,92.93,22.53,187.3,53.49,16.49,5.648,335.2,92.05,25.43,7.787,hard
1177.0,264.5,77.78,22.84,1192.0,307.3,92.3,22.68,188.1,53.38,16.4,5.689,336.6,92.07,25.6,7.89,hard
1168.0,268.6,78.27,22.92,1187.0,305.0,92.4,22.71,188.5,53.51,16.45,5.684,335.7,92.18,25.41,7.9,hard
1173.0,269.0,78.24,22.93,1197.0,307.0,91.51,22.99,187.3,53.59,16.46,5.679,336.0,92.28,25.86,8.06,hard
1175.0,271.5,79.7,23.53,1207.0,309.5,94.02,23.11,191.1,53.76,16.63,5.757,341.4,93.64,26.21,8.211,hard
1205.0,277.3,80.94,24.29,1230.0,312.8,94.26,23.45,189.2,53.93,16.73,5.833,343.1,94.7,26.58,8.305,hard
1219.0,283.1,82.45,24.49,1225.0,316.6,95.7,23.48,188.6,54.5,16.99,5.85,345.8,95.07,26.81,8.406,hard
1220.0,288.1,84.4,25.28,1233.0,315.5,95.36,23.21,190.9,54.62,16.93,5.901,347.9,95.49,26.79,8.34,hard
1201.0,278.3,80.99,23.6,1207.0,307.5,92.68,22.86,191.6,54.0,16.61,5.726,337.3,92.56,25.85,7.898,hard
1177.0,265.9,77.85,22.95,1189.0,308.4,93.12,22.7,186.6,53.31,16.56,5.688,335.2,92.49,25.61,7.918,hard
1179.0,267.7,77.72,23.35,1206.0,307.8,92.1,22.83,187.4,53.72,16.58,5.723,339.3,93.19,25.87,8.06,hard
1170.0,270.2,79.23,23.04,1202.0,307.9,93.14,22.96,188.2,53.8,16.54,5.715,338.3,93.16,25.82,7.939,hard
1184.0,271.5,78.55,23.31,1204.0,310.8,93.92,23.23,186.8,53.75,16.59,5.746,339.2,93.24,25.99,8.102,hard
1199.0,275.5,80.68,23.79,1216.0,311.0,94.31,23.36,188.3,53.93,16.69,5.816,342.4,94.34,26.43,8.27,hard
1216.0,281.0,81.43,24.35,1202.0,312.4,95.55,23.48,190.2,54.25,16.85,5.861,345.4,94.89,26.66,8.383,hard
1230.0,285.3,83.27,24.78,1229.0,317.9,95.55,23.68,189.6,54.55,16.9,5.873,347.1,96.05,27.04,8.525,hard
1248.0,285.5,84.14,24.82,1221.0,310.2,93.64,23.2,190.0,54.71,16.92,5.863,344.0,94.23,26.17,8.035,hard
1197.0,268.7,79.02,23.21,1197.0,307.0,92.63,22.82,188.0,53.93,16.5,5.706,337.6,92.52,25.69,7.929,hard
1167.0,268.0,78.24,22.79,1186.0,306.1,92.58,22.71,186.8,53.63,16.56,5.701,336.5,92.59,25.75,7.955,hard
1179.0,266.9,78.8,23.17,1199.0,307.9,93.33,22.87,186.5,53.66,16.59,5.748,337.9,93.17,25.82,7.927,hard
1164.0,267.9,78.29,23.03,1191.0,309.0,92.91,23.1,187.0,53.66,16.48,5.712,339.4,93.07,25.74,8.035,hard
1177.0,270.7,79.1,23.56,1206.0,311.6,94.18,23.2,190.1,53.88,16.65,5.769,340.7,93.68,26.2,8.238,hard
1191.0,275.6,81.29,24.24,1213.0,313.6,94.81,23.41,188.7,54.27,16.75,5.826,344.1,94.88,26.6,8.383,hard
1224.0,281.4,83.3,24.57,1229.0,317.2,95.48,23.64,187.3,54.34,16.98,5.878,347.5,95.55,26.96,8.424,hard
1229.0,285.3,84.47,25.25,1229.0,319.0,95.54,23.95,191.1,54.66,16.96,5.921,349.3,95.99,27.32,8.612,hard
1249.0,285.9,83.0,24.27,1214.0,309.6,93.44,23.06,190.2,54.66,16.83,5.83,342.0,93.61,26.12,8.004,hard
1185.0,270.5,78.72,23.02,1202.0,305.4,91.65,22.68,187.1,53.62,16.46,5.7,337.0,92.34,25.62,7.941,hard
1155.0,264.4,77.04,22.69,1190.0,307.3,92.13,22.64,186.3,53.65,16.49,5.691,336.7,92.31,25.7,7.907,hard
1156.0,264.7,78.26,22.67,1188.0,306.8,92.8,22.79,186.9,53.5,16.61,5.681,337.8,92.44,25.7,7.954,hard
1166.0,266.9,77.58,22.94,1196.0,305.4,93.06,22.96,189.2,53.54,16.5,5.717,337.7,93.15,25.89,8.033,hard
1177.0,269.3,78.32,23.47,1202.0,308.9,93.73,23.29,188.3,53.99,16.67,5.785,341.9,94.01,26.22,8.22,hard
1190.0,276.9,81.38,24.21,1211.0,312.5,94.11,23.46,186.7,54.03,16.8,5.837,344.3,94.84,26.7,8.387,hard
1216.0,283.8,82.67,24.44,1229.0,316.2,94.71,23.8,189.6,54.48,16.87,5.892,348.0,95.1,26.99,8.479,hard
1225.0,288.5,82.7,25.05,1233.0,318.7,96.64,23.93,189.3,54.59,17.02,5.917,348.9,96.2,27.19,8.648,hard
1244.0,284.4,83.54,24.55,1215.0,310.7,92.8,22.97,190.7,54.49,16.88,5.838,342.1,94.23,25.94,7.989,hard
1171.0,271.0,78.08,23.09,1197.0,305.5,91.67,22.89,187.1,53.62,16.55,5.709,336.0,92.29,25.74,7.893,hard
1156.0,262.5,76.43,22.87,1181.0,306.5,92.48,22.95,186.8,53.62,16.43,5.678,336.4,91.69,25.64,7.895,hard
1160.0,266.2,77.07,22.98,1193.0,307.3,92.25,22.73,186.9,53.51,16.52,5.674,336.9,92.67,25.72,7.934,hard
1162.0,265.2,77.99,22.95,1202.0,305.4,92.67,22.82,185.2,53.41,16.56,5.712,337.3,92.79,25.74,7.995,hard
1169.0,267.8,79.21,23.31,1197.0,309.5,93.67,23.06,188.4,53.91,16.55,5.765,341.6,93.83,26.19,8.215,hard
1195.0,278.7,81.2,24.16,1213.0,312.5,95.01,23.49,188.7,53.99,16.73,5.819,344.1,94.61,26.58,8.353,hard
1214.0,281.1,82.36,24.69,1227.0,314.9,95.71,23.78,191.5,54.34,16.9,5.891,346.3,95.62,26.86,8.51,hard
1232.0,284.9,84.27,25.33,1221.0,317.0,96.6,24.11,190.5,54.56,17.0,5.947,348.4,95.99,27.18,8.711,hard
1238.0,295.0,85.47,25.34,1214.0,314.3,94.84,23.44,190.4,54.87,17.05,5.936,348.6,95.68,26.72,8.248,hard
1200.0,274.4,79.99,23.38,1195.0,310.2,91.77,22.79,188.4,53.91,16.65,5.731,338.0,92.74,25.75,7.933,hard
1184.0,267.4,77.49,23.29,1193.0,307.7,91.89,22.9,185.1,53.74,16.51,5.718,336.5,92.43,25.77,7.952,hard
1178.0,270.0,78.46,23.05,1211.0,307.0,92.35,22.98,186.8,53.79,16.56,5.729,338.4,93.15,25.75,8.032,hard
1174.0,265.9,78.63,23.24,1213.0,306.8,92.4,23.13,188.0,53.73,16.55,5.706,338.9,92.84,26.03,8.071,hard
1174.0,271.6,78.36,23.43,1208.0,309.1,93.46,23.17,188.3,53.96,16.59,5.771,339.9,92.97,26.23,8.141,hard
1196.0,277.1,81.26,23.85,1213.0,309.8,95.36,23.58,188.8,54.31,16.75,5.817,345.2,94.9,26.76,8.389,hard
1211.0,281.0,83.73,24.75,1220.0,315.7,96.02,23.77,190.7,54.54,16.92,5.881,346.1,95.71,26.84,8.505,hard
1225.0,283.7,84.74,25.15,1221.0,317.6,95.91,23.97,191.3,54.54,16.91,5.92,348.7,96.46,27.31,8.625,hard
1257.0,290.2,85.04,25.41,1231.0,315.1,94.44,23.44,191.5,54.77,17.12,5.924,346.0,95.15,26.49,8.135,hard
1204.0,273.0,79.91,23.52,1211.0,309.5,92.97,23.02,188.6,53.87,16.6,5.713,338.5,92.91,25.89,7.954,hard
1273.0,298.9,88.48,26.49,1250.0,325.5,98.2,24.51,192.0,55.24,17.23,6.013,355.4,98.21,27.94,8.967,easy
1289.0,302.0,90.74,27.22,1270.0,330.0,100.3,24.96,195.0,55.43,17.3,6.077,357.2,98.9,28.41,9.101,easy
1317.0,308.0,91.07,27.2,1266.0,323.8,97.26,23.99,194.9,55.85,17.46,6.055,354.9,97.79,27.34,8.444,easy
1245.0,285.1,83.27,24.59,1234.0,314.9,95.6,23.6,190.5,54.3,16.75,5.773,343.2,94.47,26.32,8.211,easy
1210.0,275.2,81.48,24.27,1228.0,314.2,94.32,23.5,189.1,54.16,16.74,5.78,341.7,94.43,26.45,8.196,easy
1227.0,280.2,82.41,24.26,1225.0,315.6,94.87,23.63,188.8,54.14,16.73,5.793,344.5,94.8,26.71,8.251,easy
1214.0,280.2,82.48,24.68,1226.0,317.1,95.79,23.66,188.5,54.23,16.82,5.805,344.7,95.01,26.75,8.396,easy
1225.0,280.9,84.12,25.11,1234.0,318.5,96.55,24.04,189.3,54.57,16.93,5.86,347.8,96.15,27.05,8.565,easy
1250.0,288.8,86.69,25.8,1244.0,323.9,96.78,24.39,190.2,54.91,17.01,5.949,350.9,97.19,27.58,8.798,easy
1276.0,299.0,88.28,26.64,1258.0,327.7,98.22,24.62,192.9,55.17,17.24,5.994,355.0,97.53,27.86,8.894,easy
1290.0,301.9,89.79,26.97,1268.0,329.7,99.8,24.94,192.3,55.52,17.29,6.032,356.8,98.93,28.37,9.153,easy
1319.0,306.5,90.53,26.62,1241.0,323.7,97.59,24.02,193.9,55.67,17.36,6.006,352.9,96.56,27.12,8.419,easy
1251.0,284.2,83.35,24.83,1232.0,316.6,95.49,23.45,188.9,54.4,16.72,5.738,342.7,94.55,26.52,8.248,easy
1221.0,278.2,82.02,24.28,1229.0,314.6,95.29,23.74,189.0,54.29,16.8,5.788,343.5,94.52,26.51,8.255,easy
1232.0,282.4,82.64,24.54,1233.0,316.5,95.67,23.67,189.3,54.54,16.81,5.826,345.4,95.23,26.6,8.343,easy
1224.0,280.2,83.05,24.79,1234.0,314.6,95.36,23.84,190.1,54.3,16.85,5.783,345.4,94.87,26.63,8.38,easy
1227.0,285.2,84.29,25.1,1253.0,320.3,97.06,23.93,189.6,54.32,16.91,5.846,347.8,95.82,27.1,8.544,easy
1262.0,292.0,86.12,25.69,1246.0,321.6,97.14,24.36,191.5,54.6,16.98,5.901,351.3,96.79,27.64,8.777,easy
1282.0,300.5,88.28,26.73,1256.0,325.3,98.49,24.47,191.3,54.83,17.14,5.969,354.0,97.85,28.03,8.944,easy
1291.0,306.7,90.89,27.22,1265.0,329.9,99.6,24.55,192.9,55.19,17.28,6.022,357.3,99.11,28.21,8.932,easy
1286.0,296.8,86.46,25.57,1242.0,316.8,94.88,23.64,191.1,54.82,16.95,5.822,344.8,94.88,26.57,8.214,easy
1231.0,281.7,82.26,24.42,1225.0,314.5,94.06,23.43,189.0,53.95,16.65,5.767,342.7,94.23,26.44,8.216,easy
